
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[00:18:14.000 --> 00:18:42.000]   [BLANK_AUDIO]
[00:18:42.000 --> 00:18:52.000]   [BLANK_AUDIO]
[00:18:52.000 --> 00:19:20.000]   [BLANK_AUDIO]
[00:19:20.000 --> 00:19:30.000]   [BLANK_AUDIO]
[00:19:30.000 --> 00:19:58.000]   [BLANK_AUDIO]
[00:19:58.000 --> 00:20:08.000]   [BLANK_AUDIO]
[00:20:08.000 --> 00:20:36.000]   [BLANK_AUDIO]
[00:20:36.000 --> 00:20:46.000]   [BLANK_AUDIO]
[00:20:46.000 --> 00:21:14.000]   [BLANK_AUDIO]
[00:21:14.000 --> 00:21:24.000]   [BLANK_AUDIO]
[00:21:24.000 --> 00:21:52.000]   [BLANK_AUDIO]
[00:21:52.000 --> 00:22:02.000]   [BLANK_AUDIO]
[00:22:02.000 --> 00:22:30.000]   [BLANK_AUDIO]
[00:22:30.000 --> 00:22:40.000]   [BLANK_AUDIO]
[00:22:40.000 --> 00:23:08.000]   [BLANK_AUDIO]
[00:23:08.000 --> 00:23:18.000]   [BLANK_AUDIO]
[00:23:18.000 --> 00:23:46.000]   [BLANK_AUDIO]
[00:23:46.000 --> 00:23:56.000]   [BLANK_AUDIO]
[00:23:56.000 --> 00:24:24.000]   [BLANK_AUDIO]
[00:24:24.000 --> 00:24:34.000]   [BLANK_AUDIO]
[00:24:34.000 --> 00:25:02.000]   [BLANK_AUDIO]
[00:25:02.000 --> 00:25:12.000]   [BLANK_AUDIO]
[00:25:12.000 --> 00:25:40.000]   [BLANK_AUDIO]
[00:25:40.000 --> 00:25:50.000]   [BLANK_AUDIO]
[00:25:50.000 --> 00:26:18.000]   [BLANK_AUDIO]
[00:26:18.000 --> 00:26:28.000]   [BLANK_AUDIO]
[00:26:28.000 --> 00:26:44.000]   [BLANK_AUDIO]
[00:26:44.000 --> 00:26:54.000]   [BLANK_AUDIO]
[00:26:54.000 --> 00:27:22.000]   [BLANK_AUDIO]
[00:27:22.000 --> 00:27:32.000]   [BLANK_AUDIO]
[00:27:32.000 --> 00:28:00.000]   [BLANK_AUDIO]
[00:28:00.000 --> 00:28:10.000]   [BLANK_AUDIO]
[00:28:10.000 --> 00:28:38.000]   [BLANK_AUDIO]
[00:28:38.000 --> 00:28:48.000]   [BLANK_AUDIO]
[00:28:48.000 --> 00:29:04.000]   [BLANK_AUDIO]
[00:29:04.000 --> 00:29:14.000]   [BLANK_AUDIO]
[00:29:14.000 --> 00:29:42.000]   [BLANK_AUDIO]
[00:29:42.000 --> 00:29:52.000]   [BLANK_AUDIO]
[00:29:52.000 --> 00:30:16.000]   [BLANK_AUDIO]
[00:30:16.000 --> 00:30:37.000]   So you guys are familiar with this slide. This just details out the different pieces of funding. As a reminder, when looking at overall funding you have to look at the taxes, state allocation, and recapture. So this slide compares the state funding that's projected for 2122 fiscal year.
[00:30:37.000 --> 00:30:57.000]   You can see on line 7, that is our funding per ADA that I state is around 8,470ish per ADA, which is our point that really we are stuck at for funding.
[00:30:57.000 --> 00:31:25.000]   The only way to increase that bottom line is to increase the ADA. And just another point I want to reiterate this as much as I can on the record, that when our tax payer see and increase in taxes due to increased values, it does not equate to more money for the school district.
[00:31:25.000 --> 00:31:37.000]   This slide just gives the overview of the total budget showing revenues expenditures. You'll note on line 8, the net impact to the budget.
[00:31:37.000 --> 00:31:51.000]   With out compensation adjustments is 2.3 million and then 1% and 2% you can see there is 3.7 million and 4.8 million.
[00:31:51.000 --> 00:32:04.000]   And then looking at the impact on the fund balance, the board policy requires 20% of our operating cost to be in our fund balance and so that's highlighted there in blue.
[00:32:04.000 --> 00:32:13.000]   And so you can see there with the three different models what our ending fund balance would be with that net change on line 2.
[00:32:13.000 --> 00:32:25.000]   And we would still be with a 2% model, we would still be about 4 million over that target fund balance.
[00:32:25.000 --> 00:32:30.000]   You guys remember when we first started this process that was that was a negative number.
[00:32:30.000 --> 00:32:35.000]   So for one more year and we'd be above that threshold.
[00:32:35.000 --> 00:32:48.000]   So I wanted to walk forward where we were I've been doing this every presentation where we were the power presentation so our base budget operating results was 3.4 million on May 23rd.
[00:32:48.000 --> 00:32:59.000]   We've made adjustments at the 1.2 million there and that leaves the current base budget operating results is 2.3 million.
[00:32:59.000 --> 00:33:28.000]   So I wanted to include a slide that kind of walks us from the very first budget presentation I know it was just April 25th and it feels like it was two years ago but we started with a net impact to the budget of 9.7 million and then you can see there the adjustments that we've made along the way bringing down that base budget operating result to 2.3 million for this presentation.
[00:33:29.000 --> 00:33:43.000]   So as Dr. Ron mentioned, we're going to need some kind of direction from the board on what we would propose for the June 20 meeting.
[00:33:43.000 --> 00:34:06.000]   We worked really hard to make adjustments to the budget through attrition rather than having to do a reduction in force but as you know this takes time and we're not going to be there by June 20th but the board will need to adopt a budget in order to continue financial transactions for the fiscal year that starts July 1st.
[00:34:06.000 --> 00:34:15.000]   So the current proposed budget with a 2% composition adjustment is showing a use of 4.8 million in fund balance.
[00:34:15.000 --> 00:34:27.000]   The district can make an adjustment to the budget to reduce the payroll by this amount to get that balance budget.
[00:34:27.000 --> 00:34:38.000]   That's the idea that the district will continue to evaluate positions and staffing once the school year begins and make reductions through attrition where it's feasible.
[00:34:38.000 --> 00:34:58.000]   So in January we start looking at our projections where we have six months of data that we can trend off of and that's where we would really start just monitoring where we are in the budget as monitoring where we are on our expenditures and comparing those to the budget.
[00:34:58.000 --> 00:35:15.000]   We get closer to the end of the fiscal year, if those reductions throughout the budget year do not cover the shortfall, the district would need to go back and amend the budget at the end of the 2223 fiscal year.
[00:35:15.000 --> 00:35:32.000]   And that's required by Texas Education Code 44.06 and I just wanted to provide you that language really it's, you know, the public funds of the school district may not be spent any manner other than as provided for and the budget adopted by the Board of Trustees.
[00:35:32.000 --> 00:35:51.000]   We're going to go over to function level, we would need to go and amend that budget to reflect our true projected expenditures so that we do not overspend at that function level.
[00:35:51.000 --> 00:36:06.000]   I wanted to be very transparent and come up with a simple way to kind of show how this would work if we were to make that adjustment as you guys know you have to legally adopt the budget at the function level.
[00:36:06.000 --> 00:36:26.000]   And so in order to make this $4.8 million adjustment, I just looked at what our payroll expenditures are at the function level and just did a percentage of that adjustment to get where we would adjust each function level now.
[00:36:26.000 --> 00:36:55.000]   And of course, as positions are eliminated through attrition, they may not all fall in one function and so that's where it's going to be very important to do that monitoring of expenditures as the year goes along after January to kind of see where we are at each function level, and we would have to make adjustments as necessary, just so that we don't overspend at the function level.
[00:36:55.000 --> 00:37:03.000]   So, as you guys know, the legally adopted budgets are general operating debt service and child nutrition.
[00:37:03.000 --> 00:37:12.000]   And so I've presented to debt service budget scenarios here and just I need some kind of direction on which way we'd want to go.
[00:37:12.000 --> 00:37:16.000]   Like I said, we have to adopt a budget in June.
[00:37:16.000 --> 00:37:37.000]   It doesn't necessarily mean we're like, Mary did that because once we get into tax rate adoption scenarios, we may want to amend that, but while the current MNO tax rate structure really is set, there is flexibility on the debt service tax rate.
[00:37:37.000 --> 00:37:48.000]   So, these two options are a five cent decrease in the tax rate or a 10 cent decrease in the tax rate.
[00:37:48.000 --> 00:38:06.000]   The five cent option will provide the bond capacity for technology needs with a May 2024 bond election with no right tax rate increase and so that was presented with the bond capacity report back in May and that would be for a May 2024 bond election.
[00:38:06.000 --> 00:38:20.000]   And then the 10 cent option would just possibly possibly require a tax rate increase for May 2024 bond election because it would eliminate most of the current bond capacity.
[00:38:20.000 --> 00:38:35.000]   But both of these options do include a prepayment of bonds, which would save future interest costs of 1.9 million if we were to pre pay the 9.2 that's there on line five.
[00:38:35.000 --> 00:38:45.000]   And then if we were to pre pay the 6.8 million that would be a 1.5 million savings and future interest costs.
[00:38:45.000 --> 00:39:02.000]   And these prepayments are on our series to 2013 bonds, which would create some capacity for short term capital items because that's really what we're going to need to focus on.
[00:39:02.000 --> 00:39:14.000]   And because our fiscal year end is June 30th, we must adopt a tax revenue budget to cover the August debt payment that will be made after fiscal year end.
[00:39:14.000 --> 00:39:36.000]   But the actual expenditures that are in the budget are based on the payments that will be made in the August during the fiscal year. That's very confusing. So let me say, for example, we will build our tax collections to cover the August 2023 bond payment.
[00:39:36.000 --> 00:39:47.000]   But the expenditures that are included in the budget in on this slide include the August 22 in the February 23 payments.
[00:39:47.000 --> 00:40:03.000]   So because we are our fiscal year end is June 30th, it's important to kind of do this walk forward through of the fund balance on the current and then the next budget year.
[00:40:03.000 --> 00:40:24.000]   So we are projecting to start the 2223 fiscal year with a 72.3 million fund balance. And I do want to know, this is a revision from the presentation you got on Friday because I updated this based on what we did through the month of May and so it's a little bit higher.
[00:40:24.000 --> 00:40:46.000]   And then making the payment of 42.5 million in August of 2022, which would leave a fund balance for the first scenario, five cents. Well, actually it would leave the same scenario for both scenarios it would see leave the same ending fund balance online three of 29.8 million.
[00:40:46.000 --> 00:40:54.000]   One thing we look at is what is in that fund balance as compared to our highest debt service payment.
[00:40:54.000 --> 00:41:16.000]   And so, online four, you can see the percentage is 59.02 for a five percent option and 61.874 the 10th option. The financial advisors and recommend that we keep between 40 and 50% of the highest anticipated bond payment in fund balance.
[00:41:16.000 --> 00:41:34.000]   This recommendation can vary for districts depending on the amount of commercial value and the tax phase which ours is 50%. So we tend to try to keep it on that higher end, but you can see it is it is over that 50%.
[00:41:34.000 --> 00:41:58.000]   And you just walk forward what we would project our ending fund balances of June 2023 and then what that August of 2023 payment is is 34.4 million in we just guessed this in our bond capacity that we're seeing our bond payments dropping after this year.
[00:41:58.000 --> 00:42:14.000]   And so then that just leaves a projected fund balance of August of 2023 a 30.2 million with the 5 cent and the 23.9 million with the 10 cent.
[00:42:14.000 --> 00:42:31.000]   These are the preliminary child nutrition budget these are for the school lunch and breakfast program, which is a federally based program. You can see there that the net impact of the budget is minimal.
[00:42:31.000 --> 00:42:36.000]   It does dip in a fund balance about 20,000 for the 2% model.
[00:42:36.000 --> 00:42:46.000]   And then on the enterprise budget, these are for our two high schools, child nutrition programs that are not on the school lunch and breakfast program.
[00:42:46.000 --> 00:42:58.000]   And so instead of being a federally funded program there they're really funded through local revenues and so that's why they're budgeted in an enterprise budget.
[00:42:58.000 --> 00:43:05.000]   But once again, just minimal impact there to the budget.
[00:43:05.000 --> 00:43:08.000]   All I have.
[00:43:08.000 --> 00:43:16.000]   Thank you, Dan. Any comments or questions?
[00:43:16.000 --> 00:43:27.000]   I have a question. Do we have something to hand that shows the student teacher pair what the ratio is student per grade.
[00:43:27.000 --> 00:43:36.000]   Yeah, it shows how many it's how many we have per right.
[00:43:36.000 --> 00:43:48.000]   Right now we're using projected enrollment by the grade level and so we can get that because we have the number of teachers that we have for staffing for each of those grade levels, I just don't have it tonight.
[00:43:48.000 --> 00:43:52.000]   After after the ones that are leaving.
[00:43:52.000 --> 00:44:02.000]   So the, the teachers that are being reduced at the high school level.
[00:44:02.000 --> 00:44:17.000]   And two at each campus and then two at the middle school campuses except for Colleville middle school principles are still working on what the master schedule looks like with the students and enrollment and so we can get that information from them.
[00:44:17.000 --> 00:44:23.000]   It's still being developed and so, and the numbers now would just be preliminary numbers.
[00:44:23.000 --> 00:44:26.000]   Okay, because I would like to see those.
[00:44:26.000 --> 00:44:30.000]   Tammy, if you'd like, I've got the copy of the task be steady. I don't know if you have that.
[00:44:30.000 --> 00:44:37.000]   Okay, all right, it just gave some good information. Yeah, I've got it read it. Not well.
[00:44:37.000 --> 00:44:39.000]   Any other questions?
[00:44:39.000 --> 00:44:42.000]   Yes.
[00:44:42.000 --> 00:45:05.000]   So, a couple of things. So, given the events of you, Baldi, I think that it is important that we address a couple of things that are coming out of our budget, which are counseling and APs and we've heard nothing but counseling and mental health is the thing that's going to keep our kids safe.
[00:45:05.000 --> 00:45:13.000]   So, and my understanding is, and maybe Brad, you can help address this question.
[00:45:13.000 --> 00:45:22.000]   Who is assigned to do kind of daily threat assessment or daily, you know, safety evaluations on each campus?
[00:45:22.000 --> 00:45:45.000]   Yes, so, is when we have an incident that involves threat assessments? Not an instance that who's just daily and charge a safety just every day? I think everybody is. I mean, I guess where I was going, sorry, I may not have understood your question, but on a threat assessment, we have, we might have a teacher and the assistant principal, a counselor.
[00:45:45.000 --> 00:45:58.000]   Any other adult, adults in the building that may be close to that child also involved in that assessment. So, it's, it's a myriad of individuals, I guess.
[00:45:58.000 --> 00:46:06.000]   Any event of an incident, who is, who would be the emergency management contact on a campus?
[00:46:06.000 --> 00:46:34.000]   So, that's determined, usually by the campus principal, as they designate who that, that emergency, that their EOC rep would be, and usually prior to the beginning of the school year, they notify Alex Smith his office, and then, you know, he makes sure that all of those representatives are trained up and, you know, ready to start the year and ready to move throughout the year, as, you know, as we try to provide a safe learning environment for us.
[00:46:34.000 --> 00:46:40.000]   That person typically on a high school campus. Typically, that would be an assistant principal.
[00:46:40.000 --> 00:46:50.000]   So, we're eliminating assistant principal at each campus, so that responsibility is going to have to get spread among somebody who's already doing in their existing job.
[00:46:50.000 --> 00:46:55.000]   It would, it will still be an assistant principal. Right, right, but we're going down a principal.
[00:46:55.000 --> 00:46:58.000]   We're reducing, yes, at each campus.
[00:46:58.000 --> 00:47:05.000]   And then we're also eliminating a counselor, correct? That's correct.
[00:47:05.000 --> 00:47:24.000]   So, in going through some of my research, the collaborative task force on public school mental health services, they recommend a ratio of 350, excuse me, make sure that is correct, they recommend a ratio of 250 to one for counselors for mental health.
[00:47:24.000 --> 00:47:32.000]   So, will we have enough? Will our counselors be able to address the safety concerns?
[00:47:32.000 --> 00:47:44.000]   With the first question, I guess, we do feel like that our counselors will have coverage to, you know, address the safety needs of our students.
[00:47:44.000 --> 00:47:54.000]   And to your point about the ratio, given the numbers right now, they fall above that recommended that 250, I think, that you just quoted.
[00:47:54.000 --> 00:48:01.000]   Right, right. Looking at the staffing data, they're getting close to 400 to one. Is that about right?
[00:48:01.000 --> 00:48:08.000]   Yeah, I think it's below that. I think it's maybe closer to 350. I think I'm going to, Jim, do you have that, the latest?
[00:48:08.000 --> 00:48:16.000]   That was in a board update. I would have to pull it and we could look at it again, but I'm sorry, I don't remember right off.
[00:48:16.000 --> 00:48:29.000]   Yeah, I was looking at the estimates. And of course, this task be studied didn't recommend eliminating a counselor at either high school, and they only recommended a limiting half of a principal at one high school.
[00:48:29.000 --> 00:48:46.000]   But using the old enrollment 2021, 2022, it was 358. So it looks like our projected enrollment is going up 50 students, so it's going to be at least a GHS.
[00:48:46.000 --> 00:48:53.000]   And of course, it called the heritage is 371, and it's expected to increase 200 students.
[00:48:53.000 --> 00:49:04.000]   So, given what we know about safety and what we're experiencing, what is coming out of you, Baldi.
[00:49:04.000 --> 00:49:18.000]   I think that eliminating a couple of these positions, particularly these positions, particularly these visitors, when we're talking about the safety of our kids, and particularly when we know that there's a mental health crisis.
[00:49:18.000 --> 00:49:34.000]   And our state and with our students after COVID, I would love to be able to see how we can at least somehow supplement those jobs to make sure that we don't miss a student in crisis.
[00:49:34.000 --> 00:49:48.000]   So, just want to make that comment. I do have the letter from the governor who is recommending some pretty rigorous safety inspections and safety preparedness before September 1st.
[00:49:48.000 --> 00:50:05.000]   So, we're going to get people, because we, you know, with the shuffle of principles and losing principles, we're going to have to get somebody on board and trained and ready by September 1st. So that is the mandate from the governor to Mike Marath.
[00:50:05.000 --> 00:50:16.000]   So, everybody else, any can, I won't even ask. So, the next thing I have is make sure I have this. Oh, you're okay.
[00:50:16.000 --> 00:50:18.000]   So, so you're going to speak next.
[00:50:18.000 --> 00:50:24.000]   Well, I just wanted to piggyback on what Coli's saying here.
[00:50:24.000 --> 00:50:38.000]   Governor's letter is really specific with the charges that must be completed by September 1 and certified by September 9th.
[00:50:38.000 --> 00:50:49.000]   And my, my concern on this is very similar to Coli's I'm number one are to your question about ratios right our ratios now are going to be going up.
[00:50:49.000 --> 00:51:05.000]   And if we find out after September 1 that there are some additional recommend that I mean this is really early in the process right that Texas School Safety Center has been tasked with a lot of things as well.
[00:51:05.000 --> 00:51:24.000]   But my, my concern is that we could come up on September 1 needing to add staff, but now it's after the start of the school year and we'll be left fighting with every other school district.
[00:51:24.000 --> 00:51:50.000]   Whatever's left out there, instead of, you know, keeping our staff as it currently is on our campuses and I'm, I would rather us be able to fill these positions with highly qualified applicants here in June, rather than rolling the dice and seeing what we can come up with in September.
[00:51:50.000 --> 00:52:05.000]   We're going to be stunned if the recommendations out of the Texas School Safety Center are going to be less staff not more so I just I share your concerns Coli on that topic for sure.
[00:52:05.000 --> 00:52:22.000]   So, so let me interrupt your so if we're talking about staffing, I have a question for Gemma we still have the ability to him and rotate the budget day in as well, and go hire staff if we need to down the road and it's so determined that we need to hire staff.
[00:52:22.000 --> 00:52:37.000]   And regarding safety, so yes, so we're just for a point where just if you are going to speak raise your hand first so I can recognize you then proceed.
[00:52:37.000 --> 00:52:46.000]   So regarding safety, where we've got, when is the safety committee meeting in July.
[00:52:46.000 --> 00:52:56.000]   Is there one is the safety committee district safety committee policy have the data that I know it isn't July.
[00:52:56.000 --> 00:53:01.000]   The meeting is July 20th.
[00:53:01.000 --> 00:53:10.000]   So July 20th, I mean, hopefully we're going to bring recommendations so that we can.
[00:53:10.000 --> 00:53:22.000]   And we also need to make sure that we're actually addressing the actual safety concerns and not.
[00:53:22.000 --> 00:53:34.000]   They've got to be things that are going to be proactive and not just pretend proactive so I'd rather be for real proactive.
[00:53:34.000 --> 00:53:40.000]   I would like to say.
[00:53:40.000 --> 00:53:52.000]   Dr Ryan's fifth goal is to develop a physically responsible yearly budget that is resilient in the face of outside the uncertainty aligned or lead to point as strategic plan.
[00:53:52.000 --> 00:54:05.000]   And ensures excellence in those who are leading our classrooms and programs, as well as provides equity and access to outstanding academic and extracurricular programs for all brave and Colleville ISD students.
[00:54:05.000 --> 00:54:08.000]   If we're operating in a deficit.
[00:54:08.000 --> 00:54:11.000]   I don't think that that.
[00:54:11.000 --> 00:54:13.000]   Is accomplishing that goal.
[00:54:13.000 --> 00:54:16.000]   We need to be responsible.
[00:54:16.000 --> 00:54:20.000]   A balanced budget is how you do that.
[00:54:20.000 --> 00:54:29.000]   We've lost five to 600 students the last two years we've added head count.
[00:54:29.000 --> 00:54:37.000]   It's kind of concerning that we can't get to a balanced budget because that means we're spending more than we bring in.
[00:54:37.000 --> 00:54:44.000]   And so in any business model, no matter what model you're looking at, that's a recipe for.
[00:54:44.000 --> 00:55:01.000]   So we're going to have to do the hard work. I don't understand why we're not putting our ADA at 96 if you think that that's what we can get to because there's another half million dollars.
[00:55:01.000 --> 00:55:16.000]   So the ADA is at a 96 attendance rate, but what I'm using is an ADA ratio because there are some students in our enrollment that we do not get funding for.
[00:55:16.000 --> 00:55:26.000]   And an example is our pre-K, so our pre-K students, they're included in that enrollment number, but we only get half a day funding for those.
[00:55:26.000 --> 00:55:36.000]   And a 0.955, whatever ratio I'm using is equivalent to a 96% attendance rate.
[00:55:36.000 --> 00:55:53.000]   So it's a little confusing, but the way I look at the ADA enrollment historical ratios is looking at what that teens enrollment is versus what our final ADA was.
[00:55:53.000 --> 00:55:59.000]   And that's why it's a little bit below our attendance rate of 96%.
[00:55:59.000 --> 00:56:02.000]   So our goal is a 96% attendance rate.
[00:56:02.000 --> 00:56:09.000]   Okay. The only other thing that I'd like to say is just that we amended the budget a ton of times this last year.
[00:56:09.000 --> 00:56:15.000]   So I don't think that that's really a big deal. Your asterisk thing.
[00:56:15.000 --> 00:56:32.000]   And again, if you're not going to hire back, you know, if we've lost 173, so 140 teachers and 38 professionals, whatever number, let's say that you decide that you're not going to hire back.
[00:56:32.000 --> 00:56:34.000]   Let's pre-factor that in.
[00:56:34.000 --> 00:56:36.000]   That is factored into the budget.
[00:56:36.000 --> 00:56:38.000]   Those reductions are already back.
[00:56:38.000 --> 00:56:41.000]   So the 49 position.
[00:56:41.000 --> 00:56:49.000]   Okay, so that's what is shown every month that we've been taking that out of the budget.
[00:56:49.000 --> 00:56:54.000]   Okay.
[00:56:54.000 --> 00:57:01.000]   And when you say we've amended the budget, we've amended the budget at the function level, and that's really just moving between functions.
[00:57:01.000 --> 00:57:14.000]   We have not amended the budget to change the bottom line, except for the two instances where we increased pay, which increased the use of fund balance.
[00:57:14.000 --> 00:57:22.000]   Those did get amended, but the monthly reports that you get where we're amending at the function level, that's just moving between functions.
[00:57:22.000 --> 00:57:25.000]   It's not changing the net impact to the budget.
[00:57:25.000 --> 00:57:48.000]   Okay. Well, and I'll say just in terms of that, you know, it doesn't seem like when you get to a balance budget that when you're at balance, it's easier to make decisions on spending, because then you you comprehend, like, okay, this, this X amount of dollars, whatever it is, this now makes us in the negative.
[00:57:48.000 --> 00:58:17.000]   And so when when you're operating in a $13 million deficit, for example, just it's like it's monopoly money, you know, it's what what's another 500,000 at this point, what's another, you know, so, so it's, I don't know, I think I think it's more conservative to operate that way, because then you're, you're getting what you need instead of just once or, you know, that we're being smarter about how we spend our many basically.
[00:58:17.000 --> 00:58:22.000]   That's just my opinion.
[00:58:22.000 --> 00:58:46.000]   Right. So I understand channels comments, but for the last 10 years, and this, this is a list that Diane had provided for many times where we could see the initial budget of the, before we, we started the school years.
[00:58:46.000 --> 00:58:58.000]   The amendment budget, and then the final budget for the last 10 years, and you could see that for the last 10 years, we pretty much balance the budget.
[00:58:58.000 --> 00:59:10.000]   Almost every year some, some years shall we add funds to the farm balance, I know that you have most of the, you guys maybe all you get have seen that so.
[00:59:10.000 --> 00:59:18.000]   That is, it is not, it's a great idea to have balance budget to start a year, but we have balanced the budget at the end of the year.
[00:59:18.000 --> 00:59:21.000]   The employees have done an amazing job.
[00:59:21.000 --> 00:59:30.000]   Plus, you know, we hire people with a lesser reason or things or cuts that we do throughout the year to pretty much end with a balance budget.
[00:59:30.000 --> 00:59:38.000]   That allows our district to make the decision that they need to make, and the most important thing that we'd like to point out is just look at the results.
[00:59:38.000 --> 00:59:52.000]   So this model where we have a deficit budget and we end up pretty much balance for the last 10 years, has allowed this district to be one of the top districts in the state and college readiness.
[00:59:52.000 --> 01:00:01.000]   And one of the top, maybe the top district in the secular so the model based on our strategic plan.
[01:00:01.000 --> 01:00:09.000]   The results that we're seeing prove that even though it's ideal to have a balance budget starting the year.
[01:00:09.000 --> 01:00:15.000]   We still are operating allowing the district to make the right decisions.
[01:00:15.000 --> 01:00:23.000]   The performance is there both in academics and attack curricular, and we pretty much end with a balance budget every year for the last 10 years.
[01:00:23.000 --> 01:00:36.000]   If this board wants to read that objective that channel read, which does not say that we need to have a balance budget at the beginning of the year,
[01:00:36.000 --> 01:00:39.000]   it does say that we have to respond to a budget.
[01:00:39.000 --> 01:00:52.000]   If this board wants a balance budget at the beginning of the year, I don't think that any of us will be against that, but you can get elected in May and force a balance budget in June.
[01:00:52.000 --> 01:00:56.000]   Because there's a lot of time that is needed to make that happen.
[01:00:56.000 --> 01:01:04.000]   I mean, it takes months to organize a district to upon the U.S. star classes in late August.
[01:01:04.000 --> 01:01:20.000]   So if this board wants to either change the objective of the financial objective that we have, or even leave the words the same, but make it clear to Dr. Ryan that a balance budget is needed, then we have to give them the time to do so.
[01:01:20.000 --> 01:01:34.000]   And I mean, that will include maybe looking at programs and expanding those programs outside the bandwidth of the U.S.C.I.S.D. as fire at University Prep for the Academy and others.
[01:01:34.000 --> 01:01:46.000]   It will require more time like JAMA and Diane said about, you know, bi-attuation, using personnel, looking to make sure that those positions are not needed.
[01:01:46.000 --> 01:01:56.000]   And, you know, we could, my opinion, you know, the district had an amazing job trying to get us as close as possible, even with that 2% model.
[01:01:56.000 --> 01:02:05.000]   I am all for approving the budget that we have as stated, and make it clear to Dr. Ryan that by next year, we would like to have answered it.
[01:02:05.000 --> 01:02:14.000]   We could actually add it in the wording of that goal that we have in January and give Dr. Ryan the time to organize for me.
[01:02:14.000 --> 01:02:22.000]   Looking at these programs, how we can increase revenue, continue to look at positions via tuition, eliminate them.
[01:02:22.000 --> 01:02:30.000]   We have to get to that budget that we would like to have balance in June of 2023.
[01:02:30.000 --> 01:02:37.000]   So, I mean, at the end of the day, we're here to service the needs of 14,000 students.
