
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[00:19:06.000 --> 00:19:16.000]   [BLANK_AUDIO]
[00:19:16.000 --> 00:19:44.000]   [BLANK_AUDIO]
[00:19:44.000 --> 00:19:54.000]   [BLANK_AUDIO]
[00:19:54.000 --> 00:20:22.000]   [BLANK_AUDIO]
[00:20:22.000 --> 00:20:32.000]   [BLANK_AUDIO]
[00:20:32.000 --> 00:20:42.000]   [BLANK_AUDIO]
[00:20:42.000 --> 00:20:52.000]   [BLANK_AUDIO]
[00:20:52.000 --> 00:21:02.000]   [BLANK_AUDIO]
[00:21:02.000 --> 00:21:12.000]   [BLANK_AUDIO]
[00:21:12.000 --> 00:21:40.000]   [BLANK_AUDIO]
[00:21:40.000 --> 00:21:50.000]   [BLANK_AUDIO]
[00:21:50.000 --> 00:22:18.000]   [BLANK_AUDIO]
[00:22:18.000 --> 00:22:28.000]   [BLANK_AUDIO]
[00:22:28.000 --> 00:22:56.000]   [BLANK_AUDIO]
[00:22:56.000 --> 00:23:06.000]   [BLANK_AUDIO]
[00:23:06.000 --> 00:23:16.000]   [BLANK_AUDIO]
[00:23:16.000 --> 00:23:26.000]   [BLANK_AUDIO]
[00:23:26.000 --> 00:23:54.000]   [BLANK_AUDIO]
[00:23:54.000 --> 00:24:04.000]   [BLANK_AUDIO]
[00:24:04.000 --> 00:24:32.000]   [BLANK_AUDIO]
[00:24:32.000 --> 00:24:42.000]   [BLANK_AUDIO]
[00:24:42.000 --> 00:25:10.000]   [BLANK_AUDIO]
[00:25:10.000 --> 00:25:20.000]   [BLANK_AUDIO]
[00:25:20.000 --> 00:25:48.000]   [BLANK_AUDIO]
[00:25:48.000 --> 00:26:14.000]   [BLANK_AUDIO]
[00:26:18.000 --> 00:26:28.000]   [BLANK_AUDIO]
[00:26:28.000 --> 00:26:56.000]   [BLANK_AUDIO]
[00:26:56.000 --> 00:27:06.000]   [BLANK_AUDIO]
[00:27:06.000 --> 00:27:34.000]   [BLANK_AUDIO]
[00:27:34.000 --> 00:27:44.000]   [BLANK_AUDIO]
[00:27:44.000 --> 00:27:54.000]   [BLANK_AUDIO]
[00:27:54.000 --> 00:28:04.000]   [BLANK_AUDIO]
[00:28:04.000 --> 00:28:32.000]   [BLANK_AUDIO]
[00:28:32.000 --> 00:28:42.000]   [BLANK_AUDIO]
[00:28:42.000 --> 00:29:10.000]   [BLANK_AUDIO]
[00:29:10.000 --> 00:29:20.000]   [BLANK_AUDIO]
[00:29:20.000 --> 00:29:48.000]   [BLANK_AUDIO]
[00:29:48.000 --> 00:29:58.000]   [BLANK_AUDIO]
[00:29:58.000 --> 00:30:26.000]   [BLANK_AUDIO]
[00:30:26.000 --> 00:30:36.000]   [BLANK_AUDIO]
[00:30:36.000 --> 00:31:04.000]   [BLANK_AUDIO]
[00:31:04.000 --> 00:31:14.000]   [BLANK_AUDIO]
[00:31:14.000 --> 00:31:42.000]   [BLANK_AUDIO]
[00:31:42.000 --> 00:31:52.000]   [BLANK_AUDIO]
[00:31:52.000 --> 00:32:20.000]   [BLANK_AUDIO]
[00:32:20.000 --> 00:32:30.000]   [BLANK_AUDIO]
[00:32:30.000 --> 00:32:58.000]   [BLANK_AUDIO]
[00:32:58.000 --> 00:33:08.000]   [BLANK_AUDIO]
[00:33:08.000 --> 00:33:36.000]   [BLANK_AUDIO]
[00:33:36.000 --> 00:33:46.000]   [BLANK_AUDIO]
[00:33:46.000 --> 00:34:14.000]   [BLANK_AUDIO]
[00:34:14.000 --> 00:34:24.000]   [BLANK_AUDIO]
[00:34:24.000 --> 00:34:52.000]   [BLANK_AUDIO]
[00:34:52.000 --> 00:35:02.000]   [BLANK_AUDIO]
[00:35:02.000 --> 00:35:30.000]   [BLANK_AUDIO]
[00:35:30.000 --> 00:35:40.000]   [BLANK_AUDIO]
[00:35:40.000 --> 00:36:08.000]   [BLANK_AUDIO]
[00:36:08.000 --> 00:36:18.000]   [BLANK_AUDIO]
[00:36:18.000 --> 00:36:28.000]   [BLANK_AUDIO]
[00:36:28.000 --> 00:36:38.000]   [BLANK_AUDIO]
[00:36:38.000 --> 00:37:06.000]   [BLANK_AUDIO]
[00:37:06.000 --> 00:37:16.000]   [BLANK_AUDIO]
[00:37:16.000 --> 00:37:44.000]   [BLANK_AUDIO]
[00:37:44.000 --> 00:37:54.000]   [BLANK_AUDIO]
[00:37:54.000 --> 00:38:22.000]   [BLANK_AUDIO]
[00:38:22.000 --> 00:38:32.000]   [BLANK_AUDIO]
[00:38:32.000 --> 00:39:00.000]   [BLANK_AUDIO]
[00:39:00.000 --> 00:39:10.000]   [BLANK_AUDIO]
[00:39:10.000 --> 00:39:38.000]   [BLANK_AUDIO]
[00:39:38.000 --> 00:39:48.000]   [BLANK_AUDIO]
[00:39:48.000 --> 00:40:16.000]   [BLANK_AUDIO]
[00:40:16.000 --> 00:40:26.000]   [BLANK_AUDIO]
[00:40:26.000 --> 00:40:54.000]   [BLANK_AUDIO]
[00:40:54.000 --> 00:41:04.000]   [BLANK_AUDIO]
[00:41:04.000 --> 00:41:32.000]   [BLANK_AUDIO]
[00:41:32.000 --> 00:41:42.000]   [BLANK_AUDIO]
[00:41:42.000 --> 00:42:10.000]   [BLANK_AUDIO]
[00:42:10.000 --> 00:42:20.000]   [BLANK_AUDIO]
[00:42:20.000 --> 00:42:30.000]   [BLANK_AUDIO]
[00:42:30.000 --> 00:42:40.000]   [BLANK_AUDIO]
[00:42:40.000 --> 00:43:08.000]   [BLANK_AUDIO]
[00:43:08.000 --> 00:43:18.000]   [BLANK_AUDIO]
[00:43:18.000 --> 00:43:46.000]   [BLANK_AUDIO]
[00:43:46.000 --> 00:43:56.000]   [BLANK_AUDIO]
[00:43:56.000 --> 00:44:06.000]   [BLANK_AUDIO]
[00:44:06.000 --> 00:44:16.000]   [BLANK_AUDIO]
[00:44:16.000 --> 00:44:44.000]   [BLANK_AUDIO]
[00:44:44.000 --> 00:44:54.000]   [BLANK_AUDIO]
[00:44:54.000 --> 00:45:01.000]   [BLANK_AUDIO]
[00:45:01.000 --> 00:45:22.000]   [BLANK_AUDIO]
[00:45:22.000 --> 00:45:32.000]   [BLANK_AUDIO]
[00:45:32.000 --> 00:46:00.000]   [BLANK_AUDIO]
[00:46:00.000 --> 00:46:10.000]   [BLANK_AUDIO]
[00:46:10.000 --> 00:46:34.000]   [BLANK_AUDIO]
[00:46:34.000 --> 00:46:44.000]   [BLANK_AUDIO]
[00:46:44.000 --> 00:47:12.000]   [BLANK_AUDIO]
[00:47:12.000 --> 00:47:22.000]   [BLANK_AUDIO]
[00:47:22.000 --> 00:47:50.000]   [BLANK_AUDIO]
[00:47:50.000 --> 00:48:00.000]   [BLANK_AUDIO]
[00:48:00.000 --> 00:48:28.000]   [BLANK_AUDIO]
[00:48:28.000 --> 00:48:38.000]   [BLANK_AUDIO]
[00:48:38.000 --> 00:49:04.000]   [BLANK_AUDIO]
[00:49:04.000 --> 00:49:14.000]   [BLANK_AUDIO]
[00:49:14.000 --> 00:49:42.000]   [BLANK_AUDIO]
[00:49:42.000 --> 00:49:52.000]   [BLANK_AUDIO]
[00:49:52.000 --> 00:50:20.000]   [BLANK_AUDIO]
[00:50:20.000 --> 00:50:30.000]   [BLANK_AUDIO]
[00:50:30.000 --> 00:50:58.000]   [BLANK_AUDIO]
[00:50:58.000 --> 00:51:08.000]   [BLANK_AUDIO]
[00:51:08.000 --> 00:51:13.000]   [BLANK_AUDIO]
[00:51:13.000 --> 00:51:35.000]   Now I think it could be the end of that first week of August or the following week.
[00:51:35.000 --> 00:51:45.000]   [BLANK_AUDIO]
[00:51:45.000 --> 00:52:13.000]   [BLANK_AUDIO]
[00:52:13.000 --> 00:52:23.000]   [BLANK_AUDIO]
[00:52:23.000 --> 00:52:51.000]   [BLANK_AUDIO]
[00:52:51.000 --> 00:53:01.000]   [BLANK_AUDIO]
[00:53:01.000 --> 00:53:29.000]   [BLANK_AUDIO]
[00:53:29.000 --> 00:53:39.000]   [BLANK_AUDIO]
[00:53:39.000 --> 00:54:07.000]   [BLANK_AUDIO]
[00:54:07.000 --> 00:54:17.000]   [BLANK_AUDIO]
[00:54:17.000 --> 00:54:45.000]   [BLANK_AUDIO]
[00:54:45.000 --> 00:54:55.000]   [BLANK_AUDIO]
[00:54:55.000 --> 00:55:23.000]   [BLANK_AUDIO]
[00:55:23.000 --> 00:55:33.000]   [BLANK_AUDIO]
[00:55:33.000 --> 00:56:01.000]   [BLANK_AUDIO]
[00:56:01.000 --> 00:56:11.000]   [BLANK_AUDIO]
[00:56:11.000 --> 00:56:21.000]   [BLANK_AUDIO]
[00:56:21.000 --> 00:56:31.000]   [BLANK_AUDIO]
[00:56:31.000 --> 00:56:59.000]   [BLANK_AUDIO]
[00:56:59.000 --> 00:57:09.000]   [BLANK_AUDIO]
[00:57:09.000 --> 00:57:37.000]   [BLANK_AUDIO]
[00:57:37.000 --> 00:57:47.000]   [BLANK_AUDIO]
[00:57:47.000 --> 00:58:15.000]   [BLANK_AUDIO]
[00:58:15.000 --> 00:58:25.000]   [BLANK_AUDIO]
[00:58:25.000 --> 00:58:53.000]   [BLANK_AUDIO]
[00:58:53.000 --> 00:59:03.000]   [BLANK_AUDIO]
[00:59:03.000 --> 00:59:31.000]   [BLANK_AUDIO]
[00:59:31.000 --> 00:59:41.000]   [BLANK_AUDIO]
[00:59:41.000 --> 01:00:09.000]   [BLANK_AUDIO]
[01:00:09.000 --> 01:00:19.000]   [BLANK_AUDIO]
[01:00:19.000 --> 01:00:47.000]   [BLANK_AUDIO]
[01:00:47.000 --> 01:00:57.000]   [BLANK_AUDIO]
[01:00:57.000 --> 01:01:25.000]   [BLANK_AUDIO]
[01:01:25.000 --> 01:01:35.000]   [BLANK_AUDIO]
[01:01:35.000 --> 01:02:03.000]   [BLANK_AUDIO]
[01:02:03.000 --> 01:02:13.000]   [BLANK_AUDIO]
[01:02:13.000 --> 01:02:41.000]   [BLANK_AUDIO]
[01:02:41.000 --> 01:02:51.000]   [BLANK_AUDIO]
[01:02:51.000 --> 01:03:19.000]   [BLANK_AUDIO]
[01:03:19.000 --> 01:03:29.000]   [BLANK_AUDIO]
[01:03:29.000 --> 01:03:39.000]   [BLANK_AUDIO]
[01:03:39.000 --> 01:04:07.000]   [BLANK_AUDIO]
[01:04:09.000 --> 01:04:19.000]   [BLANK_AUDIO]
[01:04:19.000 --> 01:04:47.000]   [BLANK_AUDIO]
[01:04:47.000 --> 01:04:57.000]   [BLANK_AUDIO]
[01:04:57.000 --> 01:05:25.000]   [BLANK_AUDIO]
[01:05:25.000 --> 01:05:35.000]   [BLANK_AUDIO]
[01:05:35.000 --> 01:06:03.000]   [BLANK_AUDIO]
[01:06:03.000 --> 01:06:13.000]   [BLANK_AUDIO]
[01:06:13.000 --> 01:06:41.000]   [BLANK_AUDIO]
[01:06:41.000 --> 01:06:51.000]   [BLANK_AUDIO]
[01:06:51.000 --> 01:07:19.000]   [BLANK_AUDIO]
[01:07:19.000 --> 01:07:29.000]   [BLANK_AUDIO]
[01:07:29.000 --> 01:07:57.000]   [BLANK_AUDIO]
[01:07:57.000 --> 01:08:07.000]   [BLANK_AUDIO]
[01:08:07.000 --> 01:08:35.000]   [BLANK_AUDIO]
[01:08:35.000 --> 01:08:45.000]   [BLANK_AUDIO]
[01:08:45.000 --> 01:09:13.000]   [BLANK_AUDIO]
[01:09:13.000 --> 01:09:23.000]   [BLANK_AUDIO]
[01:09:23.000 --> 01:09:51.000]   [BLANK_AUDIO]
[01:09:51.000 --> 01:10:01.000]   [BLANK_AUDIO]
[01:10:01.000 --> 01:10:29.000]   [BLANK_AUDIO]
[01:10:29.000 --> 01:10:39.000]   [BLANK_AUDIO]
[01:10:39.000 --> 01:11:07.000]   [BLANK_AUDIO]
[01:11:07.000 --> 01:11:17.000]   [BLANK_AUDIO]
[01:11:17.000 --> 01:11:45.000]   [BLANK_AUDIO]
[01:11:45.000 --> 01:11:55.000]   [BLANK_AUDIO]
[01:11:55.000 --> 01:12:23.000]   [BLANK_AUDIO]
[01:12:23.000 --> 01:12:33.000]   [BLANK_AUDIO]
[01:12:33.000 --> 01:12:54.000]   [BLANK_AUDIO]
[01:12:54.000 --> 01:13:04.000]   [BLANK_AUDIO]
[01:13:04.000 --> 01:13:32.000]   [BLANK_AUDIO]
[01:13:32.000 --> 01:13:42.000]   [BLANK_AUDIO]
[01:13:42.000 --> 01:14:10.000]   [BLANK_AUDIO]
[01:14:10.000 --> 01:14:20.000]   [BLANK_AUDIO]
[01:14:20.000 --> 01:14:28.000]   [BLANK_AUDIO]
[01:14:28.000 --> 01:14:32.000]   Next, I would like to take a moment for the special recognition.
[01:14:32.000 --> 01:14:37.000]   For many years, we have recognized the Board Press Against Roll under service to our district.
[01:14:37.000 --> 01:14:44.000]   Tonight, we want to recognize Ms. Lisa Bordeaux for her service as board president over the last four years.
[01:14:44.000 --> 01:14:49.000]   She has dedicated herself to the student staff and community of UCSD.
[01:14:49.000 --> 01:14:52.000]   So now, that her time as president is complete.
[01:14:52.000 --> 01:14:55.000]   We want to make sure we thank her for her service.
[01:14:55.000 --> 01:15:02.000]   Lisa, I'll ask you to please join me up front as we present this special gift to you on behalf of the Board of Teas
[01:15:02.000 --> 01:15:08.000]   and of UCSD. Thank you for your dedication and commitment to this district.
[01:15:08.000 --> 01:15:36.000]   [APPLAUSE]
[01:15:36.000 --> 01:15:52.000]   [BLANK_AUDIO]
[01:15:52.000 --> 01:15:58.000]   This concludes a very short recognition portion of the meeting, but very important, of course.
[01:15:58.000 --> 01:16:02.000]   Now we'll move into the open forum, Ms. Cantor.
[01:16:02.000 --> 01:16:08.000]   Next, on the agenda is our open forum section of our board meeting.
[01:16:08.000 --> 01:16:18.000]   Any person who has not scheduled on the agenda may address the Board during open forum by completing their request to speak form and submitting it to the executive director of communications prior to the meeting.
[01:16:18.000 --> 01:16:28.000]   In accordance with the Texas Open Meetings Act, the Board is restricted from discussing or taking action on any items presented during the open forum if the item is not listed on tonight's agenda.
[01:16:28.000 --> 01:16:36.000]   If an issue mentioned is listed on the tonight's agenda, four members may respond to comments when the agenda item is considered.
[01:16:36.000 --> 01:16:43.000]   In addition, this is not the form that the district has provided to raise and resolve complaints about individual employees or students.
[01:16:43.000 --> 01:16:57.000]   We request that person speaking in an open forum on items not on the agenda reframe from raising complaints against such individuals are personally identifying them in any way in their remarks unless it is pursuant to the district's grievances policy.
[01:16:57.000 --> 01:17:02.000]   Please contact the appropriate administrator to address your comments or concerns.
[01:17:02.000 --> 01:17:08.000]   There's generally a three minute time limit on individual presentations.
[01:17:08.000 --> 01:17:15.000]   If groups wish to speak on the same topic, the Board may ask but is not required that a spokesperson be appointed to speak for the group.
[01:17:15.000 --> 01:17:25.000]   The Board President may extend additional time at his or her discretion or shorten the allow time for each speaker not to not less than two minutes.
[01:17:25.000 --> 01:17:32.000]   If the speaking requests are so numerous that to hinder the orderly conduct of the Board's meeting on pending business.
[01:17:32.000 --> 01:17:39.000]   Anyone wishing to speak either as an individual or as a representative of a group may do so at this time.
[01:17:39.000 --> 01:17:54.000]   I see that the first speaker signed up for tonight is Mrs. Valerie Cooner, you're welcome to step to the podium and state your full name and address please.
[01:17:54.000 --> 01:17:58.000]   Thank you.
[01:17:58.000 --> 01:18:01.000]   Good evening, Dr. Ryan and Board of Trustees.
[01:18:01.000 --> 01:18:11.000]   I wanted to take a few minutes to express my gratitude for your continued focus making a priority and being accessible to your our community.
[01:18:11.000 --> 01:18:18.000]   As individuals, I continue to be optimistic that we can learn from each other's strengths like our students do.
[01:18:18.000 --> 01:18:26.000]   I've had the pleasure of doing this with Louis Sellings while collaborating on the lead 2.0 project.
[01:18:26.000 --> 01:18:30.000]   His passion for listening to students voices is an incredible asset.
[01:18:30.000 --> 01:18:36.000]   And I appreciate Casey Ford accepting my meeting request shortly after his election win.
[01:18:36.000 --> 01:18:42.000]   We listen to each other without bias and learn that we indeed have similar interests.
[01:18:42.000 --> 01:18:52.000]   To a communication is possible and can be an incredible bridge to best practices supporting our students, teachers and staff, parents and community.
[01:18:52.000 --> 01:18:57.000]   This is the integrity and transparency our school board is known for.
[01:18:57.000 --> 01:19:04.000]   What is a trustee's priority then if they choose to not respond to their GCISD email.
[01:19:04.000 --> 01:19:13.000]   Even when the election is concluded using their GCISD email congratulating them requesting a meet and greet over coffee.
[01:19:13.000 --> 01:19:19.000]   They might reply with a generic thank you with no option to me.
[01:19:19.000 --> 01:19:29.000]   Replying again specifically requesting why I want to speak with them and giving them a 30 day time frame.
[01:19:29.000 --> 01:19:42.000]   No reply, hmm, my hope for you Shannon is you understand that you are a part of the leadership team representing every person in GCISD.
[01:19:42.000 --> 01:19:48.000]   Along with the community we you and I and everybody in this room are in this together.
[01:19:48.000 --> 01:19:58.000]   And that with communication collaboration we can and should support each other as I do support you for the success of our students, teachers and staff and families.
[01:19:58.000 --> 01:20:08.000]   Thank you.
[01:20:08.000 --> 01:20:12.000]   Thank you.
[01:20:12.000 --> 01:20:18.000]   Our next speaker is beautiful name but I apologize if I mispronounce it.
[01:20:18.000 --> 01:20:29.000]   There's a spencer, thank you.
[01:20:29.000 --> 01:20:34.000]   My name is tears dispenser and I have three children in GCISD.
[01:20:34.000 --> 01:20:38.000]   I'm here today to talk about a survey given district wide last year.
[01:20:38.000 --> 01:20:47.000]   Its questions came from a GCISD vendor called panorama education, which specializes in making surveys and collecting data.
[01:20:47.000 --> 01:20:55.000]   Last year all of our teachers in the district were told to proctor a panorama survey to their students during class.
[01:20:55.000 --> 01:21:02.000]   But the sixth through 12th grade surveys were different from the surveys of previous years and of younger grades.
[01:21:02.000 --> 01:21:06.000]   They had a new content area diversity.
[01:21:06.000 --> 01:21:12.000]   When I read the survey myself I discovered these diversity questions were not about diversity at all.
[01:21:12.000 --> 01:21:15.000]   They were about racism.
[01:21:15.000 --> 01:21:22.000]   The one that shocked me the most was does your school help students speak out against racism.
[01:21:22.000 --> 01:21:29.000]   After reading it it occurred to me that I had no idea what other questions my children were answering through these district wide surveys.
[01:21:29.000 --> 01:21:32.000]   Eventually I got a hold of the director of counseling.
[01:21:32.000 --> 01:21:42.000]   When I asked her what had changed in our district that children were now being asked questions about racism her response was, wouldn't you want to know?
[01:21:42.000 --> 01:21:50.000]   Apparently the race questions had no catalyst and she was just asking out of curiosity but I'm going to give her the benefit of the doubt.
[01:21:50.000 --> 01:21:58.000]   She did not acknowledge or even seemed to recognize that no parents had given the district consent to pump their kids for information.
[01:21:58.000 --> 01:22:02.000]   And I don't care if the surveys were supposedly optional or not.
[01:22:02.000 --> 01:22:08.000]   When my kids teacher tells her to take a survey she's going to assume that it's an assignment.
[01:22:08.000 --> 01:22:13.000]   Especially since it was proctored during instruction time.
[01:22:13.000 --> 01:22:22.000]   Last to my horror I then found out that even though the children were told the survey was anonymous it actually wasn't.
[01:22:22.000 --> 01:22:28.000]   You see children think anonymous means that the responses can't get traced back to them.
[01:22:28.000 --> 01:22:33.000]   That's actually what confidential means but kids don't know the difference.
[01:22:33.000 --> 01:22:43.000]   I read an open records request that picked out specific students to track their responses to the survey on repeated assessments given over time.
[01:22:43.000 --> 01:23:00.000]   Their information wasn't confidential and it ran through panorama a third party that directly aligns its content with a prominent SEL company and is a proclaimed social justice organization named Castle.
[01:23:00.000 --> 01:23:03.000]   I'm left with these questions.
[01:23:03.000 --> 01:23:08.000]   How is the district going to use the information that was coaxed from our children?
[01:23:08.000 --> 01:23:13.000]   How will the privacy of our children be protected from third parties?
[01:23:13.000 --> 01:23:20.000]   What record keeping mechanism do you use within the district to track and store students survey responses?
[01:23:20.000 --> 01:23:24.000]   How are you going to fix the issue of lack of parental consent?
[01:23:24.000 --> 01:23:33.000]   And last, do you intend to continue to use panorama education's products to harvest data from our kids?
[01:23:33.000 --> 01:23:34.000]   Thank you.
[01:23:34.000 --> 01:23:36.000]   Thank you, Terse.
[01:23:36.000 --> 01:23:42.000]   [applause]
[01:23:42.000 --> 01:23:45.000]   Our next speaker is Marcy Barton.
[01:23:45.000 --> 01:23:50.000]   It appears our clock is back working so you'll have if you want to look right here it'll have three minutes.
[01:23:50.000 --> 01:23:55.000]   And make sure you say your name and address please.
[01:23:55.000 --> 01:23:58.000]   And thank you for allowing me to speak today.
[01:23:58.000 --> 01:24:02.000]   My name is Marcy Barton and I love this nation and I go blessed to live here.
[01:24:02.000 --> 01:24:07.000]   I always sat in to listen to three hours of brain pop videos that bash the US and bash Christianity.
[01:24:07.000 --> 01:24:12.000]   We are the most blessed nation and the only nation that chose God when starting our country.
[01:24:12.000 --> 01:24:19.000]   We are 4% of the population, yet we're the most creative, produce more cures, more technology, more symphonies, more books, and I could go on and on.
[01:24:19.000 --> 01:24:25.000]   The average constitution last 17 years and we have been under the same piece of paper for 245 years.
[01:24:25.000 --> 01:24:32.000]   Out of the 3,154 quotes of the constitution, 34% came from the Bible more than any other source.
[01:24:32.000 --> 01:24:39.000]   Before the signing of the Declaration of Independence and writing the constitution, our founding fathers prayed for two hours and studied the Word of God.
[01:24:39.000 --> 01:24:48.000]   While writing the Declaration, they sent out a prayer proclamation to all three millions citizens of the US to pray to God in fast for our nation.
[01:24:48.000 --> 01:24:59.000]   Why isn't this taught in our schools? It's our history. Why don't we teach that we fought side-by-side black, white, Hispanic, man, and woman to defeat the British?
[01:24:59.000 --> 01:25:05.000]   The greatest army in the world at that time and we fought with mere farmers with no army and no navy.
[01:25:05.000 --> 01:25:09.000]   John Adams says it appears that God is involved in working on our behalf.
[01:25:09.000 --> 01:25:14.000]   George Washington wrote on 250 occasions that God has intervened for us.
[01:25:14.000 --> 01:25:18.000]   We are the greatest nation in the world because we based our nation on God and the Bible.
[01:25:18.000 --> 01:25:22.000]   We should be teaching American pride not to hate our country and to hate each other.
[01:25:22.000 --> 01:25:28.000]   We are the land of the free because of the brave. Will you please be brave and stand against equity and Marxism?
[01:25:28.000 --> 01:25:39.000]   The great Martin Luther King Jr. said, "I have a dream that my four little children one day will live in a nation where they will not be judged by the color of their skin, but by the content of their character."
[01:25:39.000 --> 01:25:46.000]   Equity goes against what MLK died for. Equity only looks at the color of our skin.
[01:25:46.000 --> 01:25:50.000]   Our nation had fulfilled MLK's dream and now we are trying to take that away.
[01:25:50.000 --> 01:25:54.000]   This is the only country you can come from Zimbabwe with $300 in your pocket.
[01:25:54.000 --> 01:25:57.000]   Pay your way through college and start up a million dollar company.
[01:25:57.000 --> 01:26:02.000]   This is the only nation that can come from a war zone country and make millions in the NBA.
[01:26:02.000 --> 01:26:08.000]   No one is being oppressed here. All you need to have is a good Christian Judeo work ethic.
[01:26:08.000 --> 01:26:14.000]   And you can accomplish anything. That's why people are risking their lives to come to this great nation.
[01:26:14.000 --> 01:26:22.000]   I ask you to go through the brain pops, our libraries, and any other resources or books that are anti-American, anti-Christian, or that teaches hate to our children.
[01:26:22.000 --> 01:26:26.000]   And please remove them. Thank you. God bless you and God bless America.
[01:26:26.000 --> 01:26:47.000]   Our next speaker is Jack Maguire. She'd like to come to the front and state your name and address please.
[01:26:47.000 --> 01:26:50.000]   Thank you for letting me speak tonight.
[01:26:50.000 --> 01:26:56.000]   My name is Jack Maguire, I live on the Harvard Squid in a great vine.
[01:26:56.000 --> 01:27:01.000]   I'm sure you've all seen this article from the impact.
[01:27:01.000 --> 01:27:08.000]   It talks about our stars, scores.
[01:27:08.000 --> 01:27:18.000]   I'd like you to explain why we're down to the average for the state of Texas,
[01:27:18.000 --> 01:27:28.000]   with failures in seventh grade math of set up 46% when it was only 24% in 2019.
[01:27:28.000 --> 01:27:40.000]   Another thing I researched on another site because I couldn't find it on ours was the percentages for the stars test since 2004.
[01:27:40.000 --> 01:27:48.000]   My children were in Collegeville Heritage High School from 2002 to 2009.
[01:27:48.000 --> 01:27:55.000]   At that time, of course, in 2002, the stars wasn't there, I think it was the tax back then.
[01:27:55.000 --> 01:28:07.000]   Anyway, they used to say that they were comparable to the Carroll schools back then.
[01:28:07.000 --> 01:28:11.000]   We were at like the 96 percentile.
