
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[00:08:39.000 --> 00:08:47.000]   In junior Juan Gagos-Ramos taking 10th place. This impressive performance resulted in Greatmont High School boys winning their fourth state title and program history.
[00:08:47.000 --> 00:08:59.000]   All programs represented GCSD well, with all placing in the top 15 with CHHS girls finished 12th, CHHS boys finished 14th, and Greatmont High School girls finished in fourth.
[00:08:59.000 --> 00:09:04.000]   I'd also like to recognize the leadership and support provided by Todd Raymond, our executive director of athletics.
[00:09:04.000 --> 00:09:10.000]   He's here tonight, I give Todd Raymond a hand.
[00:09:10.000 --> 00:09:15.000]   For those of you that attend our athletics events, you have seen Mr. Raymond at probably all of them.
[00:09:15.000 --> 00:09:20.000]   And so, thank you Todd for being here and now to recognize our student athletes.
[00:09:20.000 --> 00:09:24.000]   So, congratulations to the following state qualifying teams from Colleville Heritage Girls.
[00:09:24.000 --> 00:09:27.000]   We have Ellie Joe Brown.
[00:09:27.000 --> 00:09:35.000]   [applause]
[00:09:35.000 --> 00:09:37.000]   Terra Jacobs.
[00:09:37.000 --> 00:09:43.000]   [applause]
[00:09:43.000 --> 00:09:45.000]   Emerald Kamaloski.
[00:09:45.000 --> 00:09:51.000]   [applause]
[00:09:51.000 --> 00:09:58.000]   Jade Moongia.
[00:09:58.000 --> 00:10:00.000]   [applause]
[00:10:00.000 --> 00:10:02.000]   Layton Pillow.
[00:10:02.000 --> 00:10:08.000]   [applause]
[00:10:08.000 --> 00:10:10.000]   Tessa Quinn.
[00:10:10.000 --> 00:10:16.000]   [applause]
[00:10:16.000 --> 00:10:21.000]   Reese Robertson.
[00:10:21.000 --> 00:10:24.000]   [applause]
[00:10:24.000 --> 00:10:26.000]   Olivia Sandoval.
[00:10:26.000 --> 00:10:35.000]   [applause]
[00:10:35.000 --> 00:10:47.000]   Peter Thoreau.
[00:10:47.000 --> 00:10:52.000]   [applause]
[00:10:52.000 --> 00:10:55.000]   Natalie Velazquez.
[00:10:55.000 --> 00:10:59.000]   [applause]
[00:10:59.000 --> 00:11:13.000]   And now, for our CHHS boys, Blinn Brisha.
[00:11:13.000 --> 00:11:18.000]   [applause]
[00:11:18.000 --> 00:11:20.000]   Jackson Callahan.
[00:11:20.000 --> 00:11:27.000]   [applause]
[00:11:27.000 --> 00:11:29.000]   Gerald Campos.
[00:11:29.000 --> 00:11:36.000]   [applause]
[00:11:36.000 --> 00:11:38.000]   Charles Garner.
[00:11:38.000 --> 00:11:44.000]   [applause]
[00:11:44.000 --> 00:11:45.000]   Eli Moody.
[00:11:45.000 --> 00:11:52.000]   [applause]
[00:11:52.000 --> 00:11:58.000]   Stuartok.
[00:11:58.000 --> 00:12:06.000]   [applause]
[00:12:06.000 --> 00:12:10.000]   Andrew Shirley.
[00:12:10.000 --> 00:12:16.000]   [applause]
[00:12:16.000 --> 00:12:18.000]   James Shirley.
[00:12:18.000 --> 00:12:24.000]   [applause]
[00:12:24.000 --> 00:12:26.000]   Michael Steinkamp.
[00:12:26.000 --> 00:12:33.000]   [applause]
[00:12:33.000 --> 00:12:35.000]   Oliver Tyler.
[00:12:35.000 --> 00:12:40.000]   [applause]
[00:12:40.000 --> 00:12:43.000]   And unable to be here with us tonight, Sammy Chis and Landon Schroeder.
[00:12:43.000 --> 00:12:45.000]   Let's give them a round of applause.
[00:12:45.000 --> 00:12:49.000]   [applause]
[00:12:49.000 --> 00:12:51.000]   Head coach of the Culver Heritage High School Cross Country
[00:12:51.000 --> 00:12:54.000]   Program is Nick Taylor and assistant coaches are Amanda McCready,
[00:12:54.000 --> 00:12:56.000]   Zeke Battenfield and Brandon Bounds.
[00:12:56.000 --> 00:12:58.000]   Give them a round of applause.
[00:12:58.000 --> 00:13:07.000]   [applause]
[00:13:07.000 --> 00:13:17.000]   [applause]
[00:13:17.000 --> 00:13:43.000]   [applause]
[00:13:43.000 --> 00:13:53.000]   [applause]
[00:13:53.000 --> 00:13:54.000]   Are those yours?
[00:13:54.000 --> 00:13:55.000]   Those aren't yours, are they?
[00:13:55.000 --> 00:13:57.000]   Okay, all right.
[00:13:57.000 --> 00:14:21.000]   [applause]
[00:14:21.000 --> 00:14:31.000]   [applause]
[00:14:31.000 --> 00:14:57.000]   [applause]
[00:14:57.000 --> 00:15:01.000]   As school girls, first off, we have Annabelle Butler.
[00:15:01.000 --> 00:15:09.000]   [applause]
[00:15:09.000 --> 00:15:11.000]   Olivia Capello.
[00:15:11.000 --> 00:15:18.000]   [applause]
[00:15:18.000 --> 00:15:28.000]   London, Missouri.
[00:15:28.000 --> 00:15:34.000]   [applause]
[00:15:34.000 --> 00:15:50.000]   Hadley Hums.
[00:15:50.000 --> 00:15:59.000]   [applause]
[00:15:59.000 --> 00:16:07.000]   Stella Nordell.
[00:16:07.000 --> 00:16:09.000]   Audrey Rankin.
[00:16:09.000 --> 00:16:16.000]   [applause]
[00:16:16.000 --> 00:16:32.000]   [applause]
[00:16:32.000 --> 00:16:35.000]   Daisy Scott.
[00:16:35.000 --> 00:16:40.000]   [applause]
[00:16:40.000 --> 00:16:47.000]   So part of the girl squad who couldn't be with us tonight, Emma Scherzer.
[00:16:47.000 --> 00:16:48.000]   Let's give it up for Emma.
[00:16:48.000 --> 00:16:51.000]   And now for your state champion, Greatbound High School Boys, we have --
[00:16:51.000 --> 00:16:57.000]   [applause]
[00:16:57.000 --> 00:16:59.000]   Ellen Barnett.
[00:16:59.000 --> 00:17:11.000]   [applause]
[00:17:11.000 --> 00:17:13.000]   Christopher Contreras.
[00:17:13.000 --> 00:17:19.000]   [applause]
[00:17:19.000 --> 00:17:20.000]   Kel Cooper.
[00:17:20.000 --> 00:17:27.000]   [applause]
[00:17:27.000 --> 00:17:30.000]   Andrew D. Young.
[00:17:30.000 --> 00:17:36.000]   [applause]
[00:17:36.000 --> 00:17:38.000]   James Dirkson.
[00:17:38.000 --> 00:17:44.000]   [applause]
[00:17:44.000 --> 00:17:46.000]   Angela Espinoza.
[00:17:46.000 --> 00:17:52.000]   [applause]
[00:17:52.000 --> 00:18:01.000]   Juan Gallegos Ramos.
[00:18:01.000 --> 00:18:03.000]   Mark Janice.
[00:18:03.000 --> 00:18:09.000]   [applause]
[00:18:09.000 --> 00:18:11.000]   Spencer Grant.
[00:18:11.000 --> 00:18:18.000]   [applause]
[00:18:18.000 --> 00:18:22.000]   Susan King.
[00:18:22.000 --> 00:18:26.000]   [applause]
[00:18:26.000 --> 00:18:28.000]   Drew Pelagrin.
[00:18:28.000 --> 00:18:36.000]   [applause]
[00:18:36.000 --> 00:18:38.000]   Sam Tio.
[00:18:38.000 --> 00:18:44.000]   [applause]
[00:18:44.000 --> 00:18:48.000]   In Lane Tomlinson.
[00:18:48.000 --> 00:18:50.000]   [applause]
[00:18:50.000 --> 00:18:55.000]   Head coaches Rick Miller and assistant coaches are Brian Barrowski, Miriam Morales, and Ryan Shoemaker.
[00:18:55.000 --> 00:18:57.000]   Give it up for the coaching staff.
[00:18:57.000 --> 00:19:01.000]   [applause]
[00:19:01.000 --> 00:19:06.000]   [applause]
[00:19:06.000 --> 00:19:17.000]   [applause]
[00:19:17.000 --> 00:19:23.000]   [applause]
[00:19:23.000 --> 00:19:43.000]   [applause]
[00:19:43.000 --> 00:19:53.000]   [applause]
[00:19:53.000 --> 00:20:20.000]   [applause]
[00:20:20.000 --> 00:20:24.000]   Alright, ladies and gentlemen, the Mustang Army.
[00:20:24.000 --> 00:20:30.000]   [applause]
[00:20:30.000 --> 00:20:34.000]   I'm going to go ahead and predict that all four programs will be back
[00:20:34.000 --> 00:20:37.000]   in Round Rock next year, and so we'll be doing this.
[00:20:37.000 --> 00:20:48.000]   We'll run it back in a year, so congratulations to
[00:20:48.000 --> 00:20:52.000]   you. Thank you, coach.
[00:20:52.000 --> 00:20:58.000]   [applause]
[00:20:58.000 --> 00:21:00.000]   Brian, thank you.
[00:21:00.000 --> 00:21:04.000]   [applause]
[00:21:04.000 --> 00:21:28.000]   [applause]
[00:21:28.000 --> 00:21:38.000]   [applause]
[00:21:38.000 --> 00:22:06.000]   [applause]
[00:22:06.000 --> 00:22:20.000]   [applause]
[00:22:20.000 --> 00:22:27.000]   Alright, I think we're trading spaces here.
[00:22:27.000 --> 00:22:33.000]   Alright, so if I could have Board Secretary Kathy Sprattley, join us for the next award.
[00:22:33.000 --> 00:22:40.000]   In this next award is for our Colorado High School Band State qualifiers.
[00:22:40.000 --> 00:22:41.000]   Yep.
[00:22:41.000 --> 00:22:47.000]   Congratulations to Colorado High School for advancing to the UIL-5A State Marching Band
[00:22:47.000 --> 00:22:49.000]   contest for the second consecutive year.
[00:22:49.000 --> 00:22:56.000]   They secured their place after finishing in fifth out of 28 bands at the UIL-5A Area F Competition on November 1st.
[00:22:56.000 --> 00:23:00.000]   The CHS Band performed at the State Competition on Monday, November 10th at the
[00:23:00.000 --> 00:23:07.000]   Alamo Dome in San Antonio where they put on an excellent performance landing in the top 25 bands in the state of Texas.
[00:23:07.000 --> 00:23:13.000]   Before we get started, I'd like to recognize the leadership and support provided by Dr. Paul Sykes to all of our Fine Arts programs.
[00:23:13.000 --> 00:23:16.000]   Get up for Paul Sykes.
[00:23:16.000 --> 00:23:19.000]   [applause]
[00:23:19.000 --> 00:23:25.000]   If you've been to a Fine Arts event here in GCSD, you have seen Dr. Sykes, so thank you Dr. Sykes for your leadership.
[00:23:25.000 --> 00:23:26.000]   We appreciate you.
[00:23:26.000 --> 00:23:30.000]   So tonight, here we are representing our CHS Band students.
[00:23:30.000 --> 00:23:34.000]   So please help me congratulate our brass captain, Joel Savala.
[00:23:34.000 --> 00:23:42.000]   [applause]
[00:23:42.000 --> 00:23:44.000]   Drum Major's Alyssa Bowden.
[00:23:44.000 --> 00:23:52.000]   [applause]
[00:23:52.000 --> 00:23:55.000]   Nicole Chaboxivar.
[00:23:55.000 --> 00:24:02.000]   [applause]
[00:24:02.000 --> 00:24:04.000]   Allison Gray.
[00:24:04.000 --> 00:24:10.000]   [applause]
[00:24:10.000 --> 00:24:12.000]   In Maya Rana.
[00:24:12.000 --> 00:24:20.000]   [applause]
[00:24:20.000 --> 00:24:23.000]   Dr. Bart Captain Fiza Khan.
[00:24:23.000 --> 00:24:30.000]   [applause]
[00:24:30.000 --> 00:24:33.000]   Woodwind Captain Corey Red.
[00:24:33.000 --> 00:24:40.000]   [applause]
[00:24:40.000 --> 00:24:44.000]   Unable to join us tonight, percussion captain Rishabh Argoal.
[00:24:44.000 --> 00:24:48.000]   [applause]
[00:24:48.000 --> 00:24:52.000]   And our Colville Heritage High School Band is directed by William Red.
[00:24:52.000 --> 00:24:54.000]   Give it up for Mr. Red.
[00:24:54.000 --> 00:24:56.000]   [applause]
[00:24:56.000 --> 00:24:58.000]   Our assistant band director's Nick Bowden.
[00:24:58.000 --> 00:25:03.000]   [applause]
[00:25:03.000 --> 00:25:05.000]   Lizzy Perry.
[00:25:05.000 --> 00:25:11.000]   [applause]
[00:25:11.000 --> 00:25:13.000]   Carson Beer.
[00:25:13.000 --> 00:25:19.000]   [applause]
[00:25:19.000 --> 00:25:22.000]   Our adjunct percussion instructors, Dan Dara.
[00:25:22.000 --> 00:25:26.000]   [applause]
[00:25:26.000 --> 00:25:29.000]   And Tony Luna, who was unable to join us tonight.
[00:25:29.000 --> 00:25:32.000]   And adjunct guard director, Dr. Martin Godoy.
[00:25:32.000 --> 00:25:34.000]   Also unable to be here.
[00:25:34.000 --> 00:25:44.000]   [applause]
[00:25:44.000 --> 00:26:08.000]   [applause]
[00:26:08.000 --> 00:26:15.000]   Your Colville Heritage High School Panther Band.
[00:26:15.000 --> 00:26:18.000]   [applause]
[00:26:18.000 --> 00:26:19.000]   Thank you, Nick.
[00:26:19.000 --> 00:26:20.000]   Good job, y'all.
[00:26:20.000 --> 00:26:25.000]   Thank you.
[00:26:25.000 --> 00:26:35.000]   [applause]
[00:26:35.000 --> 00:26:45.000]   [applause]
[00:26:45.000 --> 00:27:06.000]   [applause]
[00:27:06.000 --> 00:27:09.000]   At this time, I'm going to have trustees begin their announcements.
[00:27:09.000 --> 00:27:13.000]   Trustee Fauce will begin with you and move to the draft.
[00:27:13.000 --> 00:27:14.000]   I'm going to be happy, too.
[00:27:14.000 --> 00:27:18.000]   Okay, in case anybody with students needed an extra reminder, here's another one.
[00:27:18.000 --> 00:27:21.000]   As a reminder, Thanksgiving break is right around the corner.
[00:27:21.000 --> 00:27:24.000]   All schools in the district offices will be closed Monday through Friday.
[00:27:24.000 --> 00:27:26.000]   That's November 24th through 28th.
[00:27:26.000 --> 00:27:30.000]   We hope that everyone has a safe for relaxing and well-deserved holiday for the Thanksgiving
[00:27:30.000 --> 00:27:33.000]   break.
[00:27:33.000 --> 00:27:38.000]   November 12th was National Signing Day for all Division I and Division II sports outside of football
[00:27:38.000 --> 00:27:43.000]   and basketball and great-born high school and Colville Heritage High School Athletic Team celebrated
[00:27:43.000 --> 00:27:48.000]   nine student athletes who signed their national letter of intent to continue to play at the collegiate
[00:27:48.000 --> 00:27:49.000]   level.
[00:27:49.000 --> 00:27:54.000]   Congratulations, all those athletes.
[00:27:54.000 --> 00:27:58.000]   Earlier this month, the great-born high school's fabulous Phillies earned first place at
[00:27:58.000 --> 00:28:04.000]   the Texas Dance Educators Association, DFW-5A Area Finals competition.
[00:28:04.000 --> 00:28:09.000]   It shows to them as well as to Colville Heritage High School's premier Pan Terras for their outstanding
[00:28:09.000 --> 00:28:13.000]   performances at this inaugural event.
[00:28:13.000 --> 00:28:17.000]   This is an announcement for all incoming high school students in or out of district.
[00:28:17.000 --> 00:28:21.000]   Great-bound Colville ISD Collegiate Academy is an open enrollment campus and is now accepting applications
[00:28:21.000 --> 00:28:23.000]   for the 26-27 school year.
[00:28:23.000 --> 00:28:28.000]   Collegiate Academy students can earn an associate degree or up to two years of college credit while attending high
[00:28:28.000 --> 00:28:32.000]   school at a national blue ribbon school.
[00:28:32.000 --> 00:28:37.000]   Last week, we welcomed business and community leaders in leadership, Colville, and leadership
[00:28:37.000 --> 00:28:41.000]   grapevine programs of the grapevine Chamber of Commerce and Colville Chamber of Commerce.
[00:28:41.000 --> 00:28:46.000]   They learned about the incredible work happening across our district from academics to career
[00:28:46.000 --> 00:28:49.000]   and technical education to fine arts and more.
[00:28:49.000 --> 00:28:53.000]   This is a wonderful day full of talented performances from our students and impressive
[00:28:53.000 --> 00:28:56.000]   presentations from our staff.
[00:28:56.000 --> 00:29:01.000]   On November 7th, we were delighted to induct Walt Melner and Joe Dupree into the
[00:29:01.000 --> 00:29:05.000]   ISD Walk of Honor during a special brunch event and later during the Red Rail pregame
[00:29:05.000 --> 00:29:06.000]   festivities.
[00:29:06.000 --> 00:29:10.000]   The purpose of the GCSD Walk of Honor is to recognize the efforts and contributions of
[00:29:10.000 --> 00:29:14.000]   those who have brought distinction, honor, and excellence to grapevine Colville ISD.
[00:29:14.000 --> 00:29:21.000]   And Mr. Melner and Mr. Dupree are certainly deserving of this distinction.
[00:29:21.000 --> 00:29:26.000]   We are so grateful to the grapevine Colville Retired School Employees Association for awarding
[00:29:26.000 --> 00:29:29.000]   100 classroom grants to five first-year teachers last week.
[00:29:29.000 --> 00:29:34.000]   Their support will help our teachers purchase materials and resources for their classrooms.
[00:29:34.000 --> 00:29:35.000]   Thank you.
[00:29:35.000 --> 00:29:41.000]   Congratulations to grapevine High School's Navi, Comind, and Jane Rose.
[00:29:41.000 --> 00:29:47.000]   Both were honored at the founding forward Dallas area chapter 54th annual accolades award
[00:29:47.000 --> 00:29:49.000]   dinner on Tuesday, November 11th.
[00:29:49.000 --> 00:29:53.000]   Navi, as senior, who is one of 13 DFWSA winners.
[00:29:53.000 --> 00:29:57.000]   English Language Arts teacher and student council advisor Jane Rose was the
[00:29:57.000 --> 00:30:03.000]   educator, honoree, recognized for promoting excellence in school culture and community engagement.
[00:30:03.000 --> 00:30:08.000]   Thank you, trustees.
[00:30:08.000 --> 00:30:11.000]   Trustee Sprattley, do we have public comment?
[00:30:11.000 --> 00:30:13.000]   Yes, we do.
[00:30:13.000 --> 00:30:16.000]   Next time, yeah, I think that's obvious.
[00:30:16.000 --> 00:30:19.000]   Next time the agenda is a public comment period of our board meeting.
[00:30:19.000 --> 00:30:21.000]   Individual is wishing to speak.
[00:30:21.000 --> 00:30:25.000]   Wishing to participate must complete the request to speak form online available by noon
[00:30:25.000 --> 00:30:28.000]   the Friday before the meeting and submit it by noon the day of the meeting.
[00:30:28.000 --> 00:30:32.000]   The board has allotted 30 minutes for public comment period, but the time may be adjusted
[00:30:32.000 --> 00:30:36.000]   the board president's discretion to allow for the orderly conduct of the meeting.
[00:30:36.000 --> 00:30:41.000]   This evening, we have received 70 requests to speak, so each speaker will have one minute.
[00:30:41.000 --> 00:30:46.000]   If groups wish to speak on the same topic, the board may ask that a spokesperson be appointed to speak for the group.
[00:30:46.000 --> 00:30:50.000]   Please keep in mind that public comment is not the forum for presenting grievances.
[00:30:50.000 --> 00:30:56.000]   If you have specific allegations pertaining to a GCSD employee or other GCSD matter, please use the applicable
[00:30:56.000 --> 00:31:00.000]   grievance process found in board policy as DGBA, FNG, or GF.
[00:31:00.000 --> 00:31:03.000]   Please remember to direct your comments to the board as a whole.
[00:31:03.000 --> 00:31:07.000]   Board members may not answer your questions or address your concerns during public comment.
[00:31:07.000 --> 00:31:11.000]   We will call persons to speak in order we receive their forms.
[00:31:11.000 --> 00:31:15.000]   This evening, I'm going to do it a little bit different because we've got 70 speakers,
[00:31:15.000 --> 00:31:19.000]   so I'm going to announce the person that is up and then the person that is next,
[00:31:19.000 --> 00:31:23.000]   so that it will hopefully make things a little bit more orderly, and hopefully I'm able to do that.
[00:31:23.000 --> 00:31:27.000]   Tonight's first speaker is Denise Capler, followed by Nathan Capler.
[00:31:27.000 --> 00:31:31.000]   Please step to the microphone and stay with your resident of GCSD.
[00:31:31.000 --> 00:31:44.000]   Okay, so Denise is not here, so Nathan, you're up.
[00:31:46.000 --> 00:31:51.000]   Hi, my name is Nathan Capler. I am a fourth grader at Brinford.
[00:31:51.000 --> 00:31:54.000]   I want to share what arts and religion means to me.
[00:31:54.000 --> 00:31:58.000]   I have dyslexia, so reading and writing are hard for me,
[00:31:58.000 --> 00:32:05.000]   but at Brinford I feel included because I can learn in different ways,
[00:32:05.000 --> 00:32:14.000]   and when you draw a axe, move and create and help me to understand things better,
[00:32:14.000 --> 00:32:23.000]   and it makes learning fun, and it helped me feel proud of myself.
[00:32:23.000 --> 00:32:35.000]   Brinford lets me show what I know in my own way, and it makes me feel like I truly belong.
[00:32:35.000 --> 00:32:37.000]   Thank you.
[00:32:42.000 --> 00:32:47.000]   Our next speaker is Taylor Sandy, followed by John Giles.
[00:32:47.000 --> 00:32:55.000]   Can I go? Okay, I grew up in GCSD, and I want to share my support in returning to a true
[00:32:55.000 --> 00:32:58.000]   theater pattern at the elementary and middle schools.
[00:32:58.000 --> 00:33:03.000]   I was part of a split theater twice, first entering middle school, and then again in high school,
[00:33:03.000 --> 00:33:07.000]   both times I had to start over socially during some of the most pivotal times in my youth,
[00:33:07.000 --> 00:33:10.000]   when it comes to building self-confidence and developing your friend group.
[00:33:10.000 --> 00:33:14.000]   There are already so many things that cause our kids stress going into a new grade in school,
[00:33:14.000 --> 00:33:18.000]   and the lack of consistency in their peer group shouldn't be added to their list of concerns.
[00:33:18.000 --> 00:33:22.000]   A change to the theater system allows students to move forward with the same group of peers,
[00:33:22.000 --> 00:33:27.000]   build deeper friendships, stronger school pride, and a sense of belonging that will carry them through their entire school journey.
[00:33:27.000 --> 00:33:33.000]   Thank you to the Board for making the hard decisions that put students first in strengthening our community for years to come.
[00:33:33.000 --> 00:33:41.000]   Thank you. Next is John Giles, and then followed by Zach Penn.
[00:33:41.000 --> 00:33:47.000]   John, going once.
[00:33:47.000 --> 00:33:58.000]   Okay, we're going to move on. Zach Penn, followed by Adrian Higginbotham.
[00:34:03.000 --> 00:34:13.000]   Good evening. My name is Zach Penn. I'm a parent and resident.
[00:34:13.000 --> 00:34:18.000]   I want to speak directly to the parents and teachers who feel real emotional about the way to consolidation.
[00:34:18.000 --> 00:34:23.000]   We all feel it. This is an abstract. These are our kids, our educators, our daily lives.
[00:34:23.000 --> 00:34:28.000]   Runaway can say, we are not caretakers of the present. We are trustees for the future.
[00:34:28.000 --> 00:34:31.000]   Through this, we all have a responsibility that sits with us.
[00:34:31.000 --> 00:34:39.000]   GCISD was built for 20,000 students. We peaked at 15,000. Today, we serve 11,789.
[00:34:39.000 --> 00:34:44.000]   That decline has a cost. They began in 2011, root through 2000, skeed through COVID,
[00:34:44.000 --> 00:34:51.000]   and now requires us to protect long-term stability of the district, which our children rely on, and our educators do as well.
[00:34:51.000 --> 00:34:58.000]   Districts across Texas, Plano, Irving, Richardson, Coppell, Lewisville, Fort Worth, Austin, Keller, are making some hard decisions.
[00:34:58.000 --> 00:35:02.000]   We're not alone. We're adapting. I don't believe that we're closing campuses.
[00:35:02.000 --> 00:35:07.000]   I believe that we're strengthening them because buildings don't shape the children, educators do. Thank you.
[00:35:07.000 --> 00:35:14.000]   Thank you. Our next speaker is Adrian Higginbotham, followed by Denise Clark.
[00:35:14.000 --> 00:35:22.000]   Hello, I think most of you better know me as Vivian's dad. She attends Dub.
[00:35:22.000 --> 00:35:30.000]   Cinnamonley, I would like it to remain open. Objectively, I wanted her to be in the best learning environment available, regardless of the building name.
[00:35:30.000 --> 00:35:38.000]   When I've analyzed all of the data that I can find, I struggle to come up with even one advantage for my daughter to change schools.
[00:35:38.000 --> 00:35:47.000]   Even four-year-olds understand what value is lost, and if schools close, and students are relocated without them, yet at value,
[00:35:47.000 --> 00:35:53.000]   those students and their families are going to resent it for a long, long time.
[00:35:53.000 --> 00:36:03.000]   This whole process feels like it's robbing from our children's futures to fund taxes, to fund lower taxes for generations that have already raised their children.
[00:36:03.000 --> 00:36:09.000]   Each generation has a social contract with the generations before and after it to educate the children.
[00:36:09.000 --> 00:36:20.000]   If you close our schools, I urge you to ensure that it's not just to save the taxpayers money, but because, instead, the students will have a significantly improved experience.
[00:36:20.000 --> 00:36:26.000]   Our next speaker is Denise Clark, followed by Lindsey Shagoot.
[00:36:26.000 --> 00:36:36.000]   Denise Clark, okay. I'm going to move on to Lindsey Shagoot, followed by Drew Peters.
[00:36:39.000 --> 00:36:48.000]   My name is Lindsey Shagoot, I'm a colleague of all heritage alumni, and a resident of Great Mind for over 30 years.
[00:36:48.000 --> 00:36:53.000]   While closures do not directly affect my family, I stand with Dove and Bransford.
[00:36:53.000 --> 00:36:57.000]   I'm opposed to the leaked feeder patterns being rushed through by the district.
[00:36:57.000 --> 00:37:03.000]   The closures and feeder patterns have been pushed through without proper community input and transparency.
[00:37:03.000 --> 00:37:07.000]   Transparency, Shannon, I'm not really sure you know what that word means.
[00:37:07.000 --> 00:37:27.000]   Trustees look around. I want you to remember this moment. We wanted a fight. Well, you found it. GCISD does not call it quits. We do not tap out. We do not grow in the town. Trustees, this district does not belong to you. It belongs to them.
[00:37:27.000 --> 00:37:43.000]   These are not your schools. They are ours. They are not your teachers. They are ours. They are not your kids. They are ours. Our children deserve advocates. So, the community keep fighting, be loud and be courageous. Thank you.
[00:37:43.000 --> 00:38:12.000]   All right. Over the past few months, I have learned a great deal about this board and the superintendent. One for communication. Many parents resins suddenly realize potential changes mere months before decisions. Why? Two inability or lack of care to adapt. To many parents and resins provide a quality, constructed feedback.
[00:38:12.000 --> 00:38:41.000]   Yet, the short-term plan cannot veer or be given the time to transform into a long-term plan. Why? They relatively seemingly competent, superintendent met with the GCISD school board and superintendent. He seemed quite surprised by how our board and superintendent conduct their work. Why? Any simple, quick answers to these why's don't do the questions justice. If you have quick, simple answers reflect and ask yourself if you are taking a quickest path to feeling better about yourselves.
[00:38:41.000 --> 00:38:57.000]   I implore to reflect on difficult decisions. After wrestling with difficult decisions, sometimes I look at myself in a mirror and ask if I am making the right decision. If you don't, if you have a question, many times whether you are doing so much of the community feels better.
