
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[00:08:24.000 --> 00:08:31.000]   The great run high school jazz choir has received an invitation to perform at the Texas Music Educators Association clinic,
[00:08:31.000 --> 00:08:37.000]   also known as TMEA, and convention in San Antonio which will be held February 7-10, 2024.
[00:08:37.000 --> 00:08:44.000]   TMEA hosts one of the country's largest music conventions drawing over 31,000 musicians,
[00:08:44.000 --> 00:08:50.000]   educator, students, and vendors who come together to learn, perform, and celebrate the significance of music education.
[00:08:50.000 --> 00:08:56.000]   Ensembles from across the state submitted recordings for performance opportunities, and after rigorous selection process,
[00:08:56.000 --> 00:08:59.000]   the top performing groups were chosen.
[00:08:59.000 --> 00:09:06.000]   TMEA seeks out exceptional groups that offer unique musical experiences surpassing the boundaries of a traditional choir setting,
[00:09:06.000 --> 00:09:10.000]   qualities embodied by the great run high school jazz choir.
[00:09:10.000 --> 00:09:17.000]   The chosen ensembles represent the best among school-based musical groups in the state, exemplifying the highest standards of teaching and student achievement.
[00:09:17.000 --> 00:09:20.000]   Congratulations to the following students.
[00:09:20.000 --> 00:09:22.000]   Rosalind Ackerman.
[00:09:22.000 --> 00:09:28.000]   [applause]
[00:09:28.000 --> 00:09:30.000]   Batou Arcewala.
[00:09:30.000 --> 00:09:35.000]   [applause]
[00:09:52.000 --> 00:09:55.000]   Sophie Baker.
[00:09:55.000 --> 00:10:08.000]   [applause]
[00:10:08.000 --> 00:10:10.000]   Sophia Ballano's Castro.
[00:10:10.000 --> 00:10:19.000]   [applause]
[00:10:19.000 --> 00:10:21.000]   William Brown.
[00:10:21.000 --> 00:10:30.000]   [applause]
[00:10:30.000 --> 00:10:32.000]   Lachlan Chalmers.
[00:10:32.000 --> 00:10:42.000]   [applause]
[00:10:42.000 --> 00:10:44.000]   Avery Donnelly.
[00:10:44.000 --> 00:10:54.000]   [applause]
[00:10:54.000 --> 00:10:56.000]   Catherine Garner.
[00:10:56.000 --> 00:11:07.000]   [applause]
[00:11:07.000 --> 00:11:15.000]   Clara Mitchell.
[00:11:15.000 --> 00:11:20.000]   [applause]
[00:11:20.000 --> 00:11:22.000]   Jonathan Newman.
[00:11:22.000 --> 00:11:31.000]   [applause]
[00:11:31.000 --> 00:11:39.000]   Nina Scruggs.
[00:11:39.000 --> 00:11:45.000]   [applause]
[00:11:45.000 --> 00:11:47.000]   Abby Vastain.
[00:11:47.000 --> 00:11:58.000]   [applause]
[00:11:58.000 --> 00:12:01.000]   Siobhani Virapan.
[00:12:01.000 --> 00:12:09.000]   [applause]
[00:12:09.000 --> 00:12:12.000]   And last unable to be here tonight is Lily Rubel.
[00:12:12.000 --> 00:12:14.000]   Let's give her a round of applause.
[00:12:14.000 --> 00:12:16.000]   [applause]
[00:12:16.000 --> 00:12:23.000]   The great run high school must sing jazz choir's under the direction of head choir director Pauline Sexton, and associate choir director Ricardo Garza.
[00:12:23.000 --> 00:12:25.000]   Let's give them a round of applause.
[00:12:25.000 --> 00:12:31.000]   [applause]
[00:12:31.000 --> 00:12:38.000]   All right audience, we're in for a treat because the choir is going to perform a few pieces for us tonight and get us ready for the holiday season.
[00:12:38.000 --> 00:12:42.000]   So thank you so much to the jazz choir for being here and we're excited to hear from you.
[00:12:55.000 --> 00:13:05.000]   [applause]
[00:13:05.000 --> 00:13:30.000]   [applause]
[00:13:30.000 --> 00:13:40.000]   [applause]
[00:13:40.000 --> 00:14:08.000]   [applause]
[00:14:08.000 --> 00:14:19.000]   [applause]
[00:14:19.000 --> 00:14:46.000]   [applause]
[00:14:46.000 --> 00:14:56.000]   [applause]
[00:14:56.000 --> 00:15:23.000]   [applause]
[00:15:26.000 --> 00:15:36.000]   [applause]
[00:15:36.000 --> 00:16:04.000]   [applause]
[00:16:04.000 --> 00:16:14.000]   [applause]
[00:16:14.000 --> 00:16:32.000]   [applause]
[00:16:32.000 --> 00:16:42.000]   [applause]
[00:16:42.000 --> 00:17:10.000]   [applause]
[00:17:10.000 --> 00:17:20.000]   [applause]
[00:17:20.000 --> 00:17:48.000]   [applause]
[00:17:48.000 --> 00:18:04.000]   Again, under the direction of Pauline Sexton, Ricardo Garza, thank you so much for being here and good luck and we look forward to hearing about the performance at TMA.
[00:18:04.000 --> 00:18:13.000]   All right, now for our next recognition, if I could have Vice President Mary Humphrey, please make your way down to presenter next award.
[00:18:13.000 --> 00:18:26.000]   In continuing with GCSD's priority, one of student achievement and post-secondary preparedness, we're excited to celebrate the winners of this year's annual Holiday Card artwork contest, also exhibiting the performance objective of student involvement.
[00:18:26.000 --> 00:18:34.000]   So all elementary, middle, and high school GCSD students were invited to submit original artwork for the cover of GCSD's official holiday greeting card.
[00:18:34.000 --> 00:18:44.000]   This year's theme was joy in serving. Three student designs, one each from the elementary, middle, and high school levels were selected and sent out as a district's holiday cards this year.
[00:18:44.000 --> 00:18:50.000]   Cards were sent to community leaders, area businesses, organizations, and other school districts.
[00:18:50.000 --> 00:18:58.000]   These three talented artists also received $25 to show our appreciation for their contribution to our 2023 holiday card.
[00:18:58.000 --> 00:19:05.000]   Congratulations to this year's artwork winners from Heritage Elementary and unfortunately not able to be here tonight.
[00:19:05.000 --> 00:19:10.000]   Avery Parker is the winner, but her mother is here, Michelle Parker, to receive her award.
[00:19:10.000 --> 00:19:26.000]   [applause]
[00:19:26.000 --> 00:19:30.000]   From Heritage Middle School, Mahi Patel.
[00:19:30.000 --> 00:19:36.000]   [applause]
[00:19:36.000 --> 00:19:42.000]   [applause]
[00:19:42.000 --> 00:19:50.000]   [applause]
[00:19:50.000 --> 00:19:54.000]   And from Kabul Heritage High School, Alyssa Prince.
[00:19:54.000 --> 00:20:04.000]   [applause]
[00:20:04.000 --> 00:20:18.000]   [applause]
[00:20:18.000 --> 00:20:24.000]   Kaitlyn, can we get a group picture with Alyssa Mahi and Michelle?
[00:20:24.000 --> 00:20:45.000]   [applause]
[00:20:45.000 --> 00:20:49.000]   [applause]
[00:20:49.000 --> 00:20:54.000]   Congratulations again to our artists and some of you in this room.
[00:20:54.000 --> 00:20:57.000]   If you'd like to check out their artwork, it's on our website.
[00:20:57.000 --> 00:21:03.000]   Also, I see some folks in the room who we've sent cards to and so hopefully you enjoy their talents.
[00:21:03.000 --> 00:21:07.000]   And again, thank you for being a part of this and congratulations on winning this.
[00:21:07.000 --> 00:21:13.000]   And so, at this time, I'll turn it back over to President Shannon Braun.
[00:21:13.000 --> 00:21:19.000]   Tonight, for our municipal minute, we have Assistant Cindy Manager Mark Wood from the city of Colleville,
[00:21:19.000 --> 00:21:23.000]   and we also have Chief Hamlin and Hadi Hall from the Great Mind Community Outreach Center.
[00:21:23.000 --> 00:21:27.000]   And both are going to come up and give us some quick updates.
[00:21:27.000 --> 00:21:35.000]   And so, Mark, we'll start with you first and then we'll turn it over to Chief Hamlin.
[00:21:35.000 --> 00:21:45.000]   All right, good evening, GCIST School Board.
[00:21:45.000 --> 00:21:49.000]   Again, I'm Mark Wood, Assistant City Manager for the city of Colleville.
[00:21:49.000 --> 00:21:52.000]   I'm going to provide a quick update on a recreation center.
[00:21:52.000 --> 00:21:58.000]   Tonight, before I do, I want to provide the board with some $35 Colleville gift cards.
[00:21:58.000 --> 00:22:02.000]   As a thank you from our Maryland City Council for all our partnerships throughout the year.
[00:22:02.000 --> 00:22:09.000]   We love those. Thank you, so, yeah, there we go.
[00:22:09.000 --> 00:22:21.000]   So, the city is actively working on opening our first recreation center.
[00:22:21.000 --> 00:22:26.000]   And I'm going to provide some site details and just kind of go over some photos of what the building looks like currently
[00:22:26.000 --> 00:22:31.000]   and what we have plans for, for those that may be aware or may not be aware of what we're doing.
[00:22:31.000 --> 00:22:38.000]   So, last year the city purchased, the former Covenant Church, which is at 5,000-8 Roberts Road.
[00:22:38.000 --> 00:22:43.000]   It's about 15 acres, two buildings, totaling 42,000 square feet.
[00:22:43.000 --> 00:22:51.000]   There's a, the main worship church center is 38,000 square feet and there's an ex-building on the backside of the property that's 4,000 square feet.
[00:22:51.000 --> 00:22:54.000]   And it comes with about 10 acres of open space.
[00:22:54.000 --> 00:22:59.000]   So, what you see highlighted in the red is all the land and the buildings of the city purchased last year.
[00:22:59.000 --> 00:23:03.000]   And we're transforming that into our first recreation center.
[00:23:03.000 --> 00:23:10.000]   So, how we got to where we are, the city was contacted by a Covenant Church in the summer of last year.
[00:23:10.000 --> 00:23:14.000]   And to see if we had any interest in buying it, they were consolidating campuses.
[00:23:14.000 --> 00:23:17.000]   And we're looking to sail this property.
[00:23:17.000 --> 00:23:22.000]   At first, we were kind of unsure if we wanted to, but we said sure we'll take a tour of it.
[00:23:22.000 --> 00:23:27.000]   We want to take a tour of it, we're like, oh man, this is going to be a good possibility.
[00:23:27.000 --> 00:23:33.000]   Our current recreation programming is spread out throughout different facilities and buildings throughout the city.
[00:23:33.000 --> 00:23:40.000]   There's no central place to have programs and activities and such as our big volleyball league for girls.
[00:23:40.000 --> 00:23:45.000]   And so, we're always looking for more space and so we decided this would be a good fit.
[00:23:45.000 --> 00:23:50.000]   We got an appraisal on the property, the property of price for $10.3 million.
[00:23:50.000 --> 00:23:55.000]   We actually negotiated it, we filled as a great price, $8.5 million for the city.
[00:23:55.000 --> 00:24:04.000]   When we bought the property, we also issued $1.5 million in certificate's obligation to do some renovations for a phase one.
[00:24:04.000 --> 00:24:10.000]   So these are the next couple of slides to have some pictures of the existing space and how it looks today and kind of why we fell in love with it.
[00:24:10.000 --> 00:24:15.000]   On the left-hand side, you see classrooms, there's ten of these classrooms are really large.
[00:24:15.000 --> 00:24:24.000]   And they can host programs for anywhere from Lego camps to Zumba to anything, our proxy recreation department can dream up.
[00:24:24.000 --> 00:24:31.000]   And there's ten of them and we have plans to knock down some walls in between and provide some flexible space currently.
[00:24:31.000 --> 00:24:37.000]   On the right-hand side, you can see an existing small gym, another reason why we fell in love with the space.
[00:24:37.000 --> 00:24:42.000]   We've already actually had volleyball practices and basketball practices at the facility.
[00:24:42.000 --> 00:24:48.000]   And on the back of that, you can see a loft area, which is a great hangout area for kids.
[00:24:48.000 --> 00:24:54.000]   And so the next photos have some of those photos from upstairs.
[00:24:54.000 --> 00:25:03.000]   So you can see we've got air hockey, we've got foosball, pool tables, tables and chairs, great place for kids to come after school, hangout, play with the friends.
[00:25:03.000 --> 00:25:08.000]   They can grab a table and do homework or just kind of hangout with the friends downstairs.
[00:25:08.000 --> 00:25:13.000]   There's also a nice concession area that we plan to offer some concessions for the kids as well.
[00:25:13.000 --> 00:25:20.000]   So those are some of the existing spaces while we kind of fell in love with the space and thought it would be a good amenity for our city.
[00:25:20.000 --> 00:25:24.000]   So we do have plans to renovate into a large gymnasium.
[00:25:24.000 --> 00:25:27.000]   And that's kind of our phase one approach to the building.
[00:25:27.000 --> 00:25:30.000]   You can see the picture on the right-hand side of the screen.
[00:25:30.000 --> 00:25:32.000]   That's what the new gym will look like.
[00:25:32.000 --> 00:25:36.000]   If you've been to that church before, that's the main worship area when you walk in.
[00:25:36.000 --> 00:25:41.000]   It actually fit perfectly for a full-size basketball and volleyball gym.
[00:25:41.000 --> 00:25:43.000]   So that's kind of phase one.
[00:25:43.000 --> 00:25:49.000]   Construction on that is actually going to begin this month and is going to open up by end of April of 24.
[00:25:49.000 --> 00:25:51.000]   So very, very fast.
[00:25:51.000 --> 00:25:58.000]   So phase one kind of includes this new gym, which will house our volleyball program, basketball.
[00:25:58.000 --> 00:26:02.000]   Open gym time just to come and shoot hoops with your friends.
[00:26:02.000 --> 00:26:05.000]   We'll have the small gym in the back, which is striped for volleyball basketball.
[00:26:05.000 --> 00:26:09.000]   We also plan to add pickleball strapping, so there's indoor pickleball in Colleville.
[00:26:09.000 --> 00:26:19.000]   It includes those 10 classrooms for programs and kind of open gym time that hangout area and the smaller gym upstairs.
[00:26:19.000 --> 00:26:26.000]   And then our Parks and Recreation Group right now is just dreaming up of all the types of recreation programming they can offer to the community.
[00:26:26.000 --> 00:26:30.000]   There's so many things they've wanted to do, but have been hampered by space in the past.
[00:26:30.000 --> 00:26:33.000]   And so we're excited to be able to offer that to the community.
[00:26:33.000 --> 00:26:39.000]   We also, the small building I mentioned in the back, I've got a picture at the end, it's a 4000 square foot building.
[00:26:39.000 --> 00:26:41.000]   We're actually making that a voting center.
[00:26:41.000 --> 00:26:44.000]   So voting in Colleville will no longer take place at City Hall.
[00:26:44.000 --> 00:26:46.000]   The library is going to take place at the voting center.
[00:26:46.000 --> 00:26:49.000]   It's already been approved by the Tarrant County Elections Group.
[00:26:49.000 --> 00:26:55.000]   And so we are working on improvements to that building to make it ADA compliant with our in-house team.
[00:26:55.000 --> 00:26:58.000]   And so this is a picture of that back building.
[00:26:58.000 --> 00:27:02.000]   So plenty of parking, plenty of handicapped parking, there's opportunities for the election workers to roll out.
[00:27:02.000 --> 00:27:08.000]   For curbside voting, and that's going to be ready for the elections next spring.
[00:27:08.000 --> 00:27:13.000]   So early voting starts February 20th, this will be ready for that during that time.
[00:27:13.000 --> 00:27:15.000]   We're making some minor modifications.
[00:27:15.000 --> 00:27:23.000]   The ramp had to be regrated, ADA bathrooms created, and then just some other improvements to the building to make it ready for the election time.
[00:27:23.000 --> 00:27:33.000]   So timing, I already mentioned some of this, but we had to create some admin offices inside the building for our recreation team.
[00:27:33.000 --> 00:27:40.000]   We actually have some very talented public works and fire staff members who have done contracting work on their own.
[00:27:40.000 --> 00:27:45.000]   So we tasked them to create the admin offices in-house.
[00:27:45.000 --> 00:27:50.000]   Our architect estimated the cost to create these offices with $700,000.
[00:27:50.000 --> 00:27:53.000]   We're actually doing this in-house for $50,000.
[00:27:53.000 --> 00:28:00.000]   And so we're very, very pleased with our work and happy to provide that savings to the community.
[00:28:00.000 --> 00:28:03.000]   We have to do some work to the roof.
[00:28:03.000 --> 00:28:08.000]   There are some spots that leak, and so we awarded that contract, and that's going to be complete in December.
[00:28:08.000 --> 00:28:12.000]   And then the gym contract was awarded a couple meetings ago at the City Council.
[00:28:12.000 --> 00:28:16.000]   And as I said, that's going to be complete by the end of April of '24.
[00:28:16.000 --> 00:28:20.000]   We're going to do some irrigation landscape design, you know, in Colleville, we like to make everything beautiful.
[00:28:20.000 --> 00:28:28.000]   And so we've got our landscape team that is dreaming up some great landscape design plans for that space all around the building.
[00:28:28.000 --> 00:28:31.000]   And also in the parking lot, you know, it's a big sea of concrete parking.
[00:28:31.000 --> 00:28:36.000]   We're going to take some of the parking spaces up, and put some trees and bushes, and make it look real beautiful.
[00:28:36.000 --> 00:28:39.000]   And then we're also going to add a fence on Glade Road.
[00:28:39.000 --> 00:28:44.000]   So frontage on Glade Road to make it a little bit safer for those that maybe out in the field, you know, kick in the soccer ball,
[00:28:44.000 --> 00:28:46.000]   or throwing the baseball, or whatever they're doing out there.
[00:28:46.000 --> 00:28:53.000]   So we're, again, pleased to provide this to the community, and we look forward to opening it up soon.
[00:28:53.000 --> 00:28:57.000]   Thank you very much. Thank you. That's great.
[00:28:57.000 --> 00:29:02.000]   Chief Hamlin.
[00:29:02.000 --> 00:29:04.000]   Thank you, Madam President.
[00:29:04.000 --> 00:29:07.000]   For those of you who don't know, my name is Mike Hamlin.
[00:29:07.000 --> 00:29:10.000]   I have the honor of the blessing of being great by a police chief,
[00:29:10.000 --> 00:29:18.000]   and been in that capacity for what feels like an eternity, but it's not been since 2018.
[00:29:18.000 --> 00:29:25.000]   A little bit about what you're going to hear from Haiti here shortly is that in many years ago,
[00:29:25.000 --> 00:29:31.000]   my predecessor, Chief Eddie Salome, had the wisdom and the foresight to recognize that law enforcement was changing.
[00:29:31.000 --> 00:29:37.000]   And he recognized that not only was our role going to continue to be what it had historically,
[00:29:37.000 --> 00:29:41.000]   but it was also going to be very, very service-centric.
[00:29:41.000 --> 00:29:47.000]   And to that end, he recognized that they had to create an outreach program situated over Mustang,
[00:29:47.000 --> 00:29:51.000]   over off of Mustang drop, which we now know was the Community Outreach Center.
[00:29:51.000 --> 00:30:00.000]   And so he grew that, he developed that, and then a few years ago, we hired Haiti to operate that.
[00:30:00.000 --> 00:30:04.000]   And so with that, I would tell you a little bit about the program.
[00:30:04.000 --> 00:30:11.000]   Hello. So I'm Haiti, young, and I manage our Community Outreach Center on Mustang Drive,
[00:30:11.000 --> 00:30:15.000]   just a couple of spaces down from where we are right now.
[00:30:15.000 --> 00:30:21.000]   And so as Chief Hamlin mentioned, we started the Outreach Center back in 2006.
[00:30:21.000 --> 00:30:24.000]   It started at the apartment complex across the street.
[00:30:24.000 --> 00:30:30.000]   And it was to kind of foster a relationship between the residents and the community.
[00:30:30.000 --> 00:30:37.000]   And so it quickly grew and moved into where we are currently in 2009,
[00:30:37.000 --> 00:30:43.000]   which we partner with GCISD as we share the parking lot with transportation.
[00:30:43.000 --> 00:30:50.000]   And so from there, when we started, it was just two employees three at times.
[00:30:50.000 --> 00:30:58.000]   I started in 2017, and currently from when I've started to now, where you live in, strong, on our team.
[00:30:58.000 --> 00:31:05.000]   And so most of you know us from our after-school program, which is vast, and that's valuable after-school time.
[00:31:05.000 --> 00:31:11.000]   And so that program really was kind of the initial push at the Outreach Center.
[00:31:11.000 --> 00:31:19.000]   That is the program that kind of brought all of the kids from Timberline Elementary to the Outreach Center.
[00:31:19.000 --> 00:31:23.000]   And so from there, we've grown, we're in multiple locations.
[00:31:23.000 --> 00:31:31.000]   We are able to provide after-school care to kids that attend Timberline Elementary, Canon, and so relate elementary,
[00:31:31.000 --> 00:31:33.000]   as well as our two middle schools.
[00:31:33.000 --> 00:31:36.000]   And so that is something that has just grown over the years.
[00:31:36.000 --> 00:31:41.000]   And from there, we've grown the different programming that we do.
[00:31:41.000 --> 00:31:48.000]   And so what we've noticed is, as we're interacting with the kids and their families, there are needs in our community.
[00:31:48.000 --> 00:31:58.000]   And so that will spark a event that will host at the Outreach Center, where we bring the families and the community and the officers together.
[00:31:58.000 --> 00:32:03.000]   And so this way, if there's ever an issue a kid can say, "You know what?
[00:32:03.000 --> 00:32:08.000]   I've been able to talk to this officer or this officer," and that's a trusted person that I can speak to.
[00:32:08.000 --> 00:32:13.000]   And so that's really been really big for us at the Outreach Center.
[00:32:13.000 --> 00:32:23.000]   So we last year hosted 15 events, and in those 15 events, we had over 2,000 participants that came out to those events.
[00:32:23.000 --> 00:32:35.000]   And that does not even include one of our newest events that we've started with our trunk and treat that we do here at the parking lot of the Mustang Panther parking lot.
[00:32:35.000 --> 00:32:42.000]   And that one, this past year in October, we just had over 2,500 people that came to just that one event.
[00:32:42.000 --> 00:32:46.000]   So we are reaching quite a few individuals.
[00:32:46.000 --> 00:32:52.000]   One of the newest programs that we've started is we have a victim advocate in our police department.
[00:32:52.000 --> 00:33:01.000]   And so she works out of our Outreach Division, and so she works with our any family or individual that is a victim of a crime.
[00:33:01.000 --> 00:33:11.000]   And so that has really helped us to even further help the community more that we have been since we've started.
[00:33:11.000 --> 00:33:15.000]   So we try to have at least one event a month.
[00:33:15.000 --> 00:33:22.000]   They are usually centered around some type of either a holiday or whatever is coming up.
[00:33:22.000 --> 00:33:27.000]   So right now we are in our Santa Cops program, which I believe most of you know about.
[00:33:27.000 --> 00:33:33.000]   And so we started that last week with a community coming out to rap gifts for our families.
[00:33:33.000 --> 00:33:38.000]   And then tomorrow night, we will be wrapping up the rest of the family's gifts.
[00:33:38.000 --> 00:33:41.000]   And so last week we wrapped over a thousand gifts.
[00:33:41.000 --> 00:33:45.000]   And then tomorrow night, we're expecting to wrap about 1200 gifts as well.
[00:33:45.000 --> 00:33:55.000]   So we are continuing to grow and improve and see all the needs that are in the community and help as much as we can in that.
[00:33:55.000 --> 00:33:59.000]   [BLANK_AUDIO]
[00:33:59.000 --> 00:34:01.000]   You always think I'm out of hand.
[00:34:01.000 --> 00:34:04.000]   He did a great job and she has in her entire time here.
[00:34:04.000 --> 00:34:09.000]   Just to give you an idea of how this program has grown, the community outreach.
[00:34:09.000 --> 00:34:14.000]   So when Chief Salome put this program together, I believe he put it together with one or two officers.
[00:34:14.000 --> 00:34:21.000]   And it was in a vacant apartment across the street on my same drive and it operated that way for a number of years.
[00:34:21.000 --> 00:34:28.000]   As part of fiscal year 24, the police department created another division.
[00:34:28.000 --> 00:34:36.000]   Our division is a big component of our overall operation, we have seven divisions as part of the police department.
[00:34:36.000 --> 00:34:39.000]   This year we created the community outreach division.
[00:34:39.000 --> 00:34:46.000]   It has grown programmatically, it has grown relative to the services that we provide and
[00:34:46.000 --> 00:34:56.000]   to the volume of the community that we reach out to that it just can't be contained with one or two police officer employees.
[00:34:56.000 --> 00:35:01.000]   It takes a full staff to do it and we'll continue to grow that.
[00:35:01.000 --> 00:35:07.000]   And I look forward to the programming that Haiti will continue to put together as we go forward.
[00:35:07.000 --> 00:35:15.000]   As you mentioned, the crime victim liaison position providing services to those who are victimized in our community.
[00:35:15.000 --> 00:35:22.000]   We're also beginning early conversations and development of mental health services to the community and what that provides.
[00:35:22.000 --> 00:35:30.000]   And so you can see very quickly, there's a lot for us to do and we'll continue to grow that and look forward to where that will go.
[00:35:30.000 --> 00:35:38.000]   Do you all have needs, volunteers or the gifts, where did you get all the presents? Do you need anything?
[00:35:38.000 --> 00:35:41.000]   Any help with any of that?
[00:35:41.000 --> 00:35:46.000]   So for gifts, right now we are going to be wrapping tomorrow night.
[00:35:46.000 --> 00:35:57.000]   And so we've been accepting gifts of total tomorrow and so if you have gifts that you want to drop off, you are more than welcome to drop it off of the public safety building.
[00:35:57.000 --> 00:36:00.000]   We always have needs for our team gifts, right?
[00:36:00.000 --> 00:36:10.000]   When we shop for kids, it's easy to get the stuff for the little ones because they're usually out in front and it's easy and the teams are harder to shop for.
[00:36:10.000 --> 00:36:16.000]   And then as for volunteers, yes, we are always meeting volunteers for our afterschool program for VAST.
[00:36:16.000 --> 00:36:28.000]   We are at three locations and we are blessed to have lots of grade by high school students that come out to volunteer where we're always looking for others to come out as well.
[00:36:28.000 --> 00:36:32.000]   Thank you, this is a great program. Thanks for telling us about it. I appreciate it.
[00:36:32.000 --> 00:36:42.000]   Shannon, can I have a comment? Oh, yes. Chief and Haiti, I just want to thank both of you and all of your staff for what you do for our community.
[00:36:42.000 --> 00:37:01.000]   Chief, especially not only the outreach staff that's there but this mental health component, I cannot express to you how important that is and I appreciate the care and compassion that your officer is expressed to our community each and every day.
[00:37:01.000 --> 00:37:11.000]   We now have announcements and Trustee St. John will start with you and we'll just move back in this direction.
[00:37:11.000 --> 00:37:18.000]   Well, first of all, I want to welcome all of the AP government students that have attended the meeting tonight.
[00:37:18.000 --> 00:37:29.000]   I know this is a really tough time of year to make a meeting and I appreciate your attendance and hope you guys are getting yourself in your credit for being here.
[00:37:29.000 --> 00:37:46.000]   And since Chief Hamlin has been here in the audience, I would also like to thank not only the police officers and first responders but also the Public Works and Street Department that we're just did an incredible job with the parade last week.
[00:37:46.000 --> 00:37:56.000]   Just went off without a hitch and I think incredibly safe for an incredibly packed main street. It was incredibly enjoyable, so thank you to them as well.
[00:37:56.000 --> 00:38:08.000]   Our work winners, artwork by winners in GCISD's Class Link Digital Design Challenge is serving as the background on the district's Class Link login page from now through the end of the school year.
[00:38:08.000 --> 00:38:14.000]   The designs are based on the district's vision of honor or legacy, a quip for the future, achieve excellence.
[00:38:14.000 --> 00:38:25.000]   Be sure to check out these impressive designs on the GCISD website and look for them to rotate throughout the year on Class Link, so that's another reason for parents to kind of check up on their kids devices.
[00:38:25.000 --> 00:38:37.000]   Okay, last week's Silver Lake Elementary transformed its campus into a winter wonderland for its second experienced design week of the school year.
[00:38:37.000 --> 00:38:48.000]   The theme was snow what you know. Three weeks out of the year, the school is transformed as part of experienced design learning, which means taking the current curriculum and overlaying a theme.
[00:38:48.000 --> 00:38:53.000]   Teachers created fun, activities tied to what students were learning.
[00:38:53.000 --> 00:39:02.000]   And I also want to say something. I went to the performance of the Colliville Heritage High School's choir did on Friday night.
[00:39:02.000 --> 00:39:13.000]   And I want to shout out to them because it was amazing, just like we heard grapevines today, their program, I wasn't.
[00:39:13.000 --> 00:39:18.000]   I was shocked. I mean, I knew they were going to be good, but I was shocked at how good they were.
