
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[00:07:16.120 --> 00:07:20.960]   July 26th at 8 a.m., current season pass holders can renew their pass tickets.
[00:07:20.960 --> 00:07:26.440]   July 29th at 8 a.m., current season pass holders can trade, add, or change their seats.
[00:07:26.440 --> 00:07:31.240]   And July 31st at 8 a.m., anyone who isn't a current pass holder can buy season tickets.
[00:07:31.240 --> 00:07:42.600]   >> I have a fun announcement, the board received an email as well as administration.
[00:07:42.600 --> 00:07:46.960]   From a fifth grade student at Heritage Elementary School, her name is Paisley Elliott.
[00:07:46.960 --> 00:07:50.120]   And I had asked if I could read her name and she said that that was fine.
[00:07:50.120 --> 00:07:52.120]   But she needs some help.
[00:07:52.120 --> 00:07:56.720]   She has a non-profit called Paisley's PALS.
[00:07:56.720 --> 00:08:03.080]   And she is currently working to build a preschool in a refugee camp in Uganda.
[00:08:03.080 --> 00:08:08.040]   But in addition to that, she does a monthly podcast called Little Ripples.
[00:08:08.040 --> 00:08:15.720]   And it's for kids, families and adults that will highlight all the random acts of kindness that happen in our schools and communities.
[00:08:15.720 --> 00:08:19.720]   On Saturday, August 19th, so this is her ask.
[00:08:19.720 --> 00:08:23.880]   She's hosting a kindness rock event at Chef's point in great mind.
[00:08:23.880 --> 00:08:30.240]   From 10 to 12, kids, families, local community members can come and enjoy food, paint rocks with their kids.
[00:08:30.240 --> 00:08:32.600]   She's wanting to paint a thousand rocks.
[00:08:32.600 --> 00:08:37.600]   So I'm going to bring my granddaughter and my daughter, and so we'll paint some rocks because a thousand's a lot.
[00:08:37.600 --> 00:08:40.640]   But she also needs help distributing the rock.
[00:08:40.640 --> 00:08:47.240]   So if you're interested in something like that, please feel free to reach out to me.
[00:08:47.240 --> 00:08:57.560]   >> Well, she has a website, but just reach out to one of us because we can start coordinating.
[00:08:57.560 --> 00:08:59.560]   But this will be a fun thing to do.
[00:08:59.560 --> 00:09:03.800]   But kindness inspires kindness is kind of her mission statement, so I thought that was fun.
[00:09:03.800 --> 00:09:07.320]   >> All right, go Paisley.
[00:09:07.320 --> 00:09:12.640]   So Laura Liz and Bea, our director of payroll and benefits, was awarded as a star of GCSD for the summer.
[00:09:12.640 --> 00:09:18.280]   We're excited to see this employee recognition program enter its second year, and are so grateful for our sponsor.
[00:09:18.280 --> 00:09:26.160]   Wise guys, pizzeria, sponsors, wise guys, pizzeria, and EECU for supporting the program with treats for our winners each month.
[00:09:26.160 --> 00:09:32.720]   If you haven't checked out the videos of these surprises, I encourage you to do so on GCSD TV YouTube channel.
[00:09:32.720 --> 00:09:41.440]   >> Okay, a little bit more info on the Great Von Colleville Education Foundation.
[00:09:41.440 --> 00:09:48.200]   It is celebrating its 25th anniversary this year, and it is preparing for a year of celebrations.
[00:09:48.200 --> 00:09:56.600]   Since its inception in 1998, the Education Foundation has given over $3.8 million in support of GCSD in our schools.
[00:09:56.600 --> 00:10:07.560]   And in fact, at next week's new educators luncheon that AJ announced, they plan to give away $40, $100 grants to new teachers for setting up their new classrooms.
[00:10:07.560 --> 00:10:16.400]   If you are interested in donating to this Adopt a Teacher Fundraiser, or I know the foundation is happy to have donations anytime.
[00:10:16.400 --> 00:10:24.480]   In any amount, you can go to their website, it's gcedfoundation.org.
[00:10:24.480 --> 00:10:33.760]   >> Okay, next we have CHHS Senior Ryan Bailey, was one of the six delegates selected to represent Texas out of 800 applicants.
[00:10:33.760 --> 00:10:35.280]   Wow, that's awesome.
[00:10:35.280 --> 00:10:41.880]   To attend the juvenile diabetes research foundation, 2023 Children's Congress in Washington, D.C.
[00:10:41.880 --> 00:10:50.160]   The delegation met with congressional representatives, raised awareness about type one diabetes, and presented on the floor of the U.S. Capitol.
[00:10:50.160 --> 00:10:53.320]   Congratulations to Ryan on her achievement.
[00:10:53.320 --> 00:10:54.200]   Go Ryan.
[00:10:54.200 --> 00:11:04.760]   >> So I just wanted to give a shout out to all of our PTA volunteers who attended launch in Dallas.
[00:11:04.760 --> 00:11:14.400]   This last weekend, I know it requires quite a bit to go ahead and give up your personal time for that, and I know they're very excited about the upcoming school years.
[00:11:14.400 --> 00:11:23.400]   I really appreciate their time, and also want to give a shout out to our band, whom you can see on Friday nights when you get your football tickets.
[00:11:23.400 --> 00:11:34.720]   Both bands have started their practices as well with the color guards, and so they're just out there working so hard in this heat and very, very excited to see.
[00:11:34.720 --> 00:11:38.160]   What shows they'll be doing this next year.
[00:11:38.160 --> 00:11:42.080]   And finally, finally, I've got one more thing here as well.
[00:11:42.080 --> 00:11:50.040]   Congratulations to the Greyhound High School and College of Heritage High School students who are appointed to the Greyhound Parks and Wreck Board.
[00:11:50.040 --> 00:11:57.320]   I think that's awesome that the city is expanding the student voice there, and now has a representative from each high school on the board.
[00:11:57.320 --> 00:11:59.320]   So that's very exciting as well.
[00:11:59.320 --> 00:12:08.200]   And with the school year around the corner, our technology department, Kyle and his gang, is gearing up to ensure that all our students have the devices and support they need for learning.
[00:12:08.200 --> 00:12:25.480]   Check those student devices now, so moms and dads, families listening, students go find them, out from under your bed, or wherever you last put them on the last day of school, so that any issues can be detected and addressed sooner rather than later and beyond the lookout for more communication coming soon.
[00:12:25.480 --> 00:12:36.960]   So additional ways our technology department will provide support, and I know Kyle and his team is always just incredible through the entire school year, providing support for our kids, so thank you.
[00:12:36.960 --> 00:12:39.640]   Thank you, trustees, for those announcements.
[00:12:39.640 --> 00:12:55.440]   We're now going to adjourn to closed session to deliberate the deployment or specific occasions for implementation of security personnel or devices or security audit, and that's 551.076.
[00:12:55.440 --> 00:13:19.640]   And 551.089 to deliberate security assessments or deployments relating to information, resource technology, network security information, as described by Section 2059.055, the deployment or specific occasions for implementation of security personnel, critical infrastructure or security devices, it is 509 and we are now adjourned.
[00:13:25.440 --> 00:13:35.440]   [BLANK_AUDIO]
[00:13:55.440 --> 00:14:05.440]   [BLANK_AUDIO]
[00:14:25.440 --> 00:14:35.440]   [BLANK_AUDIO]
[00:14:55.440 --> 00:15:05.440]   [BLANK_AUDIO]
[00:15:25.440 --> 00:15:35.440]   [BLANK_AUDIO]
[00:15:55.440 --> 00:16:05.440]   [BLANK_AUDIO]
[00:16:05.440 --> 00:16:15.440]   [BLANK_AUDIO]
[00:16:15.440 --> 00:16:25.440]   [BLANK_AUDIO]
[00:16:25.440 --> 00:16:53.440]   [BLANK_AUDIO]
[00:16:53.440 --> 00:17:03.440]   [BLANK_AUDIO]
[00:17:03.440 --> 00:17:13.440]   [BLANK_AUDIO]
[00:17:13.440 --> 00:17:23.440]   [BLANK_AUDIO]
[00:17:23.440 --> 00:17:51.440]   [BLANK_AUDIO]
[00:17:51.440 --> 00:18:01.440]   [BLANK_AUDIO]
[00:18:01.440 --> 00:18:29.440]   [BLANK_AUDIO]
[00:18:29.440 --> 00:18:39.440]   [BLANK_AUDIO]
[00:18:39.440 --> 00:19:07.440]   [BLANK_AUDIO]
[00:19:07.440 --> 00:19:17.440]   [BLANK_AUDIO]
[00:19:17.440 --> 00:19:27.440]   [BLANK_AUDIO]
[00:19:27.440 --> 00:19:37.440]   [BLANK_AUDIO]
[00:19:37.440 --> 00:20:05.440]   [BLANK_AUDIO]
[00:20:05.440 --> 00:20:15.440]   [BLANK_AUDIO]
[00:20:15.440 --> 00:20:43.440]   [BLANK_AUDIO]
[00:20:43.440 --> 00:20:53.440]   [BLANK_AUDIO]
[00:20:53.440 --> 00:21:21.440]   [BLANK_AUDIO]
[00:21:21.440 --> 00:21:31.440]   [BLANK_AUDIO]
[00:21:31.440 --> 00:21:59.440]   [BLANK_AUDIO]
[00:21:59.440 --> 00:22:09.440]   [BLANK_AUDIO]
[00:22:09.440 --> 00:22:19.440]   [BLANK_AUDIO]
[00:22:19.440 --> 00:22:29.440]   [BLANK_AUDIO]
[00:22:29.440 --> 00:22:57.440]   [BLANK_AUDIO]
[00:22:57.440 --> 00:23:07.440]   [BLANK_AUDIO]
[00:23:07.440 --> 00:23:35.440]   [BLANK_AUDIO]
[00:23:35.440 --> 00:23:45.440]   [BLANK_AUDIO]
[00:23:45.440 --> 00:23:55.440]   [BLANK_AUDIO]
[00:23:55.440 --> 00:24:05.440]   [BLANK_AUDIO]
[00:24:05.440 --> 00:24:33.440]   [BLANK_AUDIO]
[00:24:33.440 --> 00:24:43.440]   [BLANK_AUDIO]
[00:24:43.440 --> 00:24:53.440]   [BLANK_AUDIO]
[00:24:53.440 --> 00:25:03.440]   [BLANK_AUDIO]
[00:25:03.440 --> 00:25:31.440]   [BLANK_AUDIO]
[00:25:31.440 --> 00:25:41.440]   [BLANK_AUDIO]
[00:25:41.440 --> 00:26:09.440]   [BLANK_AUDIO]
[00:26:09.440 --> 00:26:19.440]   [BLANK_AUDIO]
[00:26:19.440 --> 00:26:47.440]   [BLANK_AUDIO]
[00:26:47.440 --> 00:26:57.440]   [BLANK_AUDIO]
[00:26:57.440 --> 00:27:25.440]   [BLANK_AUDIO]
[00:27:25.440 --> 00:27:35.440]   [BLANK_AUDIO]
[00:27:35.440 --> 00:28:03.440]   [BLANK_AUDIO]
[00:28:03.440 --> 00:28:13.440]   [BLANK_AUDIO]
[00:28:13.440 --> 00:28:41.440]   [BLANK_AUDIO]
[00:28:41.440 --> 00:28:51.440]   [BLANK_AUDIO]
[00:28:51.440 --> 00:29:19.440]   [BLANK_AUDIO]
[00:29:19.440 --> 00:29:29.440]   [BLANK_AUDIO]
[00:29:29.440 --> 00:29:57.440]   [BLANK_AUDIO]
[00:29:57.440 --> 00:30:07.440]   [BLANK_AUDIO]
[00:30:07.440 --> 00:30:35.440]   [BLANK_AUDIO]
[00:30:35.440 --> 00:30:45.440]   [BLANK_AUDIO]
[00:30:45.440 --> 00:31:13.440]   [BLANK_AUDIO]
[00:31:13.440 --> 00:31:23.440]   [BLANK_AUDIO]
[00:31:23.440 --> 00:31:51.440]   [BLANK_AUDIO]
[00:31:51.440 --> 00:32:01.440]   [BLANK_AUDIO]
[00:32:01.440 --> 00:32:29.440]   [BLANK_AUDIO]
[00:32:29.440 --> 00:32:39.440]   [BLANK_AUDIO]
[00:32:39.440 --> 00:32:49.440]   [BLANK_AUDIO]
[00:32:49.440 --> 00:32:59.440]   [BLANK_AUDIO]
[00:32:59.440 --> 00:33:09.440]   [BLANK_AUDIO]
[00:33:09.440 --> 00:33:19.440]   [BLANK_AUDIO]
[00:33:19.440 --> 00:33:47.440]   [BLANK_AUDIO]
[00:33:47.440 --> 00:33:57.440]   [BLANK_AUDIO]
[00:33:57.440 --> 00:34:07.440]   [BLANK_AUDIO]
[00:34:07.440 --> 00:34:17.440]   [BLANK_AUDIO]
[00:34:17.440 --> 00:34:27.440]   [BLANK_AUDIO]
[00:34:27.440 --> 00:34:37.440]   [BLANK_AUDIO]
[00:34:37.440 --> 00:34:47.440]   [BLANK_AUDIO]
[00:34:47.440 --> 00:34:57.440]   [BLANK_AUDIO]
[00:34:57.440 --> 00:35:25.440]   [BLANK_AUDIO]
[00:35:25.440 --> 00:35:35.440]   [BLANK_AUDIO]
[00:35:35.440 --> 00:35:45.440]   [BLANK_AUDIO]
[00:35:45.440 --> 00:35:55.440]   [BLANK_AUDIO]
[00:35:55.440 --> 00:36:05.440]   [BLANK_AUDIO]
[00:36:05.440 --> 00:36:15.440]   [BLANK_AUDIO]
[00:36:15.440 --> 00:36:43.440]   [BLANK_AUDIO]
[00:36:43.440 --> 00:36:53.440]   [BLANK_AUDIO]
[00:36:53.440 --> 00:36:59.440]   [BLANK_AUDIO]
[00:36:59.440 --> 00:37:27.440]   [BLANK_AUDIO]
[00:37:27.440 --> 00:37:37.440]   [BLANK_AUDIO]
[00:37:37.440 --> 00:37:51.440]   [BLANK_AUDIO]
[00:37:51.440 --> 00:38:01.440]   [BLANK_AUDIO]
[00:38:01.440 --> 00:38:29.440]   [BLANK_AUDIO]
[00:38:29.440 --> 00:38:39.440]   [BLANK_AUDIO]
[00:38:39.440 --> 00:39:07.440]   [BLANK_AUDIO]
[00:39:07.440 --> 00:39:17.440]   [BLANK_AUDIO]
[00:39:17.440 --> 00:39:45.440]   [BLANK_AUDIO]
[00:39:45.440 --> 00:39:55.440]   [BLANK_AUDIO]
[00:39:55.440 --> 00:40:23.440]   [BLANK_AUDIO]
[00:40:23.440 --> 00:40:33.440]   [BLANK_AUDIO]
[00:40:33.440 --> 00:40:43.440]   [BLANK_AUDIO]
[00:40:43.440 --> 00:40:53.440]   [BLANK_AUDIO]
[00:40:53.440 --> 00:41:21.440]   [BLANK_AUDIO]
[00:41:21.440 --> 00:41:31.440]   [BLANK_AUDIO]
[00:41:31.440 --> 00:41:41.440]   [BLANK_AUDIO]
[00:41:41.440 --> 00:41:51.440]   [BLANK_AUDIO]
[00:41:51.440 --> 00:42:19.440]   [BLANK_AUDIO]
[00:42:19.440 --> 00:42:29.440]   [BLANK_AUDIO]
[00:42:29.440 --> 00:42:57.440]   [BLANK_AUDIO]
[00:42:57.440 --> 00:43:07.440]   [BLANK_AUDIO]
[00:43:07.440 --> 00:43:35.440]   [BLANK_AUDIO]
[00:43:35.440 --> 00:43:45.440]   [BLANK_AUDIO]
[00:43:45.440 --> 00:44:13.440]   [BLANK_AUDIO]
[00:44:13.440 --> 00:44:23.440]   [BLANK_AUDIO]
[00:44:23.440 --> 00:44:51.440]   [BLANK_AUDIO]
[00:44:51.440 --> 00:45:01.440]   [BLANK_AUDIO]
[00:45:01.440 --> 00:45:29.440]   [BLANK_AUDIO]
[00:45:29.440 --> 00:45:39.440]   [BLANK_AUDIO]
[00:45:39.440 --> 00:46:07.440]   [BLANK_AUDIO]
[00:46:07.440 --> 00:46:17.440]   [BLANK_AUDIO]
[00:46:17.440 --> 00:46:45.440]   [BLANK_AUDIO]
[00:46:45.440 --> 00:46:55.440]   [BLANK_AUDIO]
[00:46:55.440 --> 00:47:23.440]   [BLANK_AUDIO]
[00:47:23.440 --> 00:47:33.440]   [BLANK_AUDIO]
[00:47:33.440 --> 00:48:01.440]   [BLANK_AUDIO]
[00:48:01.440 --> 00:48:11.440]   [BLANK_AUDIO]
[00:48:11.440 --> 00:48:39.440]   [BLANK_AUDIO]
[00:48:39.440 --> 00:48:49.440]   [BLANK_AUDIO]
[00:48:49.440 --> 00:49:17.440]   [BLANK_AUDIO]
[00:49:17.440 --> 00:49:27.440]   [BLANK_AUDIO]
[00:49:27.440 --> 00:49:55.440]   [BLANK_AUDIO]
[00:49:55.440 --> 00:50:05.440]   [BLANK_AUDIO]
[00:50:05.440 --> 00:50:33.440]   [BLANK_AUDIO]
[00:50:33.440 --> 00:50:43.440]   [BLANK_AUDIO]
[00:50:43.440 --> 00:51:01.440]   [BLANK_AUDIO]
[00:51:01.440 --> 00:51:11.440]   [BLANK_AUDIO]
[00:51:11.440 --> 00:51:39.440]   [BLANK_AUDIO]
[00:51:39.440 --> 00:51:49.440]   [BLANK_AUDIO]
[00:51:49.440 --> 00:52:17.440]   [BLANK_AUDIO]
[00:52:17.440 --> 00:52:27.440]   [BLANK_AUDIO]
[00:52:27.440 --> 00:52:45.440]   [BLANK_AUDIO]
[00:52:45.440 --> 00:52:55.440]   [BLANK_AUDIO]
[00:52:55.440 --> 00:53:23.440]   [BLANK_AUDIO]
[00:53:23.440 --> 00:53:33.440]   [BLANK_AUDIO]
[00:53:33.440 --> 00:53:43.440]   [BLANK_AUDIO]
[00:53:43.440 --> 00:53:53.440]   [BLANK_AUDIO]
[00:53:53.440 --> 00:54:03.440]   [BLANK_AUDIO]
[00:54:03.440 --> 00:54:13.440]   [BLANK_AUDIO]
[00:54:13.440 --> 00:54:41.440]   [BLANK_AUDIO]
[00:54:41.440 --> 00:54:51.440]   [BLANK_AUDIO]
[00:54:51.440 --> 00:55:19.440]   [BLANK_AUDIO]
[00:55:19.440 --> 00:55:29.440]   [BLANK_AUDIO]
[00:55:29.440 --> 00:55:57.440]   [BLANK_AUDIO]
[00:55:57.440 --> 00:56:07.440]   [BLANK_AUDIO]
[00:56:07.440 --> 00:56:35.440]   [BLANK_AUDIO]
[00:56:35.440 --> 00:56:45.440]   [BLANK_AUDIO]
[00:56:45.440 --> 00:57:13.440]   [BLANK_AUDIO]
[00:57:13.440 --> 00:57:41.440]   [BLANK_AUDIO]
[00:57:41.440 --> 00:57:51.440]   [BLANK_AUDIO]
[00:57:51.440 --> 00:58:01.440]   [BLANK_AUDIO]
[00:58:01.440 --> 00:58:11.440]   [BLANK_AUDIO]
[00:58:11.440 --> 00:58:39.440]   [BLANK_AUDIO]
[00:58:39.440 --> 00:58:49.440]   [BLANK_AUDIO]
[00:58:49.440 --> 00:59:17.440]   [BLANK_AUDIO]
[00:59:17.440 --> 00:59:27.440]   [BLANK_AUDIO]
[00:59:27.440 --> 00:59:37.440]   [BLANK_AUDIO]
[00:59:37.440 --> 00:59:47.440]   [BLANK_AUDIO]
[00:59:47.440 --> 01:00:15.440]   [BLANK_AUDIO]
[01:00:15.440 --> 01:00:25.440]   [BLANK_AUDIO]
[01:00:25.440 --> 01:00:53.440]   [BLANK_AUDIO]
[01:00:53.440 --> 01:01:03.440]   [BLANK_AUDIO]
[01:01:03.440 --> 01:01:31.440]   [BLANK_AUDIO]
[01:01:31.440 --> 01:01:41.440]   [BLANK_AUDIO]
[01:01:41.440 --> 01:02:09.440]   [BLANK_AUDIO]
[01:02:09.440 --> 01:02:19.440]   [BLANK_AUDIO]
[01:02:19.440 --> 01:02:47.440]   [BLANK_AUDIO]
[01:02:47.440 --> 01:02:57.440]   [BLANK_AUDIO]
[01:02:57.440 --> 01:03:25.440]   [BLANK_AUDIO]
[01:03:25.440 --> 01:03:35.440]   [BLANK_AUDIO]
[01:03:35.440 --> 01:04:03.440]   [BLANK_AUDIO]
[01:04:03.440 --> 01:04:13.440]   [BLANK_AUDIO]
[01:04:13.440 --> 01:04:41.440]   [BLANK_AUDIO]
[01:04:41.440 --> 01:04:51.440]   [BLANK_AUDIO]
[01:04:51.440 --> 01:05:19.440]   [BLANK_AUDIO]
[01:05:19.440 --> 01:05:29.440]   [BLANK_AUDIO]
[01:05:29.440 --> 01:05:47.440]   [BLANK_AUDIO]
[01:05:47.440 --> 01:05:57.440]   [BLANK_AUDIO]
[01:05:57.440 --> 01:06:25.440]   [BLANK_AUDIO]
[01:06:25.440 --> 01:06:35.440]   [BLANK_AUDIO]
[01:06:35.440 --> 01:07:03.440]   [BLANK_AUDIO]
[01:07:03.440 --> 01:07:13.440]   [BLANK_AUDIO]
[01:07:13.440 --> 01:07:41.440]   [BLANK_AUDIO]
[01:07:41.440 --> 01:07:51.440]   [BLANK_AUDIO]
[01:07:51.440 --> 01:08:19.440]   [BLANK_AUDIO]
[01:08:19.440 --> 01:08:29.440]   [BLANK_AUDIO]
[01:08:29.440 --> 01:08:57.440]   [BLANK_AUDIO]
[01:08:57.440 --> 01:09:07.440]   [BLANK_AUDIO]
[01:09:07.440 --> 01:09:35.440]   [BLANK_AUDIO]
[01:09:35.440 --> 01:09:45.440]   [BLANK_AUDIO]
[01:09:45.440 --> 01:10:13.440]   [BLANK_AUDIO]
[01:10:13.440 --> 01:10:23.440]   [BLANK_AUDIO]
[01:10:23.440 --> 01:10:51.440]   [BLANK_AUDIO]
[01:10:51.440 --> 01:11:01.440]   [BLANK_AUDIO]
[01:11:01.440 --> 01:11:29.440]   [BLANK_AUDIO]
[01:11:29.440 --> 01:11:39.440]   [BLANK_AUDIO]
[01:11:39.440 --> 01:12:07.440]   [BLANK_AUDIO]
[01:12:07.440 --> 01:12:17.440]   [BLANK_AUDIO]
[01:12:17.440 --> 01:12:45.440]   [BLANK_AUDIO]
[01:12:45.440 --> 01:12:55.440]   [BLANK_AUDIO]
[01:12:55.440 --> 01:13:23.440]   [BLANK_AUDIO]
[01:13:23.440 --> 01:13:33.440]   [BLANK_AUDIO]
[01:13:33.440 --> 01:13:59.440]   [BLANK_AUDIO]
[01:14:03.440 --> 01:14:13.440]   [BLANK_AUDIO]
[01:14:13.440 --> 01:14:41.440]   [BLANK_AUDIO]
[01:14:41.440 --> 01:14:51.440]   [BLANK_AUDIO]
[01:14:51.440 --> 01:15:19.440]   [BLANK_AUDIO]
[01:15:19.440 --> 01:15:29.440]   [BLANK_AUDIO]
[01:15:29.440 --> 01:15:57.440]   [BLANK_AUDIO]
[01:15:57.440 --> 01:16:07.440]   [BLANK_AUDIO]
[01:16:07.440 --> 01:16:35.440]   [BLANK_AUDIO]
[01:16:35.440 --> 01:16:45.440]   [BLANK_AUDIO]
[01:16:45.440 --> 01:17:13.440]   [BLANK_AUDIO]
[01:17:13.440 --> 01:17:23.440]   [BLANK_AUDIO]
[01:17:23.440 --> 01:17:51.440]   [BLANK_AUDIO]
[01:17:51.440 --> 01:18:01.440]   [BLANK_AUDIO]
[01:18:01.440 --> 01:18:29.440]   [BLANK_AUDIO]
[01:18:29.440 --> 01:18:39.440]   [BLANK_AUDIO]
[01:18:39.440 --> 01:19:07.440]   [BLANK_AUDIO]
[01:19:07.440 --> 01:19:17.440]   [BLANK_AUDIO]
[01:19:17.440 --> 01:19:45.440]   [BLANK_AUDIO]
[01:19:45.440 --> 01:19:55.440]   [BLANK_AUDIO]
[01:19:55.440 --> 01:20:05.440]   [BLANK_AUDIO]
[01:20:05.440 --> 01:20:15.440]   [BLANK_AUDIO]
[01:20:15.440 --> 01:20:43.440]   [BLANK_AUDIO]
[01:20:43.440 --> 01:20:53.440]   [BLANK_AUDIO]
[01:20:53.440 --> 01:21:21.440]   [BLANK_AUDIO]
[01:21:21.440 --> 01:21:31.440]   [BLANK_AUDIO]
[01:21:31.440 --> 01:21:41.440]   [BLANK_AUDIO]
[01:21:41.440 --> 01:21:51.440]   [BLANK_AUDIO]
[01:21:51.440 --> 01:22:19.440]   [BLANK_AUDIO]
[01:22:19.440 --> 01:22:29.440]   [BLANK_AUDIO]
[01:22:29.440 --> 01:22:57.440]   [BLANK_AUDIO]
[01:22:57.440 --> 01:23:07.440]   [BLANK_AUDIO]
[01:23:07.440 --> 01:23:35.440]   [BLANK_AUDIO]
[01:23:35.440 --> 01:23:45.440]   [BLANK_AUDIO]
[01:23:45.440 --> 01:23:55.440]   [BLANK_AUDIO]
[01:23:55.440 --> 01:24:05.440]   [BLANK_AUDIO]
[01:24:05.440 --> 01:24:33.440]   [BLANK_AUDIO]
[01:24:33.440 --> 01:24:43.440]   [BLANK_AUDIO]
[01:24:43.440 --> 01:25:11.440]   [BLANK_AUDIO]
[01:25:11.440 --> 01:25:21.440]   [BLANK_AUDIO]
[01:25:21.440 --> 01:25:49.440]   [BLANK_AUDIO]
[01:25:49.440 --> 01:25:59.440]   [BLANK_AUDIO]
[01:25:59.440 --> 01:26:27.440]   [BLANK_AUDIO]
[01:26:27.440 --> 01:26:37.440]   [BLANK_AUDIO]
[01:26:37.440 --> 01:26:47.440]   [BLANK_AUDIO]
[01:26:47.440 --> 01:26:57.440]   [BLANK_AUDIO]
[01:26:57.440 --> 01:27:25.440]   [BLANK_AUDIO]
[01:27:25.440 --> 01:27:35.440]   [BLANK_AUDIO]
[01:27:35.440 --> 01:28:03.440]   [BLANK_AUDIO]
[01:28:03.440 --> 01:28:13.440]   [BLANK_AUDIO]
[01:28:13.440 --> 01:28:41.440]   [BLANK_AUDIO]
[01:28:41.440 --> 01:28:51.440]   [BLANK_AUDIO]
[01:28:51.440 --> 01:29:19.440]   [BLANK_AUDIO]
[01:29:19.440 --> 01:29:29.440]   [BLANK_AUDIO]
[01:29:29.440 --> 01:29:57.440]   [BLANK_AUDIO]
[01:29:57.440 --> 01:30:07.440]   [BLANK_AUDIO]
[01:30:07.440 --> 01:30:35.440]   [BLANK_AUDIO]
[01:30:35.440 --> 01:30:45.440]   [BLANK_AUDIO]
[01:30:45.440 --> 01:31:13.440]   [BLANK_AUDIO]
[01:31:13.440 --> 01:31:23.440]   [BLANK_AUDIO]
[01:31:23.440 --> 01:31:51.440]   [BLANK_AUDIO]
[01:31:51.440 --> 01:32:01.440]   [BLANK_AUDIO]
[01:32:01.440 --> 01:32:29.440]   [BLANK_AUDIO]
[01:32:29.440 --> 01:32:39.440]   [BLANK_AUDIO]
