
[00:00:00.000 --> 00:00:08.200]   [BLANK_AUDIO]
[00:09:12.200 --> 00:09:15.200]   And Aiden Schimmick, who is starting his senior year at
[00:09:15.200 --> 00:09:18.160]   the United States Air Force Academy, are here as a
[00:09:18.160 --> 00:09:21.160]   family to support me.
[00:09:21.160 --> 00:09:25.160]   And without the three of them, and then Kelsey, my oldest who
[00:09:25.160 --> 00:09:28.160]   was not able to come tonight, it would be almost impossible to
[00:09:28.160 --> 00:09:29.160]   do this job.
[00:09:29.160 --> 00:09:32.160]   They're my support, my family, my love.
[00:09:32.160 --> 00:09:37.160]   And they completely do nothing but support me while I do this job
[00:09:37.160 --> 00:09:38.160]   that I love so much.
[00:09:38.160 --> 00:09:42.160]   So 26 years, that's what I'm starting in GCSD, and I wouldn't
[00:09:42.160 --> 00:09:43.160]   want to be anywhere else.
[00:09:43.160 --> 00:09:45.160]   Awesome, thank you Sheila.
[00:09:45.160 --> 00:09:47.160]   Great job.
[00:09:47.160 --> 00:09:49.160]   I'd like to add something, though.
[00:09:49.160 --> 00:09:51.160]   Mr. Schimmick, you know what you do every year.
[00:09:51.160 --> 00:09:54.160]   You know, at the awards thing for teachers.
[00:09:54.160 --> 00:09:58.160]   You produce a lot of teacher of the years.
[00:09:58.160 --> 00:10:00.160]   And so I've just noted that.
[00:10:00.160 --> 00:10:02.160]   And so good job.
[00:10:02.160 --> 00:10:04.160]   So we needed that to, I'm sure, come forward.
[00:10:04.160 --> 00:10:07.160]   So thank you for your good job.
[00:10:07.160 --> 00:10:08.160]   Congratulations again.
[00:10:08.160 --> 00:10:09.160]   Thank you.
[00:10:09.160 --> 00:10:10.160]   All right.
[00:10:10.160 --> 00:10:13.160]   Next up, if we could have Vice President Mary Humphrey, please
[00:10:13.160 --> 00:10:15.160]   make your way down to present our next award.
[00:10:15.160 --> 00:10:19.160]   And our next award is the Texas Comptroller Transparency
[00:10:19.160 --> 00:10:20.160]   Stars Award.
[00:10:20.160 --> 00:10:24.160]   So our GCSD financial services team was recently recognized
[00:10:24.160 --> 00:10:27.160]   with the Transparency Stars Award from the Texas Comptroller.
[00:10:27.160 --> 00:10:31.160]   The award recognizes local governments for going above and beyond
[00:10:31.160 --> 00:10:34.160]   and the transparency efforts in GCSD was recognized in the
[00:10:34.160 --> 00:10:36.160]   area of traditional finances.
[00:10:36.160 --> 00:10:39.160]   Award recipients must provide clear and meaningful information
[00:10:39.160 --> 00:10:41.160]   that is publicly accessible.
[00:10:41.160 --> 00:10:45.160]   GCSD's Finance webpage features an array of documents,
[00:10:45.160 --> 00:10:48.160]   including the annual report for local debt information.
[00:10:48.160 --> 00:10:51.160]   School financial integrity rating system of Texas, also known as
[00:10:51.160 --> 00:10:54.160]   First Reports, annual comprehensive financial reports,
[00:10:54.160 --> 00:10:58.160]   check registers or disbursement reports for the fiscal year,
[00:10:58.160 --> 00:11:01.160]   monthly financial reports, general fund budget information,
[00:11:01.160 --> 00:11:04.160]   and data regarding revenue and expenses per student,
[00:11:04.160 --> 00:11:07.160]   property tax revenue, and property tax revenue per student
[00:11:07.160 --> 00:11:09.160]   and tax rate information.
[00:11:09.160 --> 00:11:12.160]   The 98 school districts of the more than 1,200 school districts
[00:11:12.160 --> 00:11:15.160]   in Texas have received the Transparency Stars Award.
[00:11:15.160 --> 00:11:19.160]   As honoree, GCSD has a district's status listed as the
[00:11:19.160 --> 00:11:22.160]   Transparency Star winner on the Texas Comptroller's website,
[00:11:22.160 --> 00:11:25.160]   is presented as certificate of commendation and received
[00:11:25.160 --> 00:11:29.160]   a digital insignia of the award to display on the district's website.
[00:11:29.160 --> 00:11:32.160]   Tonight, we'd like to recognize the following individuals for
[00:11:32.160 --> 00:11:34.160]   their work in achieving this designation.
[00:11:34.160 --> 00:11:41.160]   First off, Chief Financial Officer Derek Sibley.
[00:11:41.160 --> 00:11:49.160]   Next, we have Director of Finance, Dr. Chris Miller.
[00:11:49.160 --> 00:11:53.160]   And last, we have Digital Content Specialist, Caitlin Deal.
[00:12:05.160 --> 00:12:07.160]   Caitlin's a professional y'all.
[00:12:07.160 --> 00:12:10.160]   She's like, no, no, no, get back here in the good light.
[00:12:34.160 --> 00:12:39.160]   I'm going to interject one more time, and I'm so sorry.
[00:12:39.160 --> 00:12:41.160]   Derek, first of all, congratulations.
[00:12:41.160 --> 00:12:45.160]   You've been here a year, so that's very impressive.
[00:12:45.160 --> 00:12:49.160]   And how long have you been here, Chris?
[00:12:49.160 --> 00:12:52.160]   Okay, well, I knew it was a little bit after.
[00:12:52.160 --> 00:12:55.160]   Okay, well, that's great.
[00:12:55.160 --> 00:12:58.160]   You're doing a lot of good things, we're very appreciative.
[00:12:58.160 --> 00:13:02.160]   Keep it up, we're proud of you.
[00:13:02.160 --> 00:13:09.160]   All right, one more round of applause for our finance team.
[00:13:09.160 --> 00:13:15.160]   Okay, at this time, I believe we have our board announcements.
[00:13:15.160 --> 00:13:20.160]   AJ, let's start with you and then move this way.
[00:13:20.160 --> 00:13:26.160]   Call your middle school honors band place fourth in class 2C at the Texas Music Educator Association
[00:13:26.160 --> 00:13:33.160]   State Honor Band Competition held July 24th at the Texas Band Masters Association Convention in San Antonio.
[00:13:33.160 --> 00:13:39.160]   It was a culmination of a year's worth of achievement for the CMS Honors Band, which earned the honor to compete
[00:13:39.160 --> 00:13:43.160]   at the state contest after finishing second at the area round.
[00:13:43.160 --> 00:13:48.160]   Call your middle school honors band has now finished in the top 10, the last seven years.
[00:13:48.160 --> 00:13:53.160]   This is a testament to the students, parents, colleagues, administration, and alumni who continue to support
[00:13:53.160 --> 00:13:56.160]   and help create the best music program possible.
[00:13:56.160 --> 00:14:03.160]   And being a parent of a child at CMS, going to the PEP rallies and listen to that band perform is --
[00:14:03.160 --> 00:14:12.160]   they make it happen, so they are worthy of this and great job CMS.
[00:14:12.160 --> 00:14:18.160]   Hi, University PrEP, GCISD's virtual public school was named a top three finalist
[00:14:18.160 --> 00:14:24.160]   in the Houston Chronicles 5th annual Best of the Best Awards announced July 18th.
[00:14:24.160 --> 00:14:29.160]   Winners were named across 150 categories after thousands of both votes were submitted,
[00:14:29.160 --> 00:14:36.160]   and IUP was honored as the best of the best finalist in the Houston Chronicles Best E-Learning Program category.
[00:14:36.160 --> 00:14:42.160]   Congratulations to IUP, University PrEP.
[00:14:42.160 --> 00:14:48.160]   So, the 2024 Summer Olympics are underway, as I'm sure all of us are aware.
[00:14:48.160 --> 00:14:54.160]   GCISD is proud to announce that we have two alumni who have earned a spot in Paris.
[00:14:54.160 --> 00:14:58.160]   The first qualifier was 2020 IUP graduate Austin Smith.
[00:14:58.160 --> 00:15:03.160]   This is Smith's second consecutive Olympic Games, where she is qualified for the women's
[00:15:03.160 --> 00:15:05.160]   skate shooting Olympic team.
[00:15:05.160 --> 00:15:11.160]   The second GCISD alumnus to qualify is 2024 IUP graduate Jocelyn Robertson.
[00:15:11.160 --> 00:15:18.160]   She's a member of the USA National Gymnastics team, and the gold medal winning team of the 2023 World Championships.
[00:15:18.160 --> 00:15:23.160]   Robertson claimed her spot as an alternate on team USA for the Olympic Games.
[00:15:23.160 --> 00:15:28.160]   Good luck to these incredible athletes, and I have one to add.
[00:15:28.160 --> 00:15:33.160]   We have an employee Bert Guy, who is Dr. Shiver's assistant.
[00:15:33.160 --> 00:15:35.160]   Is that correct?
[00:15:35.160 --> 00:15:41.160]   I'm an administrative assistant, and her daughter, she's not a GCISD alumnus, but we have an employee.
[00:15:41.160 --> 00:15:47.160]   Her daughter, Bridget Williams, is a pole-volter, and she is also in Paris competing.
[00:15:47.160 --> 00:15:50.160]   And I'm hoping to get to see her next week.
[00:15:50.160 --> 00:15:55.160]   Yes, so she won the Olympic trials, so we're hoping that she will get on the medal stain in Paris.
[00:15:55.160 --> 00:15:58.160]   And so yes, you'll have to tell us how she does.
[00:15:58.160 --> 00:16:01.160]   I'll be the one in the red-white and blue.
[00:16:01.160 --> 00:16:09.160]   So yes, she will. Exciting times, certainly across the pond, but really it's exciting here in GCISD.
[00:16:09.160 --> 00:16:15.160]   As we will welcome our first year teachers tomorrow and then our new hires, all of our new hires on Wednesday.
[00:16:15.160 --> 00:16:19.160]   And then followed by all of the staff in GCISD next week.
[00:16:19.160 --> 00:16:24.160]   But as many of you know, a lot of work happens behind the scenes with professional development,
[00:16:24.160 --> 00:16:28.160]   just getting things prepared for the start of school in August 14th.
[00:16:28.160 --> 00:16:31.160]   And so there's a lot of things that have to happen.
[00:16:31.160 --> 00:16:34.160]   You know, you see our leaders here kind of on the perimeter of the room.
[00:16:34.160 --> 00:16:36.160]   We have some leaders here amongst the audience.
[00:16:36.160 --> 00:16:40.160]   And I just, I can't praise their leadership enough and just their diligence.
[00:16:40.160 --> 00:16:49.160]   And again, we're excited to, you know, our HR team has done a great job in assembling our new hires for the 24/25 year.
[00:16:49.160 --> 00:16:51.160]   There's a lot of excitement around there.
[00:16:51.160 --> 00:16:57.160]   And we will be ready on August 14th to welcome those amazing young people that we have the chance to serve each year.
[00:16:57.160 --> 00:16:59.160]   The chance to serve each and every day.
[00:16:59.160 --> 00:17:03.160]   And so we're just gearing up for an exciting August really event service.
[00:17:03.160 --> 00:17:05.160]   And then we'll get going mid August.
[00:17:05.160 --> 00:17:09.160]   So excited about that.
[00:17:09.160 --> 00:17:15.160]   Winning state championships and top finishes in university and their scholastic league competitions.
[00:17:15.160 --> 00:17:17.160]   Propelled Colleville Heritage High School.
[00:17:17.160 --> 00:17:21.160]   And grapevine High School, to once again landed in 2023, 2024,
[00:17:21.160 --> 00:17:25.160]   a list of UIL loan start cut by Bay Top 50.
[00:17:25.160 --> 00:17:29.160]   Colleville Heritage High School finished in fourth place with 79 points.
[00:17:29.160 --> 00:17:33.160]   And grapevine High School tied for 44th place with 40 points.
[00:17:33.160 --> 00:17:39.160]   Both impressive rankings given that 253 total schools were included in the 5A rankings.
[00:17:39.160 --> 00:17:45.160]   I have another announcement and this kind of goes to the Olympic stuff.
[00:17:45.160 --> 00:17:50.160]   But the 2024 MLB All Star Game returned to Texas on Tuesday, July 16th.
[00:17:50.160 --> 00:17:55.160]   And two GCISD alumni were on the American League roster.
[00:17:55.160 --> 00:17:59.160]   Bobby Witt Jr., Colleville Heritage High School graduate, who now plays for the Kansas City Royals.
[00:17:59.160 --> 00:18:03.160]   And David Frye, grapevine High School graduate, who now plays for the Cleveland Guardians.
[00:18:03.160 --> 00:18:08.160]   Witt also participated in the home run derby on Monday, July 15th, where James Russell,
[00:18:08.160 --> 00:18:13.160]   another CHHS alumnus, and former professional baseball player pitched to him.
[00:18:13.160 --> 00:18:17.160]   And he also came in second just missing the trophy by one home run.
[00:18:17.160 --> 00:18:21.160]   Didn't you attend that event?
[00:18:21.160 --> 00:18:26.160]   She was cheering our GCISD alumni on for sure.
[00:18:26.160 --> 00:18:31.160]   Five GCISD seniors had the opportunity this summer to experience firsthand what it's like to run for office
[00:18:31.160 --> 00:18:38.160]   and learn about the fundamentals of government, all in a mock setting that is part of the Texas Girl State and Texas Boy State programs,
[00:18:38.160 --> 00:18:40.160]   sponsored by the American Legion.
[00:18:40.160 --> 00:18:44.160]   During the week-long program, students have the opportunity to run for mock offices,
[00:18:44.160 --> 00:18:50.160]   create fictional political parties, and learn about the duties and responsibilities of being a United States citizen.
[00:18:50.160 --> 00:18:54.160]   What a great opportunity for our students.
[00:18:54.160 --> 00:18:58.160]   Before I read my announcement, I'm going to add that I went to Girl State when I was in high school,
[00:18:58.160 --> 00:19:00.160]   so that is an intense program.
[00:19:00.160 --> 00:19:07.160]   Communication is working out the new parent teacher chat and classroom announcement for GCISD mobile app.
[00:19:07.160 --> 00:19:13.160]   Coming in August, this new tool will help families stay up-to-date with the district schools and their teachers,
[00:19:13.160 --> 00:19:15.160]   and their students, teachers, and classes.
[00:19:15.160 --> 00:19:25.160]   Parents and guardians will soon receive instructions via email to create their log-in to access rooms within the district app.
[00:19:25.160 --> 00:19:30.160]   Thank you for those announcements. Trustee Spadley, do we have any public comments?
[00:19:30.160 --> 00:19:34.160]   Yep, we have seven speakers this evening.
[00:19:34.160 --> 00:19:36.160]   Are you laughing at me?
[00:19:36.160 --> 00:19:39.160]   Next on the agenda is public comment period of our board meeting.
[00:19:39.160 --> 00:19:47.160]   Individuals wishing to participate must complete the request to speak form online and submit it by 4pm on the day of the regular monthly meeting,
[00:19:47.160 --> 00:19:50.160]   or one and a half hours before the meeting begins.
[00:19:50.160 --> 00:19:57.160]   The board has a lot of 30 minutes for public comment, but the time may be adjusted at the board president's discretion to allow for the orderly conduct of the meeting.
[00:19:57.160 --> 00:20:01.160]   Tonight, we have seven speakers, so each speaker will have three minutes.
[00:20:01.160 --> 00:20:07.160]   If groups wish to speak on the same topic, the board may ask that a spokesperson be appointed to speak for the group.
[00:20:07.160 --> 00:20:11.160]   Please keep in mind that public comment is not the forum for presenting grievances.
[00:20:11.160 --> 00:20:16.160]   If you have specific allegations pertaining to GCISD employee or another GCISD matter,
[00:20:16.160 --> 00:20:22.160]   please use the applicable grievance process found in board policies DGBA, F&G, or GF.
[00:20:22.160 --> 00:20:25.160]   Please remember to direct your comments to the board as a whole.
[00:20:25.160 --> 00:20:29.160]   Board members may not answer your questions or address your concerns during public comment.
[00:20:29.160 --> 00:20:33.160]   We will call persons to speak in order we receive their forms.
[00:20:33.160 --> 00:20:38.160]   First speaker is Zach Penn, please step to the microphone and stay with your resident of GCISD.
[00:20:38.160 --> 00:20:49.160]   Good evening. Yes, I'm a resident.
[00:20:49.160 --> 00:20:51.160]   Excuse me, sorry.
[00:20:51.160 --> 00:20:55.160]   Dr. Snows, Board of Trustees and Administration, thank you for being here tonight.
[00:20:55.160 --> 00:21:00.160]   Thank you for your time and it is so encouraging to see all the great things that are going on in GCISD.
[00:21:00.160 --> 00:21:02.160]   I'm sorry.
[00:21:02.160 --> 00:21:04.160]   We do appreciate your time.
[00:21:04.160 --> 00:21:10.160]   Recently I learned that there's a new cell phone policy that this board is going to implement.
[00:21:10.160 --> 00:21:13.160]   I am really excited about this.
[00:21:13.160 --> 00:21:19.160]   This will be a wonderful idea and opportunity to encourage students to be focused in the classroom with less distractions.
[00:21:19.160 --> 00:21:22.160]   Sorry.
[00:21:22.160 --> 00:21:29.160]   Hard data shows that students sometimes spend hours on their device daily.
[00:21:29.160 --> 00:21:33.160]   And the world full distractions across.
[00:21:33.160 --> 00:21:38.160]   Dr. McMullen, will you take that up later?
[00:21:38.160 --> 00:21:41.160]   We'll play on too.
[00:21:41.160 --> 00:21:43.160]   Make a pay to get it back to, please.
[00:21:43.160 --> 00:21:45.160]   Thank you.
[00:21:45.160 --> 00:21:50.160]   Many districts across the U.S. have already implemented a great policy.
[00:21:50.160 --> 00:21:57.160]   In 2018, 2019, the French government passed a law banning cell phones in schools.
[00:21:57.160 --> 00:22:07.160]   A study published in the Journal of Communication of Education found that students without mobile phone devices performed better than several students that were using their phones.
[00:22:07.160 --> 00:22:14.160]   It was a sixty percent, excuse me, a sixty-two percent increase in their notes.
[00:22:14.160 --> 00:22:26.160]   It was also a recall that more information was taken during class and a full letter grade and a half on testing was performed by those not using their phones.
[00:22:26.160 --> 00:22:28.160]   So that's encouraging.
[00:22:28.160 --> 00:22:32.160]   Districts such as Cleburne have implemented policies that come with a hefty price tag.
[00:22:32.160 --> 00:22:40.160]   If a student is using a phone without authorization, the device will be confiscated, and a student can pick up the phone at the end of the day for a $15 fee.
[00:22:40.160 --> 00:22:54.160]   As part of their policy, excuse me, Cleburne ISD, represented at the discipline area, alternative education program, list phone violations that include text messages, sharing score,
[00:22:54.160 --> 00:23:03.160]   information, taking pictures, sitting pictures, sexting or cyberbullying, and displaying pictures of other visual material with their phones.
[00:23:03.160 --> 00:23:08.160]   As you can see here this evening, cell phones can be a distraction in a classroom.
[00:23:08.160 --> 00:23:10.160]   Thank you for your time considering this policy.
[00:23:10.160 --> 00:23:12.160]   We look forward to implementing it.
[00:23:12.160 --> 00:23:13.160]   Thank you.
[00:23:13.160 --> 00:23:17.160]   I think you plan that.
[00:23:17.160 --> 00:23:19.160]   Our next speaker is Debbie Simon.
[00:23:19.160 --> 00:23:27.160]   Please step to the microphone and stay with your resident of GCISD.
[00:23:27.160 --> 00:23:31.160]   Hi, my name is Debbie, and I am resident of GCISD.
[00:23:31.160 --> 00:23:36.160]   My voice gets so weird when I come up here.
[00:23:36.160 --> 00:23:43.160]   I'm speaking regarding cell phones, students using cell phones during school hours in the classroom.
[00:23:43.160 --> 00:23:51.160]   We love our school district, my husband and I, because it focuses on academic excellence and what is best for every student.
[00:23:51.160 --> 00:23:54.160]   Our son graduated in 2001.
[00:23:54.160 --> 00:23:59.160]   He is an intelligence analyst, and they did him well.
[00:23:59.160 --> 00:24:05.160]   Cell phones in classrooms are a significant problem for our students, which is what I'm speaking about.
[00:24:05.160 --> 00:24:08.160]   They distract from lessons, enable cheating.
[00:24:08.160 --> 00:24:17.160]   I've worked with a lot of young people, and they've actually shown me how they cheat using their phone.
[00:24:17.160 --> 00:24:20.160]   And cell phones contribute to cyberbullying.
[00:24:20.160 --> 00:24:25.160]   Our current policy referring to these devices as a paging device.
[00:24:25.160 --> 00:24:30.160]   This is definitely outdated, and it fails to address these modern issues.
[00:24:30.160 --> 00:24:34.160]   I haven't used a pager since the early 90s.
[00:24:34.160 --> 00:24:40.160]   With at least seven states recently adopted instructor policies on cell phone use.
[00:24:40.160 --> 00:24:43.160]   It's clear we need to update our policy.
[00:24:43.160 --> 00:24:54.160]   I propose a policy that restricts cell phones, cell phone use during instructional time with exceptions for educational purposes, emergencies, or specific needs.
[00:24:54.160 --> 00:25:02.160]   This change will reduce distractions and hence academic focus and foster a safer, more engaging learning environment.
[00:25:02.160 --> 00:25:06.160]   Let's update our policy to help our students succeed.
[00:25:06.160 --> 00:25:14.160]   I am so thankful for each and every one of the board members, and the fact that you care about our students, every student.
[00:25:14.160 --> 00:25:19.160]   So thank you for all that you did.
[00:25:19.160 --> 00:25:21.160]   Thank you.
[00:25:21.160 --> 00:25:30.160]   Our next speaker is Linda Gardner. Please step to the microphone and stay with your resident of GCISD.
[00:25:30.160 --> 00:25:34.160]   I am Linda Gardner and I am a resident of GCISD.
[00:25:34.160 --> 00:25:45.160]   Sadly in this time that we're living in, a new AI technology is led to new dangerous forms of bullying, in which 96% of its victims are females and children.
[00:25:45.160 --> 00:25:51.160]   Many of you have seen the interview with Senator Ted Cruz and a young lady from Alito High School, right in our own backyard,
[00:25:51.160 --> 00:25:57.160]   who along with eight of her friends were victims of sexual exploitation using this technology.
[00:25:57.160 --> 00:26:05.160]   I want to thank you all for being proactive in addressing this issue and recommending the updates to strengthen the bullying policy.
[00:26:05.160 --> 00:26:16.160]   I do think there should be further discussion about how the district student code of contract addresses this particular form of bullying to make sure it's appropriate disciplinary action.
[00:26:16.160 --> 00:26:30.160]   I know watching that interview and the girl and having to be in school with that guy after what he had done with her, I would not want that from my daughter, so I want the totally separated for the year, at least.
[00:26:30.160 --> 00:26:33.160]   So anyway, thank you.
[00:26:33.160 --> 00:26:39.160]   Thank you. Our next speaker is Jeff Hall. Please step to the microphone and stay with your resident of GCISD.
[00:26:39.160 --> 00:26:47.160]   Hi, my name is Jeff Hall. I turn my ringer off.
