
[00:01:00.000 --> 00:01:07.040]   [BLANK_AUDIO]
[00:26:59.000 --> 00:27:07.000]   [applause]
[00:27:07.000 --> 00:27:14.000]   Thank you all. We'll move on to our recognitions portion of this evening's meeting.
[00:27:14.000 --> 00:27:25.000]   We're going to have a very special holiday recognition with the the Culver Heritage High School Ovation Choir.
[00:27:25.000 --> 00:27:50.000]   [music]
[00:27:50.000 --> 00:28:16.000]   [music]
[00:28:16.000 --> 00:28:19.000]   [music]
[00:28:19.000 --> 00:28:25.000]   [music]
[00:28:25.000 --> 00:28:35.000]   [applause]
[00:28:35.000 --> 00:29:00.000]   [music]
[00:29:00.000 --> 00:29:10.000]   [music]
[00:29:10.000 --> 00:29:25.000]   [music]
[00:29:25.000 --> 00:29:35.000]   [music]
[00:29:35.000 --> 00:30:03.000]   [music]
[00:30:03.000 --> 00:30:13.000]   [music]
[00:30:13.000 --> 00:30:23.000]   [music]
[00:30:23.000 --> 00:30:31.000]   [music]
[00:30:31.000 --> 00:30:41.000]   [music]
[00:30:41.000 --> 00:30:56.000]   [music]
[00:30:56.000 --> 00:31:06.000]   [music]
[00:31:06.000 --> 00:31:12.000]   [music]
[00:31:12.000 --> 00:31:20.000]   [music]
[00:31:20.000 --> 00:31:30.000]   [music]
[00:31:30.000 --> 00:31:40.000]   [music]
[00:31:40.000 --> 00:31:50.000]   [music]
[00:31:50.000 --> 00:32:00.000]   [music]
[00:32:00.000 --> 00:32:10.000]   [music]
[00:32:10.000 --> 00:32:20.000]   [music]
[00:32:20.000 --> 00:32:30.000]   [music]
[00:32:30.000 --> 00:32:58.000]   [music]
[00:32:58.000 --> 00:33:08.000]   [music]
[00:33:08.000 --> 00:33:36.000]   [music]
[00:33:36.000 --> 00:33:46.000]   [music]
[00:33:46.000 --> 00:33:56.000]   [music]
[00:33:56.000 --> 00:34:06.000]   [music]
[00:34:06.000 --> 00:34:08.000]   [applause]
[00:34:08.000 --> 00:34:12.000]   So that's Culver Heritage High School Ovation Choir.
[00:34:12.000 --> 00:34:16.000]   I think I know why they named you Ovation because that was fantastic led by
[00:34:16.000 --> 00:34:20.000]   Kimberly McConnell right here on the front row and
[00:34:20.000 --> 00:34:28.000]   congratulations. Also Dr. Paul Socks, so we're here led them in.
[00:34:28.000 --> 00:34:36.000]   He's our leader of all of our arts in the GCISD.
[00:34:36.000 --> 00:34:40.000]   That's a third time I've been able to hear this group in the last
[00:34:40.000 --> 00:34:44.000]   10 days or so and they just get better. I didn't think they could get better, but
[00:34:44.000 --> 00:34:48.000]   they could get better every time and from my vantage point.
[00:34:48.000 --> 00:34:52.000]   It was amazing tonight because I got to see the audience faces and how
[00:34:52.000 --> 00:34:56.000]   you reacted to the beautiful music that we heard tonight.
[00:34:56.000 --> 00:35:00.000]   So thank you again to Ovation. Let's give them one more round of applause.
[00:35:00.000 --> 00:35:08.000]   [applause]
[00:35:08.000 --> 00:35:24.000]   [music]
[00:35:24.000 --> 00:35:36.000]   [music]
[00:35:36.000 --> 00:35:40.000]   [laughter]
[00:35:40.000 --> 00:35:44.000]   [applause]
[00:35:44.000 --> 00:35:48.000]   As our next recognition enters the room, also another
[00:35:48.000 --> 00:35:52.000]   ovation worthy event here. The trustee
[00:35:52.000 --> 00:35:56.000]   totally canter is going to present our next awards to the
[00:35:56.000 --> 00:35:59.000]   class five a state champion volleyball team from
[00:35:59.000 --> 00:36:07.000]   Hollywood Heritage High School. Come on in.
[00:36:07.000 --> 00:36:11.000]   Y'all can just walk or you're all going to stay there until I call your name.
[00:36:11.000 --> 00:36:15.000]   Okay, I'm going to talk about you first. The College Heritage High School
[00:36:15.000 --> 00:36:19.000]   volleyball team emerged as champions over Frisco Reedy at the UIL5A
[00:36:19.000 --> 00:36:23.000]   state championships held on November the 19th and Garland, the Panthers completed
[00:36:23.000 --> 00:36:27.000]   their season with 23 consecutive wins and an overall
[00:36:27.000 --> 00:36:31.000]   record of 43 and seven. This was the school's first
[00:36:31.000 --> 00:36:35.000]   volleyball state championship and they were able to accomplish this during their first visit to the
[00:36:35.000 --> 00:36:39.000]   state tournament. College Heritage Center Morgan Howard had 51
[00:36:39.000 --> 00:36:43.000]   assists, 17 digs, and three kills and that was, and the kill was a good thing, by
[00:36:43.000 --> 00:36:47.000]   the way, in volleyball. And was named the most valuable player,
[00:36:47.000 --> 00:36:51.000]   additionally Reagan Engler and Ella Busey and Sue Lee Davis were all named
[00:36:51.000 --> 00:36:55.000]   to the state tournament team, so let's meet our state champions
[00:36:55.000 --> 00:37:02.000]   for the Ash.
[00:37:02.000 --> 00:37:09.000]   Matty Bird
[00:37:09.000 --> 00:37:15.000]   Mia Bogdos
[00:37:15.000 --> 00:37:21.000]   Kendall Brown
[00:37:21.000 --> 00:37:23.000]   Ella Busey
[00:37:23.000 --> 00:37:27.000]   [applause]
[00:37:27.000 --> 00:37:30.000]   Robbie Dalton
[00:37:30.000 --> 00:37:33.000]   [applause]
[00:37:33.000 --> 00:37:36.000]   Avery Ditz
[00:37:36.000 --> 00:37:40.000]   [applause]
[00:37:40.000 --> 00:37:43.000]   Melissa Gonzalez
[00:37:43.000 --> 00:37:47.000]   [applause]
[00:37:47.000 --> 00:37:51.000]   Madeline Hanlon
[00:37:51.000 --> 00:37:55.000]   [applause]
[00:37:55.000 --> 00:37:59.000]   The MVP Morgan Howard
[00:37:59.000 --> 00:38:01.000]   [applause]
[00:38:01.000 --> 00:38:05.000]   Karen Morrison
[00:38:05.000 --> 00:38:09.000]   [applause]
[00:38:09.000 --> 00:38:11.000]   Audrey Pop
[00:38:11.000 --> 00:38:15.000]   [applause]
[00:38:15.000 --> 00:38:17.000]   Laura C.
[00:38:17.000 --> 00:38:21.000]   [applause]
[00:38:21.000 --> 00:38:25.000]   Reagan Engler
[00:38:25.000 --> 00:38:29.000]   [applause]
[00:38:29.000 --> 00:38:33.000]   Camilla Riano
[00:38:33.000 --> 00:38:37.000]   [applause]
[00:38:37.000 --> 00:38:41.000]   Georgia Smith
[00:38:41.000 --> 00:38:47.000]   Also couldn't be with us tonight. Lucy Cisneros and Sue Lee Davis, I believe they have another commitment with
[00:38:47.000 --> 00:38:51.000]   basketball tonight, but this team is led by head coach, Josh McKinney
[00:38:51.000 --> 00:38:57.000]   [applause]
[00:38:57.000 --> 00:39:03.000]   There's assistant coaches, Marcus Cades, Kayleigh Fyfeur and Renee Shipy
[00:39:03.000 --> 00:39:09.000]   [applause]
[00:39:09.000 --> 00:39:13.000]   [applause]
[00:39:13.000 --> 00:39:19.000]   [applause]
[00:39:19.000 --> 00:39:25.000]   [applause]
[00:39:25.000 --> 00:39:33.000]   [applause]
[00:39:33.000 --> 00:39:39.000]   So Josh, can we find a microphone for Josh?
[00:39:39.000 --> 00:39:49.000]   Yeah, yeah, Josh, I want coach McKinney, please talk about your team a little bit, this is a state championship team, this is amazing thing.
[00:39:49.000 --> 00:39:53.000]   Here you go, come on over here, and you're off.
[00:39:53.000 --> 00:39:59.000]   I did not prepare a speech, but luckily this team is really easy to talk about,
[00:39:59.000 --> 00:40:09.000]   I said at the banquet, but they accomplished a lot on the court, but the biggest thing about this team is just how close they were.
[00:40:09.000 --> 00:40:15.000]   They loved each other, they played for each other, they had a ton of fun,
[00:40:15.000 --> 00:40:24.000]   they made lots of sacrifices throughout the year, they worked extremely hard, and at the end it paid off, and we couldn't be prouder of this group.
[00:40:24.000 --> 00:40:30.000]   Thank you, let's give another round of applause to our state champions right here.
[00:40:30.000 --> 00:40:54.000]   [applause]
[00:40:54.000 --> 00:41:04.000]   [applause]
[00:41:04.000 --> 00:41:32.000]   [applause]
[00:41:32.000 --> 00:41:58.000]   [applause]
[00:41:58.000 --> 00:42:07.000]   Next, I'll ask Trustee Tammy Nakamura to make your way down to present our next award, which is our Holiday Card Art Work Winners.
[00:42:07.000 --> 00:42:18.000]   All elementary, middle and high school, GCIC students were invited to submit original artwork for the cover of the GCIC official Holiday Greeting Card, and this year's theme was a season of giving.
[00:42:18.000 --> 00:42:30.000]   Three students, one from each elementary, middle and high school levels were selected and sent out as the district holiday cards, and they were sent to community leaders, area businesses, organizations, and other school districts around the state.
[00:42:30.000 --> 00:42:39.000]   These three talented artists also receive a $25 gift to show our appreciation for their contribution to the 2022 Holiday Card.
[00:42:39.000 --> 00:42:45.000]   Congratulations, so this year's Art Work Winners from Bransford Elementary, Liliana Perez.
[00:42:45.000 --> 00:42:55.000]   [applause]
[00:42:55.000 --> 00:43:23.000]   [applause]
[00:43:23.000 --> 00:43:44.000]   Another round of applause for our artists.
[00:43:44.000 --> 00:43:54.000]   [applause]
[00:43:54.000 --> 00:44:04.000]   Next, I'll ask Board Secretary Kathy Spriley to join us for our next recognition, which is the National Association for Gifted Children's Dr. Martin D. Jenkins Scholar Award.
[00:44:04.000 --> 00:44:14.000]   [applause]
[00:44:14.000 --> 00:44:21.000]   This award is designed to honor the achievements of highly gifted black students who excel academically in school.
[00:44:21.000 --> 00:44:26.000]   This is the second time a GCIC student has earned this National Award.
[00:44:26.000 --> 00:44:38.000]   When I was one of seven students from around the country who received this recognition, her video presentation was shown to a national audience at the National Association of Gifted Children Conference on November the 19th.
[00:44:38.000 --> 00:44:47.000]   Award recipients receive a $300 scholarship and a convention registration invitation to attend a future session at the National Conference.
[00:44:47.000 --> 00:44:57.000]   Congratulations to Minar. Let's give her a round of applause.
[00:44:57.000 --> 00:45:08.000]   Now, I'd like to invite Board Vice President Shannon Braun to help us with our next recognition.
[00:45:08.000 --> 00:45:12.000]   This recognition is for the Landry Award.
[00:45:12.000 --> 00:45:25.000]   Congratulations to grapevine High School Head Coach, Head Football Coach Mike Alexander, who is the 2022 recipient of the Landry Award Coach of the Year distinction.
[00:45:25.000 --> 00:45:36.000]   [applause]
[00:45:36.000 --> 00:45:49.000]   Presented by the Fellowship of Christian Athletes and Media Station CBS and TXA-21, the distinction honors a coach of the year from North Texas who exemplifies the Christian values that define Cowboys coach Tom Landry on and off the field.
[00:45:49.000 --> 00:45:58.000]   Coach Alexander just completed his eighth season with GHS football and led this year's team to an 11-and-2 record, a district championship and two playoff wins.
[00:45:58.000 --> 00:46:08.000]   And he says he believes every player needs to know that they're special, they're loved, and that they have a place in the world. This is the second consecutive year that a GCISD coach has been selected.
