
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[00:09:02.000 --> 00:09:09.000]   or the PSAT national merit scholarship qualifying test, which served as an initial screen at program entrance.
[00:09:09.000 --> 00:09:17.000]   The nationwide pool of semi-finalists representing less than 1% of US high school seniors includes the highest scoring entrance in each state.
[00:09:17.000 --> 00:09:25.000]   These academically talented high school seniors have an opportunity to continue in the competition to possibly be named a national merit finalist in February.
[00:09:25.000 --> 00:09:33.000]   With an opportunity to earn one of the 6,930 national merit scholarships that will be announced in Spring 2026.
[00:09:33.000 --> 00:09:38.000]   Congratulations to GCSD's class of 2026 national merit semi-finalists.
[00:09:38.000 --> 00:09:45.000]   So first from caliber herded's high school, we have Tara Jacobs.
[00:09:45.000 --> 00:09:50.000]   And I'm sorry, Vice President Mary Humphrey, if you could make your way down to the front, please.
[00:09:50.000 --> 00:09:57.000]   Sorry. It's on me.
[00:09:57.000 --> 00:10:02.000]   Tara, you live on Trustee Seger Street. Okay, awesome.
[00:10:02.000 --> 00:10:07.000]   All right. Next up, we have Shriya Jada.
[00:10:07.000 --> 00:10:15.000]   [applause]
[00:10:15.000 --> 00:10:17.000]   Next, Bryce Jang.
[00:10:17.000 --> 00:10:27.000]   [applause]
[00:10:27.000 --> 00:10:30.000]   Next, we have Sneha Kata.
[00:10:30.000 --> 00:10:32.000]   [applause]
[00:10:32.000 --> 00:10:36.000]   She's not with us tonight, so we'll go on to Suham Punch.
[00:10:36.000 --> 00:10:40.000]   [applause]
[00:10:40.000 --> 00:10:44.000]   This has to be Zachary. Zachary Strong. There we go. Thank you, Zach.
[00:10:44.000 --> 00:10:51.000]   [applause]
[00:10:51.000 --> 00:10:53.000]   Next, we have Jordan Tuttle.
[00:10:53.000 --> 00:11:02.000]   [applause]
[00:11:02.000 --> 00:11:06.000]   And also from caliber herded shoe, we're unable to be here tonight.
[00:11:06.000 --> 00:11:11.000]   We have Zihan Wang, Andy Shao. Let's give them a round of applause.
[00:11:11.000 --> 00:11:15.000]   [applause]
[00:11:15.000 --> 00:11:19.000]   And from Great Bond High School, we have Thomas Cooper.
[00:11:19.000 --> 00:11:23.000]   [applause]
[00:11:23.000 --> 00:11:27.000]   Next, we have Evan East. Thank you, Evan.
[00:11:27.000 --> 00:11:35.000]   [applause]
[00:11:35.000 --> 00:11:42.000]   This is Angelo Espinoza.
[00:11:42.000 --> 00:11:47.000]   [applause]
[00:11:47.000 --> 00:11:51.000]   Next is Sofia Lachezky.
[00:11:51.000 --> 00:11:58.000]   [applause]
[00:11:58.000 --> 00:12:06.000]   Next, we have Mr. Piyush Mullick.
[00:12:06.000 --> 00:12:10.000]   [applause]
[00:12:10.000 --> 00:12:14.000]   Next is Rhea Suggin.
[00:12:14.000 --> 00:12:18.000]   [applause]
[00:12:18.000 --> 00:12:22.000]   And also from Great Bond High School, Anderson Davis, Maggie Lee, and Brandon
[00:12:22.000 --> 00:12:27.000]   Orth were unable to be with here, unable to be with us tonight. Let's give them a round of applause.
[00:12:27.000 --> 00:12:31.000]   [applause]
[00:12:31.000 --> 00:12:35.000]   And our last national merit semi-finalists who is unable to be here, but I
[00:12:35.000 --> 00:12:39.000]   university prep, Nikhil Kana. Let's give them a round of applause.
[00:12:39.000 --> 00:12:43.000]   [applause]
[00:12:43.000 --> 00:12:47.000]   Alright, I think it's picture time, right Alex?
[00:12:47.000 --> 00:12:57.000]   [applause]
[00:12:57.000 --> 00:13:25.000]   [applause]
[00:13:25.000 --> 00:13:35.000]   [applause]
[00:13:35.000 --> 00:13:39.000]   Alright, congratulations to our national merit semi-finalists.
[00:13:39.000 --> 00:13:44.000]   [applause]
[00:13:44.000 --> 00:13:51.000]   And now we'll see the vacuum, leave the room of the IQ, that the room is going to drop.
[00:13:51.000 --> 00:14:01.000]   And IQ level. We'll see you back in February when your name finalists, so congratulations.
[00:14:01.000 --> 00:14:11.000]   [applause]
[00:14:21.000 --> 00:14:31.000]   [applause]
[00:14:31.000 --> 00:14:55.000]   [applause]
[00:14:55.000 --> 00:15:05.000]   [applause]
[00:15:05.000 --> 00:15:31.000]   [applause]
[00:15:31.000 --> 00:15:41.000]   [applause]
[00:15:41.000 --> 00:16:09.000]   [applause]
[00:16:09.000 --> 00:16:19.000]   [applause]
[00:16:19.000 --> 00:16:25.000]   Jesus came to earth not to be served but to serve, even to the point of death on a cross.
[00:16:25.000 --> 00:16:30.000]   So we are thrilled as followers of Christ to be able to show the love that He has shown
[00:16:30.000 --> 00:16:37.000]   intangible ways through serving our community, allowing our worship to be through service.
[00:16:37.000 --> 00:16:45.000]   In addition to that week, we also saw many students, nearly 101 school, and as little as
[00:16:45.000 --> 00:16:53.000]   one or two at others, but at every campus around GCIC praying at the poll this past week.
[00:16:53.000 --> 00:16:58.000]   And so we see students taking what they learned through serving and putting it into action
[00:16:58.000 --> 00:17:01.000]   praying over their schools throughout the week.
[00:17:01.000 --> 00:17:07.000]   Jeremiah 29/7 says, "But seek the welfare of the city where I've sent you into exile,
[00:17:07.000 --> 00:17:12.000]   and pray to the Lord on its behalf. For in its welfare, you will find your welfare.
[00:17:12.000 --> 00:17:20.000]   We will be praying for GCIC to be a light to all students, and praying for our city to be a light among the nation."
[00:17:20.000 --> 00:17:27.000]   We are extremely thankful for the partnership we have with GCIC, and we're grateful for the opportunity to
[00:17:27.000 --> 00:17:33.000]   continue to serve our community, the students, the administrators, the teachers, and everyone.
[00:17:33.000 --> 00:17:38.000]   And very fine colleague Bill, in an ongoing capacity.
[00:17:38.000 --> 00:17:41.000]   We look forward to what the Lord has in store for next year's serve week.
[00:17:41.000 --> 00:17:44.000]   Thank you all for having us here.
[00:17:44.000 --> 00:17:46.000]   [applause]
[00:17:46.000 --> 00:17:51.000]   We appreciate your partnership as well, so thank you very much for y'all being here with us.
[00:17:51.000 --> 00:17:54.000]   And do you have anything?
[00:17:54.000 --> 00:18:05.000]   I just want to say thank you to 121. They are amazing partners, which is not just serve week, but it stands well beyond that throughout the entire year,
[00:18:05.000 --> 00:18:14.000]   and just the work that you do with our Mustang Drive communities, and with our facilities, you guys are an amazing partner.
[00:18:14.000 --> 00:18:23.000]   A lot of you don't know that they open up their doors to us on all occasions, and many times we have professional development that they'll allow us to host
[00:18:23.000 --> 00:18:37.000]   on their site, which is just invaluable for us as obviously space is very, it's just a resource and a commodity that's just a very finite around here.
[00:18:37.000 --> 00:18:45.000]   And so we can't thank you enough, and just the servant hearts that you guys have, and we are so blessed, so thank you.
[00:18:49.000 --> 00:18:55.000]   Trustees, we're going to do our announcements, and so I'll start over here with you, Trustee Faust.
[00:18:55.000 --> 00:19:12.000]   Great Buy Middle School has been named a 2025-2026 Purple Star Campus, an honor awarded by the Texas Education Agency to recognize schools that show their support and commitment to meeting the unique needs of military connected students and their families.
[00:19:12.000 --> 00:19:20.000]   GMS has created a welcoming school culture for military connected families through a variety of activities, resources, and school wide celebrations.
[00:19:20.000 --> 00:19:27.000]   The distinction is a two-year designation in GMS previously received the award two years ago as well, well done GMS.
[00:19:32.000 --> 00:19:48.000]   This week marks the second annual mock interviews for our CTE students. This year we have approximately 360 students participating in this year's event, which pairs our students with business professionals to give students that one-on-one experience they need to help them prepare for the next part of their life.
[00:19:48.000 --> 00:19:54.000]   We want to thank all of our wonderful community volunteers who give up their time to participate in these interviews with our students.
[00:19:54.000 --> 00:19:58.000]   We cannot make this event successful without your help, so thank you guys.
[00:20:03.000 --> 00:20:12.000]   Branchford Elementary School Music teacher Ashley Benson was selected by the North Texas Performing Arts as their outstanding elementary performing arts educator.
[00:20:12.000 --> 00:20:24.000]   She was surprised with the news last week during rehearsal. The award celebrates elementary educators who go above and beyond to inspire students and provide meaningful arts education experiences.
[00:20:24.000 --> 00:20:26.000]   Congratulations, Mrs. Benson.
[00:20:30.000 --> 00:20:36.000]   So this is about homecoming, but what I'm about to say is not on this sheet, but I can't believe how big the moms have gotten.
[00:20:36.000 --> 00:20:46.000]   This is not to clap for probably, but there's neon lights on moms now, and so I can't even imagine how expensive these things have gotten.
[00:20:46.000 --> 00:20:49.000]   And I'm a dad of three girls, and so it scares me.
[00:20:49.000 --> 00:20:58.000]   We're coming off an exciting week of homecoming festivities for our callable heritage panthers and straight into another week of fun with great-bound high school homecoming this week.
[00:20:58.000 --> 00:21:05.000]   Straight-bound high school parade will be at 6 p.m. down to Greatbines Main Street on Wednesday, October 1st, and we hope to see another great crowd.
[00:21:05.000 --> 00:21:15.000]   Then our university prep owls will host their second ever homecoming event on October 24th at Chicken and Pickle and Greatbine, which will be a combined family event open to all of the school students and families.
[00:21:15.000 --> 00:21:21.000]   It's such a great time of year to have our current and former students come together to celebrate tradition and school spirit.
[00:21:21.000 --> 00:21:27.000]   And so the moms will be big, they'll be neon full of lights and stuff, and so let's have fun and homecoming, so thank you.
[00:21:28.000 --> 00:21:32.000]   [applause]
[00:21:32.000 --> 00:21:40.000]   We have 252 GCISD juniors and seniors that have earned academic honors from the College Board's National Recognition Program.
[00:21:40.000 --> 00:21:54.000]   The program invites students to claim an award based on their achievement on College Board assessments, including the PSAT, PSAT10, and AP exams, to help them stand out on college and scholarship applications.
[00:21:54.000 --> 00:22:04.000]   In 2025, the program offered three awards, First Generation Recognition Award, Rule and Small Town Recognition Award, and for the first time, the School Recognition Award.
[00:22:04.000 --> 00:22:11.000]   To honor top performing students in high schools across the country, and we had 252 of those second graduations.
[00:22:11.000 --> 00:22:14.000]   [applause]
[00:22:14.000 --> 00:22:20.000]   I was excited and uplifted this week to see the turnout at See What The Pole, before school activities this week.
[00:22:20.000 --> 00:22:29.000]   I'm going to kind of go off-script here to your point, that it was so exciting to see photos of the increased participation at the event this year.
[00:22:29.000 --> 00:22:35.000]   I think that that speaks volumes to the parents that got kids to school prior to school opening to participate.
[00:22:35.000 --> 00:22:41.000]   So thank you to those parents that students participated that weren't able to drive yet, much appreciated was great.
[00:22:41.000 --> 00:22:46.000]   In some cases, I think they doubled the number of kids praying at The Pole, so that is amazing.
[00:22:46.000 --> 00:22:52.000]   Also last week with Homecoming, the Pantera celebrated their 30th line, which is exciting.
[00:22:52.000 --> 00:23:01.000]   And then this week, The Filiys, which on the Filiys, we will celebrate 50, I'm not quite that old, but anyway, that is exciting.
[00:23:01.000 --> 00:23:12.000]   And then something that I just want to make everybody aware of that I think is really cool, is that our own Mary Humphrey is being inducted to the GHS Distinguished Faculty Hall of Fame later this week.
[00:23:12.000 --> 00:23:15.000]   So welcome to the Hall of Fame, Mary Humphrey.
[00:23:15.000 --> 00:23:19.000]   [ Applause ]
[00:23:19.000 --> 00:23:27.000]   19 GCISD students from the class of 2025 earned the College Board's Advance Placement AP capstone diploma.
[00:23:27.000 --> 00:23:32.000]   This was the seventh year the GCISD students were eligible to receive these honors.
[00:23:32.000 --> 00:23:39.000]   AP capstone is a College Board diploma program that is based on two year-long advanced placement courses.
[00:23:39.000 --> 00:23:41.000]   AP seminar and AP research.
[00:23:41.000 --> 00:23:45.000]   So earned the AP capstone diploma.
[00:23:45.000 --> 00:23:53.000]   Students must score three or higher in AP seminar and AP research in a four and on four additional AP exams of their choosing.
[00:23:53.000 --> 00:23:55.000]   Congratulations.
[00:23:55.000 --> 00:24:00.000]   [ Applause ]
[00:24:00.000 --> 00:24:14.000]   9 GCISD Fine Arts Music program in the 2025 Mark of Excellence and Citation and Excellent Awards winners, Distinguished Presented by the Foundation of Music Education.
[00:24:14.000 --> 00:24:27.000]   The Mark of Excellence Award recognizes the outstanding achievement in performing by varsity bands across the United States and the citation of excellence, a distinguished recognizes outstanding achievement and performance by non-varsity bands.
[00:24:27.000 --> 00:24:28.000]   Congratulations.
[00:24:28.000 --> 00:24:32.000]   [ Applause ]
[00:24:32.000 --> 00:24:38.000]   Thank you, trustees. I appreciate that. We're now at the portion of our meeting where we do public comment.
[00:24:38.000 --> 00:24:41.000]   Trustee Spradley, do we have any public speakers?
[00:24:41.000 --> 00:24:43.000]   Yes, this evening we have 26 speakers.
[00:24:43.000 --> 00:24:46.000]   Next on the agenda is the public comment period of our board meeting.
[00:24:46.000 --> 00:24:52.000]   Individuals wishing to participate must complete the request to speak form online available by noon the Friday before the meeting.
[00:24:52.000 --> 00:24:55.000]   It's submitted by noon the day of the meeting.
[00:24:55.000 --> 00:25:02.000]   The board has a lot of 30 minutes for public comment period, but the time may be adjusted at the board president's discretion to allow for the orderly conduct of the meeting.
[00:25:02.000 --> 00:25:05.000]   Each speaker this evening will have one minute.
[00:25:05.000 --> 00:25:10.000]   If groups wish to speak on the same topic, the board may ask that a spokesperson be appointed to speak for the group.
[00:25:10.000 --> 00:25:14.000]   Please keep in mind that public comment is not the forum for presenting grievances.
[00:25:14.000 --> 00:25:24.000]   If you have specific allegations pertaining to a GCISD employee or other GCISD matter, please use the applicable grievance process found in board policies, DGBA, FNG, or GF.
[00:25:24.000 --> 00:25:27.000]   Please remember to direct your comments to the board as a whole.
[00:25:27.000 --> 00:25:31.000]   Board members may not answer your questions or address your concerns during public comment.
[00:25:31.000 --> 00:25:34.000]   We will call persons to speak in order we receive their forms.
[00:25:34.000 --> 00:25:36.000]   Our first speaker is Beverly Mavis.
[00:25:36.000 --> 00:25:40.000]   Please step to the microphone and state whether you're a resident of GCISD.
[00:25:54.000 --> 00:26:01.000]   Last month, there was an extensive review of our district progress in TEA ratings.
[00:26:01.000 --> 00:26:05.000]   There were isolated areas of success with the overall district rating had slipped.
[00:26:05.000 --> 00:26:11.000]   After the ratings release, there were numerous online discussions regarding what that meant for the district.
[00:26:11.000 --> 00:26:15.000]   That's good, our community should be aware of and discussing such matters.
[00:26:15.000 --> 00:26:21.000]   During the board discussion, several board members used their positions in voice to chastise and criticize,
[00:26:21.000 --> 00:26:29.000]   community members who did not agree with them on the meaning of the ratings, while implying that anyone who questioned them rather than celebrated the results
[00:26:29.000 --> 00:26:33.000]   does not support our schools and might actually be against our teachers.
[00:26:33.000 --> 00:26:39.000]   It was condescending, defensive in tone, and quite frankly, beneath the position of the district leadership.
[00:26:39.000 --> 00:26:44.000]   Further, I have never heard a superintendent actually yell while addressing the community.
[00:26:44.000 --> 00:26:46.000]   It was both unseemly and embarrassing.
[00:26:46.000 --> 00:26:52.000]   Healthy dialogue includes multiple viewpoints and criticism, both are necessary for growth.
[00:26:52.000 --> 00:26:57.000]   Because when someone truly cares, they will speak up and question the status quo.
[00:26:57.000 --> 00:26:58.000]   Thank you.
[00:26:58.000 --> 00:27:00.000]   Our next speaker is Adrian Higginbotham.
[00:27:00.000 --> 00:27:03.000]   Please step to the microphone and state whether you're a resident of GCISD.
[00:27:16.000 --> 00:27:26.000]   The price to keep all schools open amounts to about 11 cents per day per resident.
[00:27:26.000 --> 00:27:30.000]   Even with rate capture, it's still less than 27 cents a day.
[00:27:30.000 --> 00:27:34.000]   Dove is a cornerstone of the surrounding community in closing out,
[00:27:34.000 --> 00:27:40.000]   with likely to appreciate home values, which would impact tax dollars for the district and city.
[00:27:40.000 --> 00:27:44.000]   When a personal note, I've paid my property taxes here for 19 years
[00:27:44.000 --> 00:27:48.000]   and I've been happy to see that money educate everyone else's children.
[00:27:48.000 --> 00:27:52.000]   Now, this is Vivian's time, and we ask for the same.
[00:27:52.000 --> 00:27:55.000]   Please don't literally close the door in her face.
[00:27:55.000 --> 00:27:57.000]   Thanks for your time.
[00:27:57.000 --> 00:27:58.000]   Thank you.
[00:27:58.000 --> 00:27:59.000]   Our next speaker is Renee Hart.
[00:27:59.000 --> 00:28:05.000]   Please step to the microphone and state whether you're a resident of GCISD.
[00:28:05.000 --> 00:28:07.000]   Good evening, trustees, superintendent.
[00:28:07.000 --> 00:28:11.000]   My name is Renee Hart, and I am here as a parent of two Dove elementary students,
[00:28:11.000 --> 00:28:16.000]   and because I deeply care about the future of every child and teacher in GCISD.
[00:28:16.000 --> 00:28:21.000]   I'm asking that you please pause the campus consolidation process before moving forward.
[00:28:21.000 --> 00:28:25.000]   Right now, the very schools and families who live in these areas,
[00:28:25.000 --> 00:28:31.000]   decisions live in these areas where these decisions are being made are not being fully heard.
[00:28:31.000 --> 00:28:36.000]   These are the voices and the heartbeats of our campuses, and they deserve a real seat at the table.
[00:28:36.000 --> 00:28:41.000]   Without their input, we risk making changes that cannot be undone.
[00:28:41.000 --> 00:28:43.000]   This is not just about budgets on paper.
[00:28:43.000 --> 00:28:48.000]   It's about the daily lives of students, the stability of our staff, and the character of our community.
[00:28:48.000 --> 00:28:53.000]   A cost savings of only $3 million is not enough to justify rushing a decision of this magnitude.
[00:28:53.000 --> 00:29:00.000]   That figure is a gross estimate and does not include key operational costs tied to relocating students from three schools.
[00:29:00.000 --> 00:29:06.000]   We recently passed a vater for over $6 million, and the community deserves the opportunity to make that choice again.
[00:29:06.000 --> 00:29:08.000]   Especially the community housing schools.
[00:29:08.000 --> 00:29:10.000]   Our next speaker is Terrick Banani.
[00:29:10.000 --> 00:29:14.000]   Please step to the microphone and stay with your resident of GCISD.
[00:29:14.000 --> 00:29:17.000]   Hi, my name is Terrick Banani.
[00:29:17.000 --> 00:29:19.000]   I have two kids in the district.
[00:29:19.000 --> 00:29:23.000]   Our budget crisis was caused mainly by this board.
[00:29:23.000 --> 00:29:25.000]   They cut taxes while raising salaries.
[00:29:25.000 --> 00:29:27.000]   It's very simple math.
[00:29:27.000 --> 00:29:34.000]   We could pass a stronger vater, or we can close campuses and still raise taxes to cover the dropping home values.
[00:29:34.000 --> 00:29:37.000]   Closures would affect every family and taxpayer.
[00:29:37.000 --> 00:29:47.000]   What parents want their child to learn in an overcrowded classroom, or to be a sitting duck in an unsecured portable far from the SRO.
[00:29:47.000 --> 00:29:51.000]   Any savings will be tiny compared to our total budget.
[00:29:51.000 --> 00:29:59.000]   We won't even save $3 million a year, and it will be less after adding buses, drivers, portables, and utilities.
[00:29:59.000 --> 00:30:01.000]   GCISD is not a business.
[00:30:01.000 --> 00:30:08.000]   It's a public service like fire departments, but we can innovate like a business to find better solutions.
[00:30:08.000 --> 00:30:13.000]   Let's pass this process, add more voices, and create a real plan for growth.
[00:30:13.000 --> 00:30:17.000]   Thank you very much.
[00:30:17.000 --> 00:30:26.000]   Our next speaker is Courtney Frey. Please step to the microphone and state whether you're resident of GCISD.
[00:30:26.000 --> 00:30:28.000]   I'm Courtney Frey.
[00:30:28.000 --> 00:30:30.000]   My daughter is a dove elementary.
[00:30:30.000 --> 00:30:37.000]   I wish I had prepared remarks like everyone else, but I stand before you, and I thank you.
[00:30:37.000 --> 00:30:42.000]   You guys had a really tough job, and I would not want to be sitting in your seats right now.
[00:30:42.000 --> 00:30:48.000]   I just wanted to let you know that there are parents who want a partner with you.
[00:30:48.000 --> 00:30:55.000]   We want to see some alternatives to closing elementary schools, but personally, I want to see some innovation.
[00:30:55.000 --> 00:30:58.000]   I want to see GCISD be the example.
[00:30:58.000 --> 00:31:04.000]   For all these other districts that are closing elementary schools, let's flip the script.
[00:31:04.000 --> 00:31:06.000]   You know, we have less funding, yes.
[00:31:06.000 --> 00:31:14.000]   The legislature has thrown us a curveball, but it's time to pivot, and I would love to be a part of that conversation.
[00:31:14.000 --> 00:31:16.000]   We do this in the nonprofit world.
[00:31:16.000 --> 00:31:26.000]   We do something with nothing, and I really think that we could get innovative, and I really think that we can turn our campuses into places that really serve our community.
[00:31:26.000 --> 00:31:30.000]   So I'd love to explore that in any kind of capacity with a committee.
[00:31:30.000 --> 00:31:38.000]   Our next speaker is Christine Leathers, please step to the microphone and stay with your resident of GCISD.
[00:31:38.000 --> 00:31:42.000]   Hey, I'm not just a resident, I'm a GCISD super fan.
[00:31:42.000 --> 00:31:46.000]   A few years ago, our district who voted a hashtag, we are GCISD.
[00:31:46.000 --> 00:31:50.000]   Families and teachers were encouraged to use this hashtag to illustrate our unity.
[00:31:50.000 --> 00:31:55.000]   I have never seen GCISD as divided as it is today.
[00:31:55.000 --> 00:32:00.000]   People using fake profiles to bully teachers online and brag about having them put on leave.
[00:32:00.000 --> 00:32:05.000]   I was told that the reason that people are so angry is because of change and we're in the grieving process,
[00:32:05.000 --> 00:32:12.000]   or is it that families who attend GCISD, teachers and campus admin are being left out of the process.
[00:32:12.000 --> 00:32:14.000]   They are the experts in our school.
[00:32:14.000 --> 00:32:16.000]   Why aren't they a part of the team?
[00:32:16.000 --> 00:32:18.000]   This makes people angry.
[00:32:18.000 --> 00:32:20.000]   Why are we in such a hurry?
[00:32:20.000 --> 00:32:25.000]   Stop, admit that this process is flawed, and takes time to regroup.
[00:32:25.000 --> 00:32:27.000]   Each campus has a CEC.
[00:32:27.000 --> 00:32:34.000]   Equitable representation is at least one member of the CEC and one campus admin.
[00:32:34.000 --> 00:32:39.000]   Our families, teachers and campus admin are the heart of GCISD.
[00:32:39.000 --> 00:32:41.000]   Let them speak.
[00:32:41.000 --> 00:32:42.000]   Thank you.
[00:32:42.000 --> 00:32:43.000]   Thank you.
[00:32:43.000 --> 00:32:49.000]   Our next speaker is Bill Whitfield, please step to the microphone and stay with your resident of GCISD.
[00:32:50.000 --> 00:32:59.000]   Good evening, school board members.
[00:32:59.000 --> 00:33:00.000]   My name is Bill Whitfield.
[00:33:00.000 --> 00:33:04.000]   I'm a parent of two children at Deve Elementary and a great fine resident.
[00:33:04.000 --> 00:33:10.000]   I'm here tonight to ask you to reconsider closing Deve Elementary and create a new community with equal representation from all parts of the district.
[00:33:10.000 --> 00:33:13.000]   But my family moved here in 2020.
[00:33:13.000 --> 00:33:17.000]   We specifically chose for a fine because of Deve.
[00:33:17.000 --> 00:33:21.000]   We had no idea at the time how truly impactful that decision would be.
[00:33:21.000 --> 00:33:23.000]   Deve is more than just a school.
[00:33:23.000 --> 00:33:31.000]   It is a gathering place that has become a source of community and friendship from my daughters, excuse me.
[00:33:31.000 --> 00:33:34.000]   My daughters and my family.
[00:33:34.000 --> 00:33:39.000]   I urge the board to pause this process and establish a new community.
[00:33:39.000 --> 00:33:46.000]   This group should be fairly composed for members across the district, ensuring every voice is heard and every school's community is properly represented.
[00:33:46.000 --> 00:33:54.000]   A new community would allow us to make a more thoughtful approach and to explore possible solutions for considering permanent closure.
[00:33:54.000 --> 00:33:55.000]   Thank you for your time.
[00:33:55.000 --> 00:33:56.000]   Thank you.
[00:33:56.000 --> 00:34:04.000]   Our next speaker is Brant Webb, please step to the microphone and stay with your resident of GCISD.
[00:34:04.000 --> 00:34:06.000]   Good evening.
[00:34:06.000 --> 00:34:10.000]   My name is Brant Webb and I'm a resident of GCISD.
[00:34:10.000 --> 00:34:14.000]   I have a daughter at Deve.
[00:34:14.000 --> 00:34:21.000]   The lack of transparency and representation regarding this campus closure issue appears to be intentional.
[00:34:21.000 --> 00:34:32.000]   And it doesn't take a mathematician to understand that tax cuts combined with teacher raises will only increase the budget shortfall, which is not a new issue around here.
[00:34:32.000 --> 00:34:36.000]   And the educators deserve all the money by the way.
[00:34:36.000 --> 00:34:43.000]   And all we want is to see the table or at least the voice and we can't even get that right now and that's concerning.
[00:34:43.000 --> 00:34:47.000]   We believe that there are other options or solutions to be explored.
[00:34:47.000 --> 00:34:51.000]   And all we're looking for at this point is representation in better planning.
[00:34:51.000 --> 00:34:53.000]   Thank you.
[00:34:53.000 --> 00:34:54.000]   Thank you.
[00:34:54.000 --> 00:35:02.000]   Our next speaker is Alan Thompson, please step to the microphone and stay with your resident of GCISD.
[00:35:02.000 --> 00:35:07.000]   Alan Thompson, GCISD resident and dad of two GCISD students.
[00:35:07.000 --> 00:35:14.000]   I'm currently thinking of the meme of the guy on the bike who leans over and shoves a stick in the spokes and crashes.
[00:35:14.000 --> 00:35:19.000]   And I sort of feel like that's a metaphor for what we've seen in our district the last few years.
[00:35:19.000 --> 00:35:26.000]   We were told the board found 29.4 million and unspent bond money and used it to refinance debt just giving it basically away.
[00:35:26.000 --> 00:35:27.000]   Stick in the spokes.
[00:35:27.000 --> 00:35:29.000]   Money should have been better managed.
[00:35:29.000 --> 00:35:33.000]   Otherwise we wouldn't be scraping for a measly $3 million by closing schools.
